Time,Extension,Load
"59.52900","-151.67305","-0.07580"
"59.53800","-151.67305","-0.06497"
"59.54700","-151.67305","-0.05487"
"59.55000","-151.67305","-0.06511"
"59.56000","-151.67305","-0.06154"
"59.56500","-151.67305","-0.08042"
"59.56800","-151.67305","-0.06817"
"59.57000","-151.67305","-0.05568"
"59.57300","-151.67305","-0.06914"
"59.58300","-151.67305","-0.07042"
"59.59300","-151.67305","-0.06523"
"59.60300","-151.67305","-0.06566"
"59.61300","-151.67305","-0.07435"
"59.61500","-151.67305","-0.05338"
"59.62200","-151.67305","-0.06365"
"59.62600","-151.67305","-0.07852"
"59.62800","-151.67305","-0.09193"
"59.63100","-151.67305","-0.07198"
"59.64100","-151.67305","-0.06806"
"59.65100","-151.67305","-0.07843"
"59.65600","-151.67305","-0.06728"
"59.65900","-151.67305","-0.05155"
"59.66100","-151.67305","-0.06318"
"59.67100","-151.67305","-0.06161"
"59.67400","-151.67305","-0.07654"
"59.67700","-151.67305","-0.09000"
"59.68000","-151.67305","-0.07351"
"59.68200","-151.67305","-0.06323"
"59.68700","-151.67305","-0.07464"
"59.69500","-151.67305","-0.05208"
"59.70000","-151.67305","-0.06620"
"59.71000","-151.67305","-0.06288"
"59.71400","-151.67305","-0.07480"
"59.71900","-151.67305","-0.06036"
"59.72100","-151.67305","-0.04803"
"59.72400","-151.67305","-0.06551"
"59.72700","-151.67305","-0.07652"
"59.73100","-151.67305","-0.05765"
"59.73400","-151.67305","-0.06807"
"59.73600","-151.67305","-0.08180"
"59.73800","-151.67305","-0.06990"
"59.74800","-151.67305","-0.06354"
"59.75800","-151.67305","-0.05828"
"59.76100","-151.67305","-0.07159"
"59.77100","-151.67305","-0.06598"
"59.77600","-151.67305","-0.08009"
"59.78100","-151.67305","-0.06774"
"59.79100","-151.67305","-0.06419"
"59.79800","-151.67305","-0.07789"
"59.80500","-151.67305","-0.06729"
"59.80800","-151.67305","-0.05626"
"59.81000","-151.67305","-0.07081"
"59.82000","-151.67305","-0.07186"
"59.83000","-151.67305","-0.06273"
"59.84000","-151.67305","-0.06278"
"59.85000","-151.67305","-0.07071"
"59.85600","-151.67305","-0.06022"
"59.86000","-151.67305","-0.07030"
"59.86300","-151.67305","-0.06014"
"59.87300","-151.67305","-0.07110"
"59.87600","-151.67305","-0.05719"
"59.87900","-151.67305","-0.06783"
"59.88400","-151.67305","-0.08363"
"59.89200","-151.67305","-0.06966"
"59.90200","-151.67305","-0.07025"
"59.90700","-151.67305","-0.05564"
"59.91700","-151.67305","-0.05316"
"59.92200","-151.67305","-0.06908"
"59.92800","-151.67305","-0.07981"
"59.93100","-151.67305","-0.06429"
"59.93700","-151.67305","-0.07706"
"59.93900","-151.67305","-0.06497"
"59.94500","-151.67305","-0.07662"
"59.95400","-151.67305","-0.06037"
"59.95500","-151.67305","-0.04879"
"59.95800","-151.67305","-0.05988"
"59.96000","-151.67305","-0.07675"
"59.96400","-151.67305","-0.06225"
"59.97400","-151.67305","-0.06394"
"59.98400","-151.67305","-0.07479"
"59.98900","-151.67305","-0.08514"
"59.99300","-151.67305","-0.06638"
"59.99700","-151.67305","-0.07652"
"60.00000","-151.67305","-0.06613"
"60.00500","-151.67305","-0.05564"
"60.00700","-151.67305","-0.06619"
"60.00900","-151.67305","-0.07837"
"60.01200","-151.67305","-0.06718"
"60.01600","-151.67305","-0.05566"
"60.02000","-151.67305","-0.06602"
"60.03000","-151.67305","-0.06153"
"60.03200","-151.67305","-0.07466"
"60.04200","-151.67305","-0.06674"
"60.04300","-151.67305","-0.07708"
"60.04400","-151.67305","-0.08872"
"60.04800","-151.67305","-0.07272"
"60.05000","-151.67305","-0.08308"
"60.05300","-151.67305","-0.06823"
"60.05400","-151.67305","-0.05593"
"60.05800","-151.67305","-0.06692"
"60.06800","-151.67305","-0.07331"
"60.07100","-151.67305","-0.05835"
"60.07400","-151.67305","-0.07487"
"60.07700","-151.67305","-0.06347"
"60.08100","-151.67305","-0.07929"
"60.08400","-151.67305","-0.06929"
"60.09200","-151.67305","-0.05927"
"60.09700","-151.67305","-0.06960"
"60.10100","-151.67305","-0.05491"
"60.10600","-151.67305","-0.07240"
"60.10800","-151.67305","-0.08873"
"60.11200","-151.67305","-0.07165"
"60.12200","-151.67305","-0.06471"
"60.13200","-151.67305","-0.06961"
"60.13400","-151.67305","-0.05833"
"60.13700","-151.67305","-0.07123"
"60.14500","-151.67305","-0.08224"
"60.14900","-151.67305","-0.06399"
"60.15400","-151.67305","-0.07820"
"60.15500","-151.67305","-0.08931"
"60.15700","-151.67305","-0.07280"
"60.15900","-151.67305","-0.06274"
"60.16600","-151.67305","-0.05070"
"60.17000","-151.67305","-0.06345"
"60.17700","-151.67305","-0.04939"
"60.17900","-151.67305","-0.06047"
"60.18100","-151.67305","-0.07611"
"60.18400","-151.67305","-0.08835"
"60.18600","-151.67305","-0.07259"
"60.18700","-151.67305","-0.05765"
"60.19000","-151.67305","-0.06768"
"60.19400","-151.67305","-0.08356"
"60.19800","-151.67305","-0.06850"
"60.20800","-151.67305","-0.07756"
"60.21100","-151.67305","-0.06592"
"60.21800","-151.67305","-0.07801"
"60.22200","-151.67305","-0.06402"
"60.22700","-151.67305","-0.04542"
"60.23000","-151.67305","-0.06045"
"60.23200","-151.67305","-0.07051"
"60.23700","-151.67305","-0.05726"
"60.24100","-151.67305","-0.07133"
"60.25100","-151.67305","-0.06349"
"60.25500","-151.67305","-0.07449"
"60.26000","-151.67305","-0.06154"
"60.26200","-151.67305","-0.07253"
"60.27200","-151.67305","-0.06319"
"60.27900","-151.67305","-0.05195"
"60.28100","-151.67305","-0.06686"
"60.28600","-151.67305","-0.05225"
"60.29200","-151.67305","-0.06419"
"60.29700","-151.67305","-0.07467"
"60.30000","-151.67305","-0.06413"
"60.30500","-151.67305","-0.07781"
"60.31300","-151.67305","-0.06376"
"60.32200","-151.67305","-0.05286"
"60.32800","-151.67305","-0.06955"
"60.33600","-151.67305","-0.05918"
"60.33900","-151.67305","-0.04834"
"60.34000","-151.67305","-0.05885"
"60.34200","-151.67305","-0.07666"
"60.34900","-151.67305","-0.06052"
"60.35200","-151.67305","-0.07261"
"60.36200","-151.67305","-0.07008"
"60.36400","-151.67305","-0.05745"
"60.36700","-151.67305","-0.06762"
"60.37700","-151.67305","-0.06146"
"60.38700","-151.67305","-0.05523"
"60.38900","-151.67305","-0.06715"
"60.39400","-151.67305","-0.05712"
"60.40400","-151.67305","-0.07142"
"60.41400","-151.67305","-0.06140"
"60.41800","-151.67305","-0.07447"
"60.42200","-151.67305","-0.06112"
"60.43200","-151.67305","-0.05635"
"60.44000","-151.67305","-0.06697"
"60.45000","-151.67305","-0.07110"
"60.45300","-151.67305","-0.08333"
"60.45600","-151.67305","-0.06897"
"60.45800","-151.67305","-0.05397"
"60.46400","-151.67305","-0.07009"
"60.46600","-151.67305","-0.08266"
"60.46900","-151.67305","-0.06928"
"60.47000","-151.67305","-0.05803"
"60.47900","-151.67305","-0.06837"
"60.48400","-151.67305","-0.05667"
"60.48900","-151.67305","-0.06748"
"60.49400","-151.67305","-0.04729"
"60.49600","-151.67305","-0.05838"
"60.50100","-151.67305","-0.06869"
"60.50500","-151.67305","-0.07960"
"60.51000","-151.67305","-0.06914"
"60.51400","-151.67305","-0.08050"
"60.51800","-151.67305","-0.06819"
"60.52200","-151.67305","-0.05789"
"60.52700","-151.67305","-0.07136"
"60.53400","-151.67305","-0.05963"
"60.53600","-151.67305","-0.04265"
"60.53900","-151.67305","-0.05336"
"60.54300","-151.67305","-0.06573"
"60.54700","-151.67305","-0.05129"
"60.54900","-151.67305","-0.06323"
"60.55100","-151.67305","-0.07887"
"60.55300","-151.67305","-0.06544"
"60.56300","-151.67305","-0.07055"
"60.57300","-151.67305","-0.07067"
"60.58300","-151.67305","-0.06537"
"60.58500","-151.67305","-0.04705"
"60.58700","-151.67305","-0.06264"
"60.59200","-151.67305","-0.07481"
"60.59800","-151.67305","-0.06348"
"60.60800","-151.67305","-0.06092"
"60.61200","-151.67305","-0.07205"
"60.62200","-151.67305","-0.06720"
"60.62600","-151.67305","-0.07919"
"60.63000","-151.67305","-0.06694"
"60.63400","-151.67305","-0.05429"
"60.63800","-151.67305","-0.07069"
"60.64700","-151.67305","-0.05676"
"60.65100","-151.67305","-0.06765"
"60.66100","-151.67305","-0.06465"
"60.66300","-151.67305","-0.07578"
"60.66500","-151.67305","-0.06180"
"60.67500","-151.67305","-0.07315"
"60.68500","-151.67305","-0.06223"
"60.69500","-151.67305","-0.07070"
"60.69800","-151.67305","-0.05981"
"60.70800","-151.67305","-0.05774"
"60.71000","-151.67305","-0.07099"
"60.72000","-151.67305","-0.07306"
"60.72900","-151.67305","-0.06225"
"60.73900","-151.67305","-0.06052"
"60.74900","-151.67305","-0.06820"
"60.75300","-151.67305","-0.07852"
"60.75800","-151.67305","-0.06457"
"60.76800","-151.67305","-0.05923"
"60.77400","-151.67305","-0.07048"
"60.77700","-151.67305","-0.05890"
"60.78700","-151.67305","-0.06460"
"60.79600","-151.67305","-0.05228"
"60.79800","-151.67305","-0.07096"
"60.80400","-151.67305","-0.05708"
"60.81000","-151.67305","-0.07344"
"60.82000","-151.67305","-0.05967"
"60.82200","-151.67305","-0.07207"
"60.82500","-151.67305","-0.06165"
"60.83200","-151.67305","-0.05086"
"60.83800","-151.67305","-0.06831"
"60.84400","-151.67305","-0.05657"
"60.85400","-151.67305","-0.06460"
"60.85600","-151.67305","-0.04688"
"60.85800","-151.67305","-0.06038"
"60.86000","-151.67305","-0.07040"
"60.86900","-151.67305","-0.05910"
"60.87200","-151.67305","-0.07244"
"60.87300","-151.67305","-0.08273"
"60.87900","-151.67305","-0.06273"
"60.88200","-151.67305","-0.05159"
"60.88400","-151.67305","-0.06175"
"60.88600","-151.67305","-0.07218"
"60.88800","-151.67305","-0.05863"
"60.89800","-151.67305","-0.05865"
"60.90500","-151.67305","-0.04613"
"60.91000","-151.67305","-0.05914"
"60.91200","-151.67305","-0.07455"
"60.91800","-151.67305","-0.05949"
"60.92800","-151.67305","-0.06853"
"60.93100","-151.67305","-0.05625"
"60.93300","-151.67305","-0.06877"
"60.93900","-151.67305","-0.05550"
"60.94500","-151.67305","-0.06601"
"60.94700","-151.67305","-0.05365"
"60.95300","-151.67305","-0.06584"
"60.96300","-151.67305","-0.06030"
"60.96600","-151.67305","-0.07330"
"60.96900","-151.67305","-0.08400"
"60.97200","-151.67305","-0.06949"
"60.98200","-151.67305","-0.06965"
"60.99200","-151.67305","-0.05667"
"60.99700","-151.67305","-0.07083"
"61.00700","-151.67305","-0.07383"
"61.01300","-151.67305","-0.05936"
"61.01900","-151.67305","-0.07004"
"61.02100","-151.67305","-0.08019"
"61.02300","-151.67305","-0.06692"
"61.03300","-151.67305","-0.06535"
"61.04100","-151.67305","-0.05227"
"61.04700","-151.67305","-0.06571"
"61.05100","-151.67305","-0.05040"
"61.05300","-151.67305","-0.06549"
"61.06300","-151.67305","-0.06465"
"61.07300","-151.67305","-0.06270"
"61.07800","-151.67305","-0.07467"
"61.07900","-151.67305","-0.08658"
"61.08200","-151.67305","-0.07577"
"61.08900","-151.67305","-0.05854"
"61.09300","-151.67305","-0.07131"
"61.09900","-151.67305","-0.05975"
"61.10800","-151.67305","-0.07084"
"61.11300","-151.67305","-0.05426"
"61.11800","-151.67305","-0.06978"
"61.12800","-151.67305","-0.06219"
"61.13100","-151.67305","-0.07665"
"61.13600","-151.67305","-0.06145"
"61.14600","-151.67305","-0.05800"
"61.15400","-151.67305","-0.04788"
"61.16100","-151.67305","-0.05888"
"61.17100","-151.67305","-0.06729"
"61.17600","-151.67305","-0.04852"
"61.18000","-151.67305","-0.06090"
"61.18300","-151.67305","-0.07459"
"61.19300","-151.67305","-0.07474"
"61.19900","-151.67305","-0.06444"
"61.20700","-151.67305","-0.07942"
"61.21100","-151.67305","-0.08990"
"61.21300","-151.67305","-0.07937"
"61.21700","-151.67305","-0.09103"
"61.21900","-151.67305","-0.10184"
"61.22500","-151.67305","-0.11226"
"61.22700","-151.67305","-0.12261"
"61.23000","-151.67305","-0.13382"
"61.23300","-151.67305","-0.14972"
"61.24300","-151.67305","-0.15969"
"61.24700","-151.67305","-0.17207"
"61.25400","-151.67305","-0.18868"
"61.25600","-151.67305","-0.20151"
"61.26600","-151.67305","-0.20462"
"61.26900","-151.67305","-0.22416"
"61.27800","-151.67305","-0.24014"
"61.28100","-151.67305","-0.25292"
"61.29100","-151.67305","-0.26316"
"61.29800","-151.67305","-0.25091"
"61.30700","-151.67305","-0.26136"
"61.31000","-151.67305","-0.27563"
"61.31100","-151.67305","-0.28730"
"61.31600","-151.67305","-0.29972"
"61.32600","-151.67305","-0.30829"
"61.32700","-151.67305","-0.32200"
"61.33000","-151.67305","-0.33515"
"61.34000","-151.67305","-0.35576"
"61.34100","-151.67305","-0.36975"
"61.34400","-151.67305","-0.35780"
"61.34700","-151.67305","-0.34647"
"61.35200","-151.67305","-0.36199"
"61.36200","-151.67305","-0.35883"
"61.37200","-151.67305","-0.35652"
"61.37700","-151.67305","-0.36695"
"61.38200","-151.67305","-0.35669"
"61.38600","-151.67305","-0.36763"
"61.38900","-151.67305","-0.35621"
"61.39900","-151.67305","-0.35353"
"61.40600","-151.67305","-0.36573"
"61.40900","-151.67305","-0.35383"
"61.41300","-151.67305","-0.33620"
"61.41500","-151.67305","-0.34622"
"61.41800","-151.67305","-0.35625"
"61.42100","-151.67305","-0.34505"
"61.43000","-151.67305","-0.35519"
"61.43500","-151.67305","-0.34400"
"61.44500","-151.67305","-0.34525"
"61.45000","-151.67305","-0.33440"
"61.45300","-151.67305","-0.34588"
"61.45500","-151.67305","-0.33511"
"61.46500","-151.67305","-0.34142"
"61.46900","-151.67305","-0.32360"
"61.47600","-151.67305","-0.34322"
"61.48600","-151.67305","-0.33053"
"61.49000","-151.67305","-0.34243"
"61.49300","-151.67305","-0.35645"
"61.49600","-151.67305","-0.34155"
"61.50300","-151.67305","-0.35236"
"61.50600","-151.67305","-0.34110"
"61.50800","-151.67305","-0.32728"
"61.51800","-151.67305","-0.32715"
"61.52200","-151.67305","-0.31670"
"61.53000","-151.67305","-0.33056"
"61.53500","-151.67305","-0.32041"
"61.53800","-151.67305","-0.33477"
"61.53900","-151.67305","-0.34619"
"61.54300","-151.67305","-0.32981"
"61.55100","-151.67305","-0.34921"
"61.55300","-151.67305","-0.33803"
"61.55500","-151.67305","-0.32775"
"61.55700","-151.67305","-0.31561"
"61.56000","-151.67305","-0.30195"
"61.56200","-151.67305","-0.31961"
"61.57100","-151.67305","-0.30857"
"61.57500","-151.67305","-0.32380"
"61.58500","-151.67305","-0.31779"
"61.58800","-151.67305","-0.32784"
"61.59800","-151.67305","-0.32249"
"61.60800","-151.67305","-0.32595"
"61.61500","-151.67305","-0.31589"
"61.62000","-151.67305","-0.30235"
"61.62400","-151.67305","-0.31407"
"61.62700","-151.67305","-0.32581"
"61.63100","-151.67305","-0.31295"
"61.64100","-151.67305","-0.31654"
"61.64500","-151.67305","-0.30317"
"61.64800","-151.67305","-0.32040"
"61.65200","-151.67305","-0.30973"
"61.66200","-151.67305","-0.31091"
"61.66500","-151.67305","-0.30042"
"61.67500","-151.67305","-0.31044"
"61.68500","-151.67305","-0.30486"
"61.69200","-151.67305","-0.31590"
"61.70200","-151.67305","-0.31080"
"61.71200","-151.67305","-0.30373"
"61.72100","-151.67305","-0.29234"
"61.72400","-151.67305","-0.30501"
"61.72800","-151.67305","-0.29130"
"61.73400","-151.67305","-0.30198"
"61.74000","-151.67305","-0.28949"
"61.74400","-151.67305","-0.30752"
"61.75400","-151.67305","-0.30043"
"61.76000","-151.67305","-0.31331"
"61.76400","-151.67305","-0.30013"
"61.76500","-151.67305","-0.28796"
"61.77400","-151.67305","-0.29923"
"61.78100","-151.67305","-0.28731"
"61.79100","-151.67305","-0.29193"
"61.79700","-151.67305","-0.30396"
"61.80300","-151.67305","-0.29395"
"61.81300","-151.67305","-0.29860"
"61.81700","-151.67305","-0.28854"
"61.82000","-151.67305","-0.27203"
"61.82300","-151.67305","-0.28446"
"61.83300","-151.67305","-0.28237"
"61.83900","-151.67305","-0.29297"
"61.84300","-151.67305","-0.28022"
"61.84600","-151.67305","-0.29152"
"61.85600","-151.67305","-0.28360"
"61.86600","-151.67305","-0.28671"
"61.87600","-151.67305","-0.28832"
"61.87800","-151.67305","-0.27772"
"61.88500","-151.67305","-0.29379"
"61.89100","-151.67305","-0.27653"
"61.89500","-151.67305","-0.29570"
"61.90500","-151.67305","-0.28331"
"61.91500","-151.67305","-0.28161"
"61.91800","-151.67305","-0.26791"
"61.92000","-151.67305","-0.28286"
"61.92700","-151.67305","-0.27088"
"61.93700","-151.67305","-0.26619"
"61.94000","-151.67305","-0.28000"
"61.95000","-151.67305","-0.28127"
"61.96000","-151.67305","-0.28513"
"61.96600","-151.67305","-0.27462"
"61.97200","-151.67305","-0.28863"
"61.97600","-151.67305","-0.27520"
"61.98600","-151.67305","-0.27191"
"61.99600","-151.67305","-0.27630"
"62.00500","-151.67305","-0.26410"
"62.00700","-151.67305","-0.28082"
"62.01500","-151.67305","-0.26601"
"62.01800","-151.67305","-0.27679"
"62.02800","-151.67305","-0.27802"
"62.03000","-151.67305","-0.26180"
"62.03300","-151.67305","-0.27513"
"62.04000","-151.67305","-0.26233"
"62.04300","-151.67305","-0.27999"
"62.04900","-151.67305","-0.26518"
"62.05700","-151.67305","-0.27610"
"62.06600","-151.67305","-0.26336"
"62.06900","-151.67305","-0.27733"
"62.07100","-151.67305","-0.28893"
"62.07400","-151.67305","-0.26850"
"62.08300","-151.67305","-0.28349"
"62.08600","-151.67305","-0.26867"
"62.09200","-151.67305","-0.25816"
"62.10200","-151.67305","-0.24962"
"62.10400","-151.67305","-0.26251"
"62.10600","-151.67305","-0.27446"
"62.11600","-151.67305","-0.27390"
"62.12600","-151.67305","-0.26142"
"62.12800","-151.67305","-0.24923"
"62.13000","-151.67305","-0.26668"
"62.13700","-151.67305","-0.25620"
"62.14600","-151.67305","-0.26860"
"62.15300","-151.67305","-0.25601"
"62.15500","-151.67305","-0.27338"
"62.15800","-151.67305","-0.28475"
"62.16200","-151.67305","-0.27426"
"62.16500","-151.67305","-0.26025"
"62.17300","-151.67305","-0.27116"
"62.17600","-151.67305","-0.25760"
"62.18600","-151.67305","-0.25387"
"62.19300","-151.67305","-0.26492"
"62.20300","-151.67305","-0.27196"
"62.20600","-151.67305","-0.26009"
"62.21600","-151.67305","-0.26094"
"62.21800","-151.67305","-0.27368"
"62.22200","-151.67305","-0.25716"
"62.23200","-151.67305","-0.25429"
"62.24000","-151.67305","-0.23999"
"62.24200","-151.67305","-0.25706"
"62.24900","-151.67305","-0.24355"
"62.25300","-151.67305","-0.25637"
"62.25700","-151.67305","-0.27189"
"62.26300","-151.67305","-0.25783"
"62.26600","-151.67305","-0.27460"
"62.27200","-151.67305","-0.26128"
"62.27700","-151.67305","-0.25035"
"62.28700","-151.67305","-0.24347"
"62.29100","-151.67305","-0.26089"
"62.29500","-151.67305","-0.24804"
"62.29900","-151.67305","-0.23722"
"62.30300","-151.67305","-0.25204"
"62.30700","-151.67305","-0.24027"
"62.31200","-151.67305","-0.25142"
"62.32200","-151.67305","-0.25762"
"62.32400","-151.67305","-0.24643"
"62.32800","-151.67305","-0.26047"
"62.33100","-151.67305","-0.24953"
"62.33400","-151.67305","-0.26145"
"62.33600","-151.67305","-0.24740"
"62.33700","-151.67305","-0.23292"
"62.34000","-151.67305","-0.25131"
"62.34100","-151.67305","-0.26328"
"62.34400","-151.67305","-0.25019"
"62.35400","-151.67305","-0.24526"
"62.35600","-151.67305","-0.25653"
"62.35900","-151.67305","-0.24012"
"62.36100","-151.67305","-0.22658"
"62.36400","-151.67305","-0.23765"
"62.36600","-151.67305","-0.24995"
"62.37600","-151.67305","-0.24347"
"62.37800","-151.67305","-0.25720"
"62.38600","-151.67305","-0.24580"
"62.39200","-151.67305","-0.23563"
"62.39300","-151.67305","-0.24585"
"62.40100","-151.67305","-0.25874"
"62.40300","-151.67305","-0.24775"
"62.41000","-151.67305","-0.23105"
"62.42000","-151.67305","-0.24087"
"62.42600","-151.67305","-0.25753"
"62.42900","-151.67305","-0.26942"
"62.43200","-151.67305","-0.25909"
"62.43400","-151.67305","-0.24267"
"62.44400","-151.67305","-0.24333"
"62.44900","-151.67305","-0.22867"
"62.45100","-151.67305","-0.24170"
"62.46000","-151.67305","-0.23162"
"62.46200","-151.67305","-0.22111"
"62.46500","-151.67305","-0.23118"
"62.47500","-151.67305","-0.23575"
"62.47800","-151.67305","-0.24899"
"62.48300","-151.67305","-0.23509"
"62.48500","-151.67305","-0.22438"
"62.48700","-151.67305","-0.23641"
"62.48900","-151.67305","-0.24962"
"62.49100","-151.67305","-0.23165"
"62.49300","-151.67305","-0.21835"
"62.49600","-151.67305","-0.23183"
"62.50600","-151.67305","-0.22028"
"62.51100","-151.67305","-0.20093"
"62.52100","-151.67305","-0.19353"
"62.53100","-151.67305","-0.18185"
"62.53500","-151.67305","-0.19365"
"62.54500","-151.67305","-0.18238"
"62.55100","-151.67305","-0.16901"
"62.55300","-151.67305","-0.18945"
"62.56100","-151.67305","-0.20290"
"62.56300","-151.67305","-0.21324"
"62.56700","-151.67305","-0.20031"
"62.57200","-151.67305","-0.18618"
"62.57400","-151.67305","-0.19773"
"62.57600","-151.67305","-0.21064"
"62.58100","-151.67305","-0.19845"
"62.59100","-151.67305","-0.20119"
"62.60100","-151.67305","-0.20509"
"62.60700","-151.67305","-0.19038"
"62.61100","-151.67305","-0.20222"
"62.62100","-151.67305","-0.20636"
"62.62600","-151.67305","-0.19444"
"62.63600","-151.67305","-0.20841"
"62.64200","-151.67305","-0.19496"
"62.65200","-151.67305","-0.19672"
"62.65400","-151.67305","-0.17815"
"62.65700","-151.67305","-0.18895"
"62.66000","-151.67305","-0.20283"
"62.67000","-151.67305","-0.19210"
"62.67300","-151.67305","-0.20706"
"62.68100","-151.67305","-0.19243"
"62.68500","-151.67305","-0.20411"
"62.68700","-151.67305","-0.19239"
"62.69700","-151.67305","-0.20479"
"62.69900","-151.67305","-0.19477"
"62.70400","-151.67305","-0.18197"
"62.70800","-151.67305","-0.19475"
"62.71400","-151.67305","-0.20759"
"62.71800","-151.67305","-0.19238"
"62.72600","-151.67305","-0.20482"
"62.73600","-151.67305","-0.20153"
"62.74000","-151.67305","-0.18633"
"62.74700","-151.67305","-0.19827"
"62.75100","-151.67305","-0.20866"
"62.75400","-151.67305","-0.19689"
"62.75900","-151.67305","-0.21038"
"62.76300","-151.67305","-0.20026"
"62.77100","-151.67305","-0.21680"
"62.77600","-151.67305","-0.19959"
"62.78600","-151.67305","-0.20976"
"62.79200","-151.67305","-0.19620"
"62.79300","-151.67305","-0.18482"
"62.80300","-151.67305","-0.19204"
"62.81300","-151.67305","-0.19644"
"62.82100","-151.67305","-0.20666"
"62.82700","-151.67305","-0.19488"
"62.83200","-151.67305","-0.20668"
"62.83600","-151.67305","-0.21703"
"62.83800","-151.67305","-0.20491"
"62.84200","-151.67305","-0.19473"
"62.84400","-151.67305","-0.18453"
"62.85300","-151.67305","-0.19611"
"62.85900","-151.67305","-0.20725"
"62.86200","-151.67305","-0.21906"
"62.86400","-151.67305","-0.19982"
"62.86500","-151.67305","-0.18720"
"62.87000","-151.67305","-0.20052"
"62.88000","-151.67305","-0.20008"
"62.89000","-151.67305","-0.19393"
"62.89400","-151.67305","-0.20445"
"62.89800","-151.67305","-0.18942"
"62.90800","-151.67305","-0.18106"
"62.91000","-151.67305","-0.19548"
"62.91600","-151.67305","-0.18495"
"62.91900","-151.67305","-0.19496"
"62.92900","-151.67305","-0.18468"
"62.93200","-151.67305","-0.20021"
"62.94200","-151.67305","-0.18181"
"62.94500","-151.67305","-0.19774"
"62.95300","-151.67305","-0.18737"
"62.95900","-151.67305","-0.17712"
"62.96800","-151.67305","-0.16614"
"62.97100","-151.67305","-0.18182"
"62.98100","-151.67305","-0.17768"
"62.98400","-151.67305","-0.18878"
"62.99200","-151.67305","-0.17418"
"63.00000","-151.67305","-0.15879"
"63.00200","-151.67305","-0.14711"
"63.00600","-151.67305","-0.15833"
"63.01300","-151.67305","-0.14301"
"63.01400","-151.67305","-0.13091"
"63.01700","-151.67305","-0.14198"
"63.02700","-151.67305","-0.12970"
"63.03000","-151.67305","-0.14751"
"63.03200","-151.67305","-0.15752"
"63.04000","-151.67305","-0.14716"
"63.04400","-151.67305","-0.15942"
"63.05400","-151.67305","-0.15343"
"63.06000","-151.67305","-0.14146"
"63.06900","-151.67305","-0.15750"
"63.07300","-151.67305","-0.14491"
"63.07500","-151.67305","-0.15561"
"63.08500","-151.67305","-0.15548"
"63.09200","-151.67305","-0.16671"
"63.10200","-151.67305","-0.14882"
"63.10400","-151.67305","-0.13474"
"63.10600","-151.67305","-0.15096"
"63.10800","-151.67305","-0.16315"
"63.11400","-151.67305","-0.14734"
"63.11800","-151.67305","-0.16259"
"63.12000","-151.67305","-0.14930"
"63.13000","-151.67305","-0.14510"
"63.13600","-151.67305","-0.15641"
"63.13800","-151.67305","-0.16815"
"63.14200","-151.67305","-0.18103"
"63.14500","-151.67305","-0.16788"
"63.15300","-151.67305","-0.15704"
"63.16300","-151.67305","-0.15175"
"63.16500","-151.67305","-0.14117"
"63.16700","-151.67305","-0.15864"
"63.17300","-151.67305","-0.14489"
"63.17900","-151.67305","-0.15771"
"63.18300","-151.67305","-0.16912"
"63.18900","-151.67305","-0.15751"
"63.19600","-151.67305","-0.16799"
"63.20000","-151.67305","-0.15709"
"63.21000","-151.67305","-0.15094"
"63.21600","-151.67305","-0.16336"
"63.21900","-151.67305","-0.14854"
"63.22400","-151.67305","-0.16152"
"63.22600","-151.67305","-0.15098"
"63.23000","-151.67305","-0.16217"
"63.24000","-151.67305","-0.16904"
"63.24800","-151.67305","-0.15665"
"63.25000","-151.67305","-0.14333"
"63.25200","-151.67305","-0.15895"
"63.26100","-151.67305","-0.14336"
"63.26700","-151.67305","-0.15340"
"63.27700","-151.67305","-0.15654"
"63.28700","-151.67305","-0.14708"
"63.29100","-151.67305","-0.16118"
"63.29500","-151.67305","-0.17692"
"63.29900","-151.67305","-0.15771"
"63.30000","-151.67305","-0.14590"
"63.30300","-151.67305","-0.16212"
"63.31100","-151.67305","-0.14677"
"63.31500","-151.67305","-0.15822"
"63.31600","-151.67305","-0.16829"
"63.32000","-151.67305","-0.15655"
"63.32400","-151.67305","-0.14504"
"63.33100","-151.67305","-0.15974"
"63.33600","-151.67305","-0.14941"
"63.34100","-151.67305","-0.16011"
"63.34400","-151.67305","-0.17061"
"63.34700","-151.67305","-0.16046"
"63.35400","-151.67305","-0.17510"
"63.35600","-151.67305","-0.16506"
"63.36300","-151.67305","-0.15270"
"63.36600","-151.67305","-0.16441"
"63.37600","-151.67305","-0.16086"
"63.37700","-151.67305","-0.17174"
"63.37900","-151.67305","-0.15859"
"63.38500","-151.67305","-0.14408"
"63.38800","-151.67305","-0.15502"
"63.39000","-151.67305","-0.17208"
"63.39500","-151.67305","-0.15711"
"63.39700","-151.67305","-0.14602"
"63.40000","-151.67305","-0.15916"
"63.40200","-151.67305","-0.16966"
"63.41000","-151.67305","-0.15755"
"63.41900","-151.67305","-0.14614"
"63.42900","-151.67305","-0.15154"
"63.43900","-151.67305","-0.16493"
"63.44500","-151.67305","-0.15217"
"63.44800","-151.67305","-0.16796"
"63.45100","-151.67305","-0.18274"
"63.45400","-151.67305","-0.16440"
"63.46200","-151.67305","-0.15322"
"63.47000","-151.67305","-0.16792"
"63.47200","-151.67305","-0.15256"
"63.47500","-151.67305","-0.16296"
"63.48500","-151.67305","-0.15284"
"63.49000","-151.67305","-0.16696"
