Time,Extension,Load
"26.53400","-153.87355","-0.05836"
"26.54000","-153.87355","-0.06867"
"26.54400","-153.87355","-0.05484"
"26.55400","-153.87355","-0.05996"
"26.56400","-153.87355","-0.06177"
"26.56700","-153.87355","-0.04791"
"26.57700","-153.87355","-0.06023"
"26.58200","-153.87355","-0.04686"
"26.58800","-153.87355","-0.05805"
"26.59400","-153.87355","-0.04623"
"26.59900","-153.87355","-0.05895"
"26.60800","-153.87355","-0.04828"
"26.61300","-153.87355","-0.06646"
"26.61500","-153.87355","-0.05079"
"26.62300","-153.87355","-0.03774"
"26.63200","-153.87355","-0.05054"
"26.63500","-153.87355","-0.03701"
"26.63800","-153.87355","-0.04820"
"26.63900","-153.87355","-0.06025"
"26.64900","-153.87355","-0.05979"
"26.65900","-153.87355","-0.04312"
"26.66400","-153.87355","-0.05682"
"26.66700","-153.87355","-0.06874"
"26.66900","-153.87355","-0.05362"
"26.67100","-153.87355","-0.04302"
"26.67600","-153.87355","-0.05325"
"26.68400","-153.87355","-0.04258"
"26.69000","-153.87355","-0.05509"
"26.69600","-153.87355","-0.04136"
"26.69800","-153.87355","-0.05258"
"26.70300","-153.87355","-0.06461"
"26.70500","-153.87355","-0.05249"
"26.71100","-153.87355","-0.06335"
"26.72100","-153.87355","-0.06369"
"26.72300","-153.87355","-0.05262"
"26.73300","-153.87355","-0.04761"
"26.73500","-153.87355","-0.06111"
"26.73900","-153.87355","-0.04959"
"26.74100","-153.87355","-0.06206"
"26.74800","-153.87355","-0.04713"
"26.75300","-153.87355","-0.05876"
"26.76000","-153.87355","-0.04758"
"26.76400","-153.87355","-0.05819"
"26.77400","-153.87355","-0.04603"
"26.78000","-153.87355","-0.05636"
"26.78700","-153.87355","-0.04556"
"26.79400","-153.87355","-0.05722"
"26.79900","-153.87355","-0.04533"
"26.80200","-153.87355","-0.05822"
"26.80800","-153.87355","-0.04112"
"26.81300","-153.87355","-0.05339"
"26.82000","-153.87355","-0.06720"
"26.82400","-153.87355","-0.05491"
"26.82600","-153.87355","-0.03949"
"26.83100","-153.87355","-0.05558"
"26.83400","-153.87355","-0.04036"
"26.84400","-153.87355","-0.06104"
"26.84900","-153.87355","-0.04948"
"26.85200","-153.87355","-0.06216"
"26.86200","-153.87355","-0.04592"
"26.86400","-153.87355","-0.05600"
"26.87400","-153.87355","-0.04761"
"26.87600","-153.87355","-0.03412"
"26.88300","-153.87355","-0.04828"
"26.89200","-153.87355","-0.03676"
"26.89600","-153.87355","-0.04711"
"26.89700","-153.87355","-0.05864"
"26.90000","-153.87355","-0.04603"
"26.90600","-153.87355","-0.05842"
"26.91600","-153.87355","-0.05746"
"26.92400","-153.87355","-0.06777"
"26.92600","-153.87355","-0.05656"
"26.93100","-153.87355","-0.04527"
"26.94000","-153.87355","-0.03484"
"26.94800","-153.87355","-0.04755"
"26.95800","-153.87355","-0.03827"
"26.96800","-153.87355","-0.05196"
"26.97800","-153.87355","-0.05223"
"26.98300","-153.87355","-0.04089"
"26.98500","-153.87355","-0.05393"
"26.99100","-153.87355","-0.04226"
"27.00100","-153.87355","-0.04331"
"27.01100","-153.87355","-0.05400"
"27.02100","-153.87355","-0.04690"
"27.03100","-153.87355","-0.04246"
"27.03700","-153.87355","-0.05617"
"27.04200","-153.87355","-0.03881"
"27.05200","-153.87355","-0.04072"
"27.05500","-153.87355","-0.03054"
"27.05800","-153.87355","-0.04706"
"27.06000","-153.87355","-0.03622"
"27.06300","-153.87355","-0.05674"
"27.06400","-153.87355","-0.06754"
"27.06800","-153.87355","-0.05610"
"27.07800","-153.87355","-0.06095"
"27.08100","-153.87355","-0.04391"
"27.09100","-153.87355","-0.04721"
"27.09800","-153.87355","-0.03598"
"27.10000","-153.87355","-0.04841"
"27.11000","-153.87355","-0.04775"
"27.12000","-153.87355","-0.05323"
"27.13000","-153.87355","-0.05737"
"27.13400","-153.87355","-0.04568"
"27.13500","-153.87355","-0.03542"
"27.14000","-153.87355","-0.04730"
"27.15000","-153.87355","-0.04441"
"27.15500","-153.87355","-0.05498"
"27.15800","-153.87355","-0.04070"
"27.16500","-153.87355","-0.05525"
"27.17500","-153.87355","-0.06164"
"27.18200","-153.87355","-0.04136"
"27.19200","-153.87355","-0.04304"
"27.20100","-153.87355","-0.02969"
"27.20300","-153.87355","-0.04055"
"27.20500","-153.87355","-0.05837"
"27.21300","-153.87355","-0.04292"
"27.22300","-153.87355","-0.04671"
"27.23100","-153.87355","-0.06518"
"27.23300","-153.87355","-0.04931"
"27.24300","-153.87355","-0.04095"
"27.25300","-153.87355","-0.03732"
"27.25900","-153.87355","-0.05062"
"27.26900","-153.87355","-0.05271"
"27.27800","-153.87355","-0.03834"
"27.28300","-153.87355","-0.04921"
"27.29100","-153.87355","-0.03304"
"27.29600","-153.87355","-0.04364"
"27.30300","-153.87355","-0.02627"
"27.30500","-153.87355","-0.03635"
"27.30700","-153.87355","-0.04830"
"27.31400","-153.87355","-0.03780"
"27.32400","-153.87355","-0.04294"
"27.33000","-153.87355","-0.05719"
"27.33700","-153.87355","-0.04322"
"27.34000","-153.87355","-0.05519"
"27.34300","-153.87355","-0.04318"
"27.34900","-153.87355","-0.05365"
"27.35400","-153.87355","-0.03728"
"27.35800","-153.87355","-0.04825"
"27.36000","-153.87355","-0.05907"
"27.36400","-153.87355","-0.04699"
"27.37200","-153.87355","-0.05754"
"27.37600","-153.87355","-0.04658"
"27.38500","-153.87355","-0.05875"
"27.38900","-153.87355","-0.04606"
"27.39900","-153.87355","-0.04188"
"27.40900","-153.87355","-0.03953"
"27.41200","-153.87355","-0.05147"
"27.41600","-153.87355","-0.04078"
"27.42300","-153.87355","-0.05389"
"27.42600","-153.87355","-0.04018"
"27.43500","-153.87355","-0.05382"
"27.43700","-153.87355","-0.04345"
"27.44200","-153.87355","-0.05474"
"27.44700","-153.87355","-0.04241"
"27.45700","-153.87355","-0.04391"
"27.46400","-153.87355","-0.05618"
"27.46900","-153.87355","-0.04492"
"27.47200","-153.87355","-0.03491"
"27.47400","-153.87355","-0.05389"
"27.47500","-153.87355","-0.06453"
"27.48000","-153.87355","-0.05359"
"27.48300","-153.87355","-0.04144"
"27.48700","-153.87355","-0.05450"
"27.48800","-153.87355","-0.06522"
"27.49000","-153.87355","-0.05411"
"27.49400","-153.87355","-0.04036"
"27.50400","-153.87355","-0.04623"
"27.50900","-153.87355","-0.03616"
"27.51200","-153.87355","-0.04707"
"27.52200","-153.87355","-0.05134"
"27.52500","-153.87355","-0.04076"
"27.53200","-153.87355","-0.05534"
"27.53800","-153.87355","-0.04533"
"27.54100","-153.87355","-0.05629"
"27.54700","-153.87355","-0.04495"
"27.54900","-153.87355","-0.02673"
"27.55100","-153.87355","-0.04261"
"27.55400","-153.87355","-0.05358"
"27.56100","-153.87355","-0.03764"
"27.56500","-153.87355","-0.05725"
"27.56800","-153.87355","-0.04437"
"27.57800","-153.87355","-0.05310"
"27.58100","-153.87355","-0.04123"
"27.59100","-153.87355","-0.05004"
"27.59400","-153.87355","-0.03951"
"27.60400","-153.87355","-0.05127"
"27.61100","-153.87355","-0.03484"
"27.61400","-153.87355","-0.02330"
"27.61500","-153.87355","-0.03372"
"27.61700","-153.87355","-0.04876"
"27.62300","-153.87355","-0.03788"
"27.62700","-153.87355","-0.04867"
"27.62800","-153.87355","-0.05884"
"27.63700","-153.87355","-0.04806"
"27.64300","-153.87355","-0.05840"
"27.64800","-153.87355","-0.04773"
"27.65300","-153.87355","-0.03053"
"27.65800","-153.87355","-0.04208"
"27.66800","-153.87355","-0.04244"
"27.67000","-153.87355","-0.05376"
"27.67200","-153.87355","-0.04068"
"27.68200","-153.87355","-0.05030"
"27.69100","-153.87355","-0.04026"
"27.70100","-153.87355","-0.03619"
"27.70500","-153.87355","-0.04688"
"27.70800","-153.87355","-0.03147"
"27.71800","-153.87355","-0.03323"
"27.72400","-153.87355","-0.04400"
"27.73400","-153.87355","-0.03285"
"27.74400","-153.87355","-0.04494"
"27.74600","-153.87355","-0.05684"
"27.75000","-153.87355","-0.04531"
"27.75100","-153.87355","-0.02943"
"27.75400","-153.87355","-0.03990"
"27.76400","-153.87355","-0.03566"
"27.76500","-153.87355","-0.02205"
"27.77000","-153.87355","-0.03952"
"27.77200","-153.87355","-0.05589"
"27.77500","-153.87355","-0.04052"
"27.78000","-153.87355","-0.02990"
"27.78200","-153.87355","-0.03993"
"27.78300","-153.87355","-0.05219"
"27.79200","-153.87355","-0.03963"
"27.79700","-153.87355","-0.05857"
"27.80000","-153.87355","-0.04752"
"27.80600","-153.87355","-0.03222"
"27.81100","-153.87355","-0.04463"
"27.81500","-153.87355","-0.03021"
"27.82300","-153.87355","-0.04476"
"27.82900","-153.87355","-0.03279"
"27.83800","-153.87355","-0.04426"
"27.84800","-153.87355","-0.05176"
"27.85000","-153.87355","-0.03672"
"27.86000","-153.87355","-0.03613"
"27.87000","-153.87355","-0.02639"
"27.87200","-153.87355","-0.03666"
"27.87300","-153.87355","-0.05107"
"27.87700","-153.87355","-0.03641"
"27.88400","-153.87355","-0.02339"
"27.88600","-153.87355","-0.03748"
"27.88800","-153.87355","-0.05850"
"27.89100","-153.87355","-0.04268"
"27.90100","-153.87355","-0.04204"
"27.91100","-153.87355","-0.03356"
"27.91400","-153.87355","-0.04364"
"27.92400","-153.87355","-0.03811"
"27.93400","-153.87355","-0.03643"
"27.93700","-153.87355","-0.04663"
"27.94500","-153.87355","-0.03280"
"27.95400","-153.87355","-0.04295"
"27.95900","-153.87355","-0.02989"
"27.96400","-153.87355","-0.04342"
"27.97200","-153.87355","-0.03253"
"27.98200","-153.87355","-0.04060"
"27.98400","-153.87355","-0.02945"
"27.98900","-153.87355","-0.04508"
"27.99900","-153.87355","-0.04279"
"28.00900","-153.87355","-0.03811"
"28.01600","-153.87355","-0.05426"
"28.02000","-153.87355","-0.03718"
"28.02100","-153.87355","-0.02565"
"28.02700","-153.87355","-0.04185"
"28.03700","-153.87355","-0.03679"
"28.04000","-153.87355","-0.04708"
"28.04600","-153.87355","-0.03559"
"28.05300","-153.87355","-0.05549"
"28.05700","-153.87355","-0.04406"
"28.06400","-153.87355","-0.03325"
"28.06700","-153.87355","-0.04812"
"28.07200","-153.87355","-0.02837"
"28.08000","-153.87355","-0.04465"
"28.09000","-153.87355","-0.03313"
"28.09400","-153.87355","-0.04892"
"28.09900","-153.87355","-0.03805"
"28.10400","-153.87355","-0.05222"
"28.11400","-153.87355","-0.04998"
"28.11600","-153.87355","-0.03998"
"28.12600","-153.87355","-0.02413"
"28.12900","-153.87355","-0.03691"
"28.13100","-153.87355","-0.05014"
"28.13200","-153.87355","-0.06081"
"28.13600","-153.87355","-0.04424"
"28.13700","-153.87355","-0.03338"
"28.13800","-153.87355","-0.02333"
"28.14100","-153.87355","-0.03589"
"28.14700","-153.87355","-0.04693"
"28.15000","-153.87355","-0.06208"
"28.15300","-153.87355","-0.04970"
"28.15500","-153.87355","-0.03485"
"28.15700","-153.87355","-0.05643"
"28.16000","-153.87355","-0.04028"
"28.16400","-153.87355","-0.02856"
"28.17000","-153.87355","-0.03936"
"28.17400","-153.87355","-0.02460"
"28.17900","-153.87355","-0.03538"
"28.18900","-153.87355","-0.04235"
"28.19800","-153.87355","-0.05721"
"28.20200","-153.87355","-0.04464"
"28.20600","-153.87355","-0.02992"
"28.20900","-153.87355","-0.04536"
"28.21000","-153.87355","-0.05613"
"28.21300","-153.87355","-0.03820"
"28.22300","-153.87355","-0.03526"
"28.22900","-153.87355","-0.02249"
"28.23300","-153.87355","-0.03487"
"28.24000","-153.87355","-0.04687"
"28.24400","-153.87355","-0.02677"
"28.24600","-153.87355","-0.03766"
"28.24700","-153.87355","-0.05033"
"28.24900","-153.87355","-0.06194"
"28.25400","-153.87355","-0.05008"
"28.26400","-153.87355","-0.04141"
"28.26800","-153.87355","-0.03097"
"28.27800","-153.87355","-0.03711"
"28.28100","-153.87355","-0.02575"
"28.28400","-153.87355","-0.03740"
"28.29200","-153.87355","-0.05186"
"28.29600","-153.87355","-0.03879"
"28.29800","-153.87355","-0.05188"
"28.30200","-153.87355","-0.04187"
"28.30900","-153.87355","-0.03151"
"28.31200","-153.87355","-0.04927"
"28.31500","-153.87355","-0.03679"
"28.32500","-153.87355","-0.04104"
"28.33100","-153.87355","-0.02061"
"28.33600","-153.87355","-0.03305"
"28.34500","-153.87355","-0.04374"
"28.35500","-153.87355","-0.03149"
"28.36400","-153.87355","-0.04654"
"28.36700","-153.87355","-0.05686"
"28.37100","-153.87355","-0.03832"
"28.38100","-153.87355","-0.03975"
"28.39100","-153.87355","-0.04818"
"28.39500","-153.87355","-0.03808"
"28.40100","-153.87355","-0.04987"
"28.40900","-153.87355","-0.03962"
"28.41900","-153.87355","-0.03595"
"28.42100","-153.87355","-0.02532"
"28.42700","-153.87355","-0.03977"
"28.43700","-153.87355","-0.02912"
"28.44000","-153.87355","-0.04528"
"28.44700","-153.87355","-0.02783"
"28.45200","-153.87355","-0.04434"
"28.46200","-153.87355","-0.03353"
"28.46500","-153.87355","-0.04455"
"28.47500","-153.87355","-0.03697"
"28.48500","-153.87355","-0.03292"
"28.49100","-153.87355","-0.04609"
"28.49500","-153.87355","-0.03192"
"28.49800","-153.87355","-0.04291"
"28.50800","-153.87355","-0.05426"
"28.51200","-153.87355","-0.04156"
"28.51400","-153.87355","-0.02727"
"28.51600","-153.87355","-0.03863"
"28.52600","-153.87355","-0.03836"
"28.53600","-153.87355","-0.02450"
"28.54400","-153.87355","-0.03560"
"28.54900","-153.87355","-0.05168"
"28.55100","-153.87355","-0.03316"
"28.55300","-153.87355","-0.04403"
"28.56300","-153.87355","-0.04078"
"28.56700","-153.87355","-0.02782"
"28.57300","-153.87355","-0.03852"
"28.58000","-153.87355","-0.02782"
"28.58100","-153.87355","-0.03782"
"28.59100","-153.87355","-0.03515"
"28.59300","-153.87355","-0.02305"
"28.59500","-153.87355","-0.04188"
"28.60500","-153.87355","-0.03350"
"28.60700","-153.87355","-0.04911"
"28.61500","-153.87355","-0.03596"
"28.62400","-153.87355","-0.04602"
"28.62900","-153.87355","-0.03323"
"28.63400","-153.87355","-0.04527"
"28.64100","-153.87355","-0.03082"
"28.64400","-153.87355","-0.02068"
"28.64500","-153.87355","-0.03367"
"28.64800","-153.87355","-0.04381"
"28.65200","-153.87355","-0.03032"
"28.65900","-153.87355","-0.04200"
"28.66900","-153.87355","-0.03474"
"28.67400","-153.87355","-0.04781"
"28.67800","-153.87355","-0.03398"
"28.68100","-153.87355","-0.02213"
"28.68500","-153.87355","-0.03316"
"28.68900","-153.87355","-0.04467"
"28.69100","-153.87355","-0.03254"
"28.70100","-153.87355","-0.03683"
"28.70500","-153.87355","-0.02460"
"28.70900","-153.87355","-0.03762"
"28.71900","-153.87355","-0.02765"
"28.72400","-153.87355","-0.03929"
"28.72600","-153.87355","-0.05255"
"28.73100","-153.87355","-0.03518"
"28.73800","-153.87355","-0.02394"
"28.74800","-153.87355","-0.02728"
"28.74900","-153.87355","-0.03780"
"28.75600","-153.87355","-0.02760"
"28.75800","-153.87355","-0.03785"
"28.76200","-153.87355","-0.05031"
"28.76800","-153.87355","-0.03833"
"28.77700","-153.87355","-0.04948"
"28.78200","-153.87355","-0.03521"
"28.79200","-153.87355","-0.03339"
"28.79600","-153.87355","-0.01642"
"28.80100","-153.87355","-0.02803"
"28.80500","-153.87355","-0.03992"
"28.81100","-153.87355","-0.02246"
"28.81500","-153.87355","-0.03771"
"28.82500","-153.87355","-0.03404"
"28.83000","-153.87355","-0.04705"
"28.83400","-153.87355","-0.03087"
"28.84400","-153.87355","-0.03685"
"28.85000","-153.87355","-0.01999"
"28.85300","-153.87355","-0.03198"
"28.85400","-153.87355","-0.04488"
"28.85700","-153.87355","-0.03340"
"28.86700","-153.87355","-0.04166"
"28.87700","-153.87355","-0.03351"
"28.88300","-153.87355","-0.04470"
"28.88600","-153.87355","-0.03026"
"28.89600","-153.87355","-0.04477"
"28.89800","-153.87355","-0.03458"
"28.90800","-153.87355","-0.03225"
"28.91600","-153.87355","-0.04262"
"28.91800","-153.87355","-0.05671"
"28.92300","-153.87355","-0.04041"
"28.93300","-153.87355","-0.03886"
"28.93800","-153.87355","-0.02767"
"28.94800","-153.87355","-0.02732"
"28.95700","-153.87355","-0.03936"
"28.96700","-153.87355","-0.02536"
"28.97600","-153.87355","-0.03814"
"28.97800","-153.87355","-0.02728"
"28.98200","-153.87355","-0.04478"
"28.98800","-153.87355","-0.02956"
"28.99400","-153.87355","-0.03968"
"29.00400","-153.87355","-0.03298"
"29.01400","-153.87355","-0.03683"
"29.02400","-153.87355","-0.04172"
"29.02600","-153.87355","-0.02993"
"29.03200","-153.87355","-0.04366"
"29.04200","-153.87355","-0.03744"
"29.05200","-153.87355","-0.03307"
"29.05600","-153.87355","-0.02226"
"29.05900","-153.87355","-0.03381"
"29.06500","-153.87355","-0.02288"
"29.07300","-153.87355","-0.03933"
"29.07700","-153.87355","-0.05080"
"29.07900","-153.87355","-0.04077"
"29.08500","-153.87355","-0.05446"
"29.09000","-153.87355","-0.04369"
"29.09200","-153.87355","-0.03235"
"29.09600","-153.87355","-0.01748"
"29.10000","-153.87355","-0.02824"
"29.10900","-153.87355","-0.01547"
"29.11200","-153.87355","-0.03449"
"29.12200","-153.87355","-0.03279"
"29.12800","-153.87355","-0.04747"
"29.13100","-153.87355","-0.02628"
"29.13600","-153.87355","-0.04142"
"29.14500","-153.87355","-0.02943"
"29.15100","-153.87355","-0.04536"
"29.15300","-153.87355","-0.03457"
"29.16000","-153.87355","-0.01762"
"29.16400","-153.87355","-0.02869"
"29.17400","-153.87355","-0.02391"
"29.17800","-153.87355","-0.03621"
"29.18400","-153.87355","-0.02220"
"29.19400","-153.87355","-0.03197"
"29.19800","-153.87355","-0.02156"
"29.20100","-153.87355","-0.03514"
"29.20500","-153.87355","-0.01754"
"29.20900","-153.87355","-0.02900"
"29.21100","-153.87355","-0.01507"
"29.22100","-153.87355","-0.01895"
"29.22800","-153.87355","-0.02958"
"29.23000","-153.87355","-0.04212"
"29.23200","-153.87355","-0.02723"
"29.23300","-153.87355","-0.01648"
"29.23700","-153.87355","-0.03168"
"29.24700","-153.87355","-0.01895"
"29.25200","-153.87355","-0.03041"
"29.26100","-153.87355","-0.01925"
"29.27100","-153.87355","-0.00839"
"29.27800","-153.87355","-0.02091"
"29.28800","-153.87355","-0.02720"
"29.29200","-153.87355","-0.03814"
"29.29700","-153.87355","-0.01794"
"29.30200","-153.87355","-0.00272"
"29.30400","-153.87355","-0.01982"
"29.31200","-153.87355","-0.00889"
"29.31800","-153.87355","-0.02171"
"29.32400","-153.87355","-0.00810"
"29.32800","-153.87355","-0.02124"
"29.33800","-153.87355","-0.01562"
"29.34200","-153.87355","-0.03351"
"29.35200","-153.87355","-0.02986"
"29.36200","-153.87355","-0.03072"
"29.36400","-153.87355","-0.02040"
"29.36500","-153.87355","-0.00770"
"29.37000","-153.87355","-0.02084"
"29.37500","-153.87355","-0.00840"
"29.38300","-153.87355","-0.02405"
"29.39300","-153.87355","-0.03420"
"29.39700","-153.87355","-0.04718"
"29.40000","-153.87355","-0.03659"
"29.40200","-153.87355","-0.02549"
"29.40500","-153.87355","-0.01534"
"29.40700","-153.87355","-0.03058"
"29.41400","-153.87355","-0.01760"
"29.42400","-153.87355","-0.01954"
"29.43400","-153.87355","-0.02002"
"29.43600","-153.87355","-0.03628"
"29.44100","-153.87355","-0.02326"
"29.44900","-153.87355","-0.03510"
"29.45300","-153.87355","-0.02293"
"29.45900","-153.87355","-0.03566"
"29.46200","-153.87355","-0.02541"
"29.46900","-153.87355","-0.01287"
"29.47200","-153.87355","-0.02382"
"29.47800","-153.87355","-0.01008"
"29.48000","-153.87355","0.00760"
"29.48400","-153.87355","-0.01233"
"29.48500","-153.87355","-0.02448"
"29.48800","-153.87355","-0.03832"
"29.49000","-153.87355","-0.02610"
"29.50000","-153.87355","-0.03685"
"29.50500","-153.87355","-0.02420"
"29.50600","-153.87355","-0.01243"
"29.51000","-153.87355","-0.02703"
"29.51900","-153.87355","-0.01659"
"29.52900","-153.87355","-0.01587"
"29.53000","-153.87355","-0.02837"
"29.54000","-153.87355","-0.02288"
"29.54400","-153.87355","-0.03663"
"29.54600","-153.87355","-0.02081"
"29.55200","-153.87355","-0.03550"
"29.55500","-153.87355","-0.02017"
"29.56200","-153.87355","-0.04114"
"29.56500","-153.87355","-0.02601"
"29.56600","-153.87355","-0.01301"
"29.57400","-153.87355","-0.02704"
"29.57800","-153.87355","-0.01146"
"29.58100","-153.87355","-0.02524"
"29.58300","-153.87355","-0.01511"
"29.58800","-153.87355","-0.02649"
"29.59400","-153.87355","-0.04095"
"29.59700","-153.87355","-0.03009"
"29.60200","-153.87355","-0.04765"
"29.60500","-153.87355","-0.03044"
"29.60800","-153.87355","-0.01533"
"29.61200","-153.87355","-0.02988"
"29.61700","-153.87355","-0.01701"
"29.62000","-153.87355","-0.03147"
"29.62500","-153.87355","-0.02065"
"29.63200","-153.87355","-0.00997"
"29.63500","-153.87355","-0.02144"
"29.63900","-153.87355","-0.03351"
"29.64900","-153.87355","-0.02605"
"29.65300","-153.87355","-0.03858"
"29.65700","-153.87355","-0.02852"
"29.66700","-153.87355","-0.02991"
"29.67000","-153.87355","-0.01968"
"29.67800","-153.87355","-0.02979"
"29.68700","-153.87355","-0.01663"
"29.69200","-153.87355","-0.03465"
"29.69500","-153.87355","-0.02460"
"29.69800","-153.87355","-0.00822"
"29.70100","-153.87355","-0.02169"
"29.70300","-153.87355","-0.03916"
"29.70700","-153.87355","-0.02831"
"29.71300","-153.87355","-0.00865"
"29.71600","-153.87355","-0.01931"
"29.72000","-153.87355","-0.00701"
"29.72300","-153.87355","-0.01701"
"29.72900","-153.87355","-0.03280"
"29.73600","-153.87355","-0.01704"
"29.73900","-153.87355","-0.00571"
"29.74100","-153.87355","-0.01871"
"29.74200","-153.87355","-0.03031"
"29.74900","-153.87355","-0.01658"
"29.75200","-153.87355","-0.02794"
"29.76200","-153.87355","-0.02168"
"29.76300","-153.87355","-0.01045"
"29.76700","-153.87355","-0.02324"
"29.77500","-153.87355","-0.00854"
"29.77800","-153.87355","0.00376"
"29.78000","-153.87355","-0.01054"
"29.78200","-153.87355","-0.02958"
"29.78600","-153.87355","-0.01661"
"29.79000","-153.87355","-0.00353"
"29.79300","-153.87355","-0.01844"
"29.79400","-153.87355","-0.03015"
"29.80400","-153.87355","-0.02786"
"29.81400","-153.87355","-0.02529"
"29.82000","-153.87355","-0.03868"
"29.82400","-153.87355","-0.02225"
"29.82600","-153.87355","-0.00933"
"29.83100","-153.87355","-0.02103"
"29.83900","-153.87355","-0.01020"
"29.84500","-153.87355","-0.02149"
"29.85500","-153.87355","-0.01943"
"29.85800","-153.87355","-0.03487"
"29.86600","-153.87355","-0.02310"
"29.87100","-153.87355","-0.03572"
"29.87400","-153.87355","-0.02353"
"29.88400","-153.87355","-0.02413"
"29.89400","-153.87355","-0.02378"
"29.89600","-153.87355","-0.03476"
"29.90000","-153.87355","-0.01767"
"29.91000","-153.87355","-0.02835"
"29.91100","-153.87355","-0.03856"
"29.92000","-153.87355","-0.02460"
"29.93000","-153.87355","-0.01045"
"29.93600","-153.87355","-0.02495"
"29.94300","-153.87355","-0.01368"
"29.94900","-153.87355","-0.02679"
"29.95000","-153.87355","-0.03731"
"29.95400","-153.87355","-0.02712"
"29.95600","-153.87355","-0.01518"
"29.96600","-153.87355","-0.02392"
"29.97600","-153.87355","-0.01832"
"29.98600","-153.87355","-0.01363"
"29.98800","-153.87355","-0.02487"
"29.99800","-153.87355","-0.01417"
"30.00300","-153.87355","-0.02463"
"30.00700","-153.87355","-0.01234"
"30.01300","-153.87355","-0.02711"
"30.01500","-153.87355","-0.04119"
"30.01800","-153.87355","-0.03022"
"30.02200","-153.87355","-0.01297"
"30.02500","-153.87355","-0.02325"
"30.02700","-153.87355","-0.03469"
"30.03100","-153.87355","-0.02454"
"30.03300","-153.87355","-0.01429"
"30.04200","-153.87355","-0.02471"
"30.04700","-153.87355","-0.01309"
"30.05000","-153.87355","-0.02711"
"30.05700","-153.87355","-0.03769"
"30.06000","-153.87355","-0.02617"
"30.07000","-153.87355","-0.03323"
"30.07600","-153.87355","-0.02309"
"30.08600","-153.87355","-0.02052"
"30.09600","-153.87355","-0.01939"
"30.10100","-153.87355","-0.02960"
"30.11100","-153.87355","-0.01934"
"30.11700","-153.87355","-0.03535"
"30.12400","-153.87355","-0.02419"
"30.13400","-153.87355","-0.01604"
"30.14200","-153.87355","-0.03249"
"30.14700","-153.87355","-0.01558"
"30.15400","-153.87355","-0.02599"
"30.15900","-153.87355","-0.03801"
"30.16400","-153.87355","-0.02286"
"30.16600","-153.87355","-0.01256"
"30.16800","-153.87355","-0.02857"
"30.17600","-153.87355","-0.01805"
"30.18600","-153.87355","-0.01314"
"30.19500","-153.87355","-0.02473"
"30.19900","-153.87355","-0.01362"
"30.20500","-153.87355","-0.02565"
"30.21500","-153.87355","-0.02756"
"30.21700","-153.87355","-0.01726"
"30.22100","-153.87355","-0.02803"
"30.22300","-153.87355","-0.01663"
"30.23100","-153.87355","-0.02708"
"30.23500","-153.87355","-0.03732"
"30.23800","-153.87355","-0.02043"
"30.24200","-153.87355","-0.00525"
"30.24500","-153.87355","-0.01732"
"30.25400","-153.87355","-0.02877"
"30.26100","-153.87355","-0.03953"
"30.26400","-153.87355","-0.02499"
"30.26700","-153.87355","-0.03567"
"30.27700","-153.87355","-0.03065"
"30.28100","-153.87355","-0.02051"
"30.28500","-153.87355","-0.03359"
"30.28900","-153.87355","-0.02081"
"30.29400","-153.87355","-0.00754"
"30.29600","-153.87355","-0.02209"
"30.30600","-153.87355","-0.01188"
"30.31100","-153.87355","-0.02545"
"30.32100","-153.87355","-0.02783"
"30.33100","-153.87355","-0.02631"
"30.34000","-153.87355","-0.01601"
"30.35000","-153.87355","-0.01118"
"30.36000","-153.87355","-0.01213"
"30.36200","-153.87355","-0.02446"
"30.36500","-153.87355","-0.03503"
"30.36900","-153.87355","-0.02285"
"30.37900","-153.87355","-0.01796"
"30.38900","-153.87355","-0.02514"
"30.39300","-153.87355","-0.01423"
"30.39800","-153.87355","-0.02527"
"30.40600","-153.87355","-0.00642"
"30.41200","-153.87355","-0.02411"
"30.42200","-153.87355","-0.01855"
"30.42800","-153.87355","-0.03407"
"30.43000","-153.87355","-0.02121"
"30.43700","-153.87355","-0.03405"
"30.44000","-153.87355","-0.02283"
"30.44700","-153.87355","-0.01253"
"30.44900","-153.87355","-0.00036"
"30.45000","-153.87355","-0.01123"
"30.45200","-153.87355","-0.02209"
"30.46200","-153.87355","-0.02252"
"30.46600","-153.87355","-0.03283"
"30.47000","-153.87355","-0.01645"
"30.47600","-153.87355","-0.03218"
"30.48100","-153.87355","-0.01507"
"30.48300","-153.87355","-0.02817"
"30.48700","-153.87355","-0.01753"
"30.48900","-153.87355","-0.03194"
"30.49200","-153.87355","-0.01364"
"30.50200","-153.87355","-0.02239"
"30.50500","-153.87355","-0.01077"
"30.50900","-153.87355","-0.02640"
"30.51200","-153.87355","-0.01458"
"30.51500","-153.87355","-0.03033"
"30.51700","-153.87355","-0.04059"
"30.52100","-153.87355","-0.02792"
"30.52300","-153.87355","-0.01710"
"30.52600","-153.87355","-0.02862"
"30.52800","-153.87355","-0.04133"
"30.53000","-153.87355","-0.02653"
"30.54000","-153.87355","-0.01610"
"30.55000","-153.87355","-0.00844"
"30.55300","-153.87355","-0.01906"
"30.55400","-153.87355","-0.03020"
"30.55800","-153.87355","-0.01595"
"30.56600","-153.87355","-0.02669"
"30.57100","-153.87355","-0.01581"
"30.57400","-153.87355","-0.02639"
"30.58100","-153.87355","-0.03772"
