Time,Extension,Load
"22.67000","-147.73099","-0.00875"
"22.68000","-147.73099","-0.00847"
"22.68500","-147.73099","0.00519"
"22.68700","-147.73099","-0.00865"
"22.69000","-147.73099","-0.02392"
"22.70000","-147.73099","-0.02851"
"22.70400","-147.73099","-0.01766"
"22.71100","-147.73099","-0.03276"
"22.71500","-147.73099","-0.02221"
"22.71900","-147.73099","-0.01036"
"22.72200","-147.73099","-0.02268"
"22.72600","-147.73099","-0.01154"
"22.73400","-147.73099","-0.00023"
"22.74400","-147.73099","-0.00813"
"22.75000","-147.73099","-0.01868"
"22.76000","-147.73099","-0.01703"
"22.76800","-147.73099","-0.02764"
"22.77200","-147.73099","-0.00963"
"22.77900","-147.73099","-0.02511"
"22.78300","-147.73099","-0.00386"
"22.78800","-147.73099","-0.01763"
"22.79300","-147.73099","-0.00271"
"22.79900","-147.73099","-0.01408"
"22.80900","-147.73099","-0.01922"
"22.81900","-147.73099","-0.01520"
"22.82200","-147.73099","-0.03319"
"22.82500","-147.73099","-0.01162"
"22.83500","-147.73099","-0.01066"
"22.84500","-147.73099","-0.01451"
"22.84700","-147.73099","-0.00253"
"22.85500","-147.73099","-0.01792"
"22.86500","-147.73099","-0.02385"
"22.87000","-147.73099","-0.01258"
"22.87800","-147.73099","-0.02603"
"22.88200","-147.73099","-0.01012"
"22.88400","-147.73099","0.00310"
"22.88900","-147.73099","-0.01213"
"22.89400","-147.73099","-0.00062"
"22.89900","-147.73099","-0.01113"
"22.90100","-147.73099","-0.02122"
"22.90300","-147.73099","-0.00548"
"22.90900","-147.73099","-0.02429"
"22.91300","-147.73099","-0.01277"
"22.92100","-147.73099","-0.02951"
"22.92500","-147.73099","-0.01865"
"22.92900","-147.73099","-0.00807"
"22.93400","-147.73099","-0.02323"
"22.93600","-147.73099","-0.00684"
"22.94500","-147.73099","-0.01706"
"22.95000","-147.73099","-0.00315"
"22.95300","-147.73099","-0.02474"
"22.95900","-147.73099","-0.01301"
"22.96900","-147.73099","-0.00774"
"22.97500","-147.73099","-0.02267"
"22.98100","-147.73099","-0.01100"
"22.99100","-147.73099","-0.00605"
"22.99400","-147.73099","0.00585"
"22.99700","-147.73099","-0.00841"
"23.00700","-147.73099","-0.01918"
"23.01700","-147.73099","-0.01070"
"23.02000","-147.73099","-0.02398"
"23.02500","-147.73099","-0.01388"
"23.02900","-147.73099","0.00286"
"23.03100","-147.73099","-0.01098"
"23.03200","-147.73099","-0.02132"
"23.03700","-147.73099","-0.00631"
"23.04700","-147.73099","-0.00430"
"23.04900","-147.73099","0.00681"
"23.05300","-147.73099","-0.00483"
"23.05600","-147.73099","-0.01619"
"23.06600","-147.73099","-0.01735"
"23.07100","-147.73099","-0.00470"
"23.07500","-147.73099","-0.01970"
"23.07700","-147.73099","-0.03090"
"23.07900","-147.73099","-0.02019"
"23.08100","-147.73099","-0.00950"
"23.08600","-147.73099","-0.02306"
"23.09000","-147.73099","-0.00502"
"23.09400","-147.73099","0.00667"
"23.09700","-147.73099","-0.00506"
"23.10200","-147.73099","-0.02175"
"23.10500","-147.73099","-0.00617"
"23.11200","-147.73099","-0.01828"
"23.11500","-147.73099","-0.00509"
"23.12500","-147.73099","-0.00506"
"23.13400","-147.73099","-0.01803"
"23.13700","-147.73099","-0.00097"
"23.14000","-147.73099","-0.01229"
"23.14100","-147.73099","-0.02467"
"23.14400","-147.73099","-0.01445"
"23.15000","-147.73099","-0.00059"
"23.15900","-147.73099","-0.01805"
"23.16200","-147.73099","-0.00525"
"23.16700","-147.73099","-0.01587"
"23.17700","-147.73099","-0.00864"
"23.18100","-147.73099","-0.02152"
"23.18700","-147.73099","-0.00265"
"23.19000","-147.73099","-0.01727"
"23.19200","-147.73099","-0.00516"
"23.19300","-147.73099","0.00533"
"23.19800","-147.73099","-0.01183"
"23.20300","-147.73099","0.00345"
"23.20800","-147.73099","-0.00990"
"23.20900","-147.73099","-0.02096"
"23.21300","-147.73099","-0.00848"
"23.21900","-147.73099","-0.02653"
"23.22200","-147.73099","-0.01521"
"23.22400","-147.73099","-0.00500"
"23.22500","-147.73099","-0.01542"
"23.23500","-147.73099","-0.02633"
"23.23700","-147.73099","-0.01040"
"23.24700","-147.73099","-0.00518"
"23.24900","-147.73099","0.01514"
"23.25100","-147.73099","0.00049"
"23.25200","-147.73099","-0.00976"
"23.25500","-147.73099","0.00373"
"23.26500","-147.73099","-0.00392"
"23.26700","-147.73099","-0.01443"
"23.27000","-147.73099","0.00285"
"23.27300","-147.73099","-0.01402"
"23.27400","-147.73099","-0.02463"
"23.28300","-147.73099","-0.01168"
"23.29300","-147.73099","-0.00128"
"23.29900","-147.73099","-0.01154"
"23.30300","-147.73099","0.00050"
"23.30800","-147.73099","-0.01239"
"23.30900","-147.73099","-0.02259"
"23.31200","-147.73099","-0.00731"
"23.31500","-147.73099","0.00409"
"23.31800","-147.73099","-0.00902"
"23.32100","-147.73099","-0.01988"
"23.32500","-147.73099","-0.00924"
"23.33500","-147.73099","-0.00497"
"23.34100","-147.73099","-0.01660"
"23.34400","-147.73099","-0.00565"
"23.35300","-147.73099","-0.01978"
"23.35600","-147.73099","-0.00927"
"23.35800","-147.73099","0.00155"
"23.36400","-147.73099","-0.01174"
"23.37000","-147.73099","0.00179"
"23.37200","-147.73099","-0.01728"
"23.37300","-147.73099","-0.02860"
"23.38300","-147.73099","-0.01709"
"23.38500","-147.73099","-0.02913"
"23.38700","-147.73099","-0.01600"
"23.39200","-147.73099","-0.00492"
"23.39700","-147.73099","-0.01809"
"23.40100","-147.73099","-0.00250"
"23.40800","-147.73099","-0.01305"
"23.41400","-147.73099","-0.00082"
"23.41800","-147.73099","-0.01370"
"23.42500","-147.73099","-0.00204"
"23.43100","-147.73099","-0.01538"
"23.44100","-147.73099","-0.02347"
"23.44400","-147.73099","-0.00686"
"23.44800","-147.73099","-0.01721"
"23.45500","-147.73099","0.00159"
"23.46400","-147.73099","-0.01180"
"23.47000","-147.73099","0.00124"
"23.47300","-147.73099","-0.01633"
"23.47800","-147.73099","-0.00488"
"23.48300","-147.73099","-0.01765"
"23.49000","-147.73099","-0.02998"
"23.49300","-147.73099","-0.01458"
"23.50000","-147.73099","-0.00201"
"23.50200","-147.73099","0.00881"
"23.50400","-147.73099","-0.00342"
"23.50800","-147.73099","-0.01536"
"23.51000","-147.73099","-0.00427"
"23.51700","-147.73099","-0.01658"
"23.52200","-147.73099","-0.00500"
"23.52700","-147.73099","0.00527"
"23.52900","-147.73099","-0.00650"
"23.53100","-147.73099","-0.01891"
"23.53300","-147.73099","-0.00808"
"23.54000","-147.73099","-0.02551"
"23.54300","-147.73099","-0.01204"
"23.55300","-147.73099","-0.00830"
"23.56300","-147.73099","-0.00569"
"23.56800","-147.73099","0.00671"
"23.57200","-147.73099","-0.00338"
"23.58200","-147.73099","-0.00518"
"23.58800","-147.73099","-0.01779"
"23.59800","-147.73099","-0.01040"
"23.59900","-147.73099","0.00081"
"23.60200","-147.73099","-0.01795"
"23.60700","-147.73099","-0.00608"
"23.61000","-147.73099","-0.02193"
"23.61300","-147.73099","-0.00942"
"23.61500","-147.73099","0.00213"
"23.61800","-147.73099","-0.01775"
"23.61900","-147.73099","-0.02866"
"23.62200","-147.73099","-0.01116"
"23.62300","-147.73099","0.00140"
"23.62400","-147.73099","0.01311"
"23.62600","-147.73099","0.00080"
"23.62700","-147.73099","-0.01414"
"23.62900","-147.73099","-0.02696"
"23.63100","-147.73099","-0.01323"
"23.64100","-147.73099","-0.01556"
"23.64600","-147.73099","-0.00389"
"23.65100","-147.73099","-0.02130"
"23.65500","-147.73099","-0.00566"
"23.65800","-147.73099","0.00555"
"23.66100","-147.73099","-0.00574"
"23.66700","-147.73099","0.00904"
"23.67100","-147.73099","-0.00358"
"23.67200","-147.73099","-0.01499"
"23.67600","-147.73099","-0.00380"
"23.67800","-147.73099","0.00629"
"23.68100","-147.73099","-0.00488"
"23.68400","-147.73099","-0.01711"
"23.68600","-147.73099","-0.00406"
"23.69000","-147.73099","-0.01542"
"23.69200","-147.73099","-0.00132"
"23.69400","-147.73099","-0.01393"
"23.70400","-147.73099","-0.00999"
"23.70700","-147.73099","-0.02255"
"23.71000","-147.73099","-0.01214"
"23.71500","-147.73099","-0.00031"
"23.72300","-147.73099","0.01341"
"23.72700","-147.73099","0.00229"
"23.72900","-147.73099","-0.01172"
"23.73400","-147.73099","0.00049"
"23.74000","-147.73099","-0.01479"
"23.74700","-147.73099","-0.00113"
"23.75200","-147.73099","-0.01914"
"23.75700","-147.73099","-0.00587"
"23.75900","-147.73099","0.00550"
"23.76300","-147.73099","-0.00781"
"23.76900","-147.73099","0.00273"
"23.77300","-147.73099","-0.00761"
"23.78300","-147.73099","-0.01507"
"23.79100","-147.73099","-0.00390"
"23.79400","-147.73099","-0.01729"
"23.80400","-147.73099","-0.00982"
"23.81200","-147.73099","0.00579"
"23.81600","-147.73099","-0.01076"
"23.82400","-147.73099","0.00056"
"23.82600","-147.73099","0.01397"
"23.82800","-147.73099","-0.00568"
"23.83200","-147.73099","0.00483"
"23.83700","-147.73099","-0.00661"
"23.84700","-147.73099","-0.01121"
"23.85500","-147.73099","-0.02298"
"23.86100","-147.73099","-0.01025"
"23.86600","-147.73099","-0.03027"
"23.86800","-147.73099","-0.01328"
"23.87000","-147.73099","0.00595"
"23.87600","-147.73099","-0.00685"
"23.88000","-147.73099","0.00434"
"23.88200","-147.73099","-0.00949"
"23.88900","-147.73099","0.00173"
"23.89400","-147.73099","-0.01304"
"23.89800","-147.73099","0.00321"
"23.90400","-147.73099","-0.01241"
"23.91400","-147.73099","-0.00939"
"23.91700","-147.73099","0.00088"
"23.92000","-147.73099","-0.00999"
"23.92500","-147.73099","0.00435"
"23.93300","-147.73099","-0.00685"
"23.93900","-147.73099","0.00654"
"23.94200","-147.73099","-0.00689"
"23.95200","-147.73099","-0.00630"
"23.96100","-147.73099","-0.02416"
"23.96500","-147.73099","-0.01272"
"23.96700","-147.73099","-0.00132"
"23.96900","-147.73099","0.01025"
"23.97100","-147.73099","-0.00436"
"23.97300","-147.73099","-0.02185"
"23.97500","-147.73099","-0.01149"
"23.97700","-147.73099","-0.00070"
"23.97900","-147.73099","0.01222"
"23.98800","-147.73099","-0.00216"
"23.99600","-147.73099","-0.01918"
"24.00000","-147.73099","-0.00680"
"24.00500","-147.73099","-0.01753"
"24.01200","-147.73099","-0.00560"
"24.02200","-147.73099","0.00067"
"24.02300","-147.73099","0.01178"
"24.02600","-147.73099","-0.00002"
"24.02800","-147.73099","-0.01294"
"24.03300","-147.73099","0.00085"
"24.04300","-147.73099","-0.00381"
"24.05300","-147.73099","-0.00805"
"24.05500","-147.73099","-0.02102"
"24.05700","-147.73099","-0.01039"
"24.06700","-147.73099","-0.00233"
"24.07400","-147.73099","-0.01843"
"24.07600","-147.73099","-0.00549"
"24.07800","-147.73099","0.00554"
"24.08100","-147.73099","-0.00975"
"24.08900","-147.73099","0.00066"
"24.09400","-147.73099","-0.01219"
"24.09900","-147.73099","0.00179"
"24.10200","-147.73099","0.01324"
"24.10600","-147.73099","-0.00449"
"24.11600","-147.73099","-0.01890"
"24.11900","-147.73099","-0.00571"
"24.12100","-147.73099","0.00965"
"24.12400","-147.73099","-0.00414"
"24.12600","-147.73099","-0.01505"
"24.13500","-147.73099","-0.00446"
"24.14400","-147.73099","0.01093"
"24.14800","-147.73099","-0.00182"
"24.15500","-147.73099","-0.01244"
"24.16100","-147.73099","-0.02261"
"24.16600","-147.73099","-0.00454"
"24.16800","-147.73099","0.00652"
"24.17200","-147.73099","-0.01061"
"24.18000","-147.73099","0.00192"
"24.18600","-147.73099","-0.00871"
"24.19600","-147.73099","-0.00021"
"24.19800","-147.73099","-0.01021"
"24.20100","-147.73099","0.00580"
"24.20400","-147.73099","-0.01241"
"24.20900","-147.73099","0.00011"
"24.21500","-147.73099","-0.01605"
"24.22200","-147.73099","-0.00211"
"24.23000","-147.73099","-0.01533"
"24.23200","-147.73099","-0.00267"
"24.23400","-147.73099","0.01018"
"24.23700","-147.73099","-0.00296"
"24.24600","-147.73099","-0.01435"
"24.25100","-147.73099","0.00159"
"24.25500","-147.73099","0.01541"
"24.25700","-147.73099","0.00461"
"24.25900","-147.73099","-0.00910"
"24.26900","-147.73099","-0.00129"
"24.27200","-147.73099","-0.01787"
"24.27500","-147.73099","-0.00537"
"24.28500","-147.73099","-0.00411"
"24.29500","-147.73099","-0.01179"
"24.29900","-147.73099","0.00109"
"24.30200","-147.73099","-0.01224"
"24.31200","-147.73099","-0.00732"
"24.32200","-147.73099","0.00252"
"24.32400","-147.73099","-0.01074"
"24.32600","-147.73099","-0.02514"
"24.32900","-147.73099","-0.01413"
"24.33900","-147.73099","-0.01177"
"24.34500","-147.73099","0.00100"
"24.34900","-147.73099","-0.01026"
"24.35300","-147.73099","0.00099"
"24.35700","-147.73099","-0.00955"
"24.36700","-147.73099","-0.01246"
"24.37700","-147.73099","-0.00385"
"24.38200","-147.73099","-0.01710"
"24.38400","-147.73099","-0.00620"
"24.39100","-147.73099","0.00513"
"24.40100","-147.73099","0.00998"
"24.40200","-147.73099","-0.00149"
"24.40300","-147.73099","-0.02059"
"24.40800","-147.73099","-0.00942"
"24.41200","-147.73099","0.00382"
"24.41500","-147.73099","-0.01133"
"24.41800","-147.73099","-0.02154"
"24.42100","-147.73099","-0.00871"
"24.42300","-147.73099","0.00189"
"24.42500","-147.73099","-0.01284"
"24.43100","-147.73099","-0.00171"
"24.43600","-147.73099","-0.01669"
"24.44000","-147.73099","-0.00015"
"24.44400","-147.73099","0.01064"
"24.45000","-147.73099","0.00023"
"24.45600","-147.73099","0.01027"
"24.46000","-147.73099","-0.00358"
"24.46900","-147.73099","-0.01479"
"24.47400","-147.73099","-0.00222"
"24.47600","-147.73099","-0.01414"
"24.48400","-147.73099","-0.00383"
"24.48800","-147.73099","0.01180"
"24.49000","-147.73099","-0.00305"
"24.49100","-147.73099","-0.01533"
"24.49500","-147.73099","0.00227"
"24.50200","-147.73099","-0.01129"
"24.50300","-147.73099","-0.02156"
"24.50500","-147.73099","-0.01042"
"24.50700","-147.73099","-0.00011"
"24.50900","-147.73099","-0.01612"
"24.51000","-147.73099","-0.00275"
"24.51100","-147.73099","0.00874"
"24.51500","-147.73099","-0.00164"
"24.52400","-147.73099","-0.01293"
"24.52900","-147.73099","-0.02465"
"24.53200","-147.73099","-0.00972"
"24.54200","-147.73099","-0.00123"
"24.54600","-147.73099","-0.01324"
"24.55000","-147.73099","-0.00129"
"24.55800","-147.73099","0.00916"
"24.56100","-147.73099","-0.01114"
"24.57100","-147.73099","-0.01545"
"24.57400","-147.73099","-0.00436"
"24.58000","-147.73099","-0.01672"
"24.58600","-147.73099","-0.00636"
"24.59600","-147.73099","-0.00361"
"24.60100","-147.73099","-0.01588"
"24.60400","-147.73099","-0.00507"
"24.61400","-147.73099","-0.00904"
"24.61700","-147.73099","-0.02452"
"24.61900","-147.73099","-0.01051"
"24.62900","-147.73099","-0.01579"
"24.63100","-147.73099","-0.00431"
"24.63400","-147.73099","-0.01659"
"24.64400","-147.73099","-0.01076"
"24.65100","-147.73099","0.00193"
"24.66100","-147.73099","0.00575"
"24.66600","-147.73099","0.01742"
"24.66800","-147.73099","0.00179"
"24.67700","-147.73099","-0.01416"
"24.68700","-147.73099","-0.01159"
"24.69700","-147.73099","-0.01476"
"24.69900","-147.73099","-0.00192"
"24.70200","-147.73099","-0.01333"
"24.70500","-147.73099","-0.00230"
"24.71200","-147.73099","-0.01358"
"24.71600","-147.73099","0.00146"
"24.71800","-147.73099","0.01366"
"24.71900","-147.73099","0.00345"
"24.72600","-147.73099","-0.00921"
"24.73000","-147.73099","0.00214"
"24.73400","-147.73099","-0.01143"
"24.73600","-147.73099","-0.00075"
"24.74400","-147.73099","-0.01125"
"24.74700","-147.73099","-0.02352"
"24.75100","-147.73099","-0.01150"
"24.75500","-147.73099","0.00765"
"24.75800","-147.73099","-0.00422"
"24.76300","-147.73099","0.00682"
"24.77100","-147.73099","-0.00787"
"24.78100","-147.73099","-0.01343"
"24.79100","-147.73099","-0.01114"
"24.79700","-147.73099","-0.00040"
"24.80200","-147.73099","-0.01923"
"24.80500","-147.73099","-0.00504"
"24.80700","-147.73099","0.00644"
"24.81300","-147.73099","-0.00413"
"24.81700","-147.73099","-0.01442"
"24.82000","-147.73099","-0.00076"
"24.83000","-147.73099","-0.00649"
"24.83300","-147.73099","0.00359"
"24.83500","-147.73099","-0.00976"
"24.83600","-147.73099","-0.02058"
"24.84200","-147.73099","-0.00736"
"24.84300","-147.73099","0.00347"
"24.84700","-147.73099","-0.01118"
"24.85700","-147.73099","0.00004"
"24.86700","-147.73099","-0.00901"
"24.87300","-147.73099","0.00199"
"24.87900","-147.73099","-0.00821"
"24.88600","-147.73099","0.00286"
"24.88800","-147.73099","-0.00754"
"24.89800","-147.73099","-0.00709"
"24.90800","-147.73099","0.00084"
"24.91100","-147.73099","-0.01301"
"24.91700","-147.73099","-0.00211"
"24.92300","-147.73099","-0.01766"
"24.92500","-147.73099","-0.00604"
"24.93500","-147.73099","-0.00726"
"24.93700","-147.73099","0.00392"
"24.94300","-147.73099","-0.01052"
"24.95000","-147.73099","0.00251"
"24.95500","-147.73099","-0.00852"
"24.96500","-147.73099","0.00176"
"24.97500","-147.73099","0.00636"
"24.97900","-147.73099","-0.00486"
"24.98200","-147.73099","-0.01709"
"24.98700","-147.73099","0.00113"
"24.99000","-147.73099","-0.01488"
"24.99300","-147.73099","-0.00362"
"25.00000","-147.73099","-0.01471"
"25.00800","-147.73099","-0.00239"
"25.01100","-147.73099","-0.01277"
"25.02000","-147.73099","-0.00138"
"25.02200","-147.73099","-0.01165"
"25.02700","-147.73099","0.00132"
"25.03700","-147.73099","-0.00976"
"25.04700","-147.73099","-0.01077"
"25.05100","-147.73099","0.00741"
"25.05400","-147.73099","-0.00318"
"25.05800","-147.73099","-0.01587"
"25.06100","-147.73099","0.00397"
"25.06500","-147.73099","-0.00668"
"25.07500","-147.73099","-0.00299"
"25.07700","-147.73099","-0.01678"
"25.08000","-147.73099","-0.00160"
"25.08100","-147.73099","0.01181"
"25.08500","-147.73099","-0.00034"
"25.09500","-147.73099","-0.00781"
"25.10500","-147.73099","-0.00295"
"25.11500","-147.73099","-0.00160"
"25.11700","-147.73099","0.00914"
"25.12200","-147.73099","-0.00357"
"25.12800","-147.73099","0.00767"
"25.13400","-147.73099","-0.00272"
"25.14300","-147.73099","-0.01601"
"25.15000","-147.73099","-0.00575"
"25.15400","-147.73099","-0.01658"
"25.16200","-147.73099","-0.00296"
"25.16700","-147.73099","-0.01716"
"25.17100","-147.73099","-0.00219"
"25.17400","-147.73099","0.01347"
"25.17700","-147.73099","-0.00115"
"25.18400","-147.73099","0.01337"
"25.19300","-147.73099","0.00068"
"25.19600","-147.73099","-0.01059"
"25.20600","-147.73099","0.00084"
"25.20900","-147.73099","-0.01698"
"25.21500","-147.73099","-0.00605"
"25.21800","-147.73099","0.00866"
"25.22100","-147.73099","-0.00229"
"25.23100","-147.73099","0.00138"
"25.23300","-147.73099","-0.00993"
"25.24300","-147.73099","-0.01489"
"25.24600","-147.73099","-0.00163"
"25.25000","-147.73099","0.00925"
"25.25400","-147.73099","-0.00581"
"25.25700","-147.73099","-0.01688"
"25.26300","-147.73099","0.00163"
"25.26800","-147.73099","-0.01288"
"25.27400","-147.73099","-0.00055"
"25.27900","-147.73099","-0.01105"
"25.28400","-147.73099","0.00019"
"25.28700","-147.73099","-0.01088"
"25.29200","-147.73099","-0.00010"
"25.29800","-147.73099","-0.01331"
"25.30700","-147.73099","-0.00012"
"25.31000","-147.73099","-0.01487"
"25.31300","-147.73099","-0.00205"
"25.32300","-147.73099","-0.01214"
"25.33000","-147.73099","-0.00088"
"25.33200","-147.73099","-0.01109"
"25.33400","-147.73099","-0.00079"
"25.33900","-147.73099","0.01388"
"25.34300","-147.73099","0.00060"
"25.34500","-147.73099","-0.01000"
"25.34800","-147.73099","0.00075"
"25.35200","-147.73099","-0.01144"
"25.36200","-147.73099","-0.00659"
"25.36500","-147.73099","-0.01687"
"25.37100","-147.73099","-0.00635"
"25.38100","-147.73099","0.00034"
"25.39100","-147.73099","-0.00079"
"25.39900","-147.73099","-0.01331"
"25.40200","-147.73099","-0.00027"
"25.40900","-147.73099","-0.01562"
"25.41600","-147.73099","-0.00108"
"25.42100","-147.73099","-0.01343"
"25.43000","-147.73099","-0.00224"
"25.43200","-147.73099","-0.01232"
"25.43600","-147.73099","0.00004"
"25.44600","-147.73099","-0.00513"
"25.45100","-147.73099","0.00755"
"25.45300","-147.73099","-0.00432"
"25.46300","-147.73099","0.00581"
"25.46500","-147.73099","-0.00888"
"25.46600","-147.73099","-0.01989"
"25.46900","-147.73099","-0.00711"
"25.47400","-147.73099","-0.01802"
"25.47900","-147.73099","-0.00252"
"25.48900","-147.73099","-0.01048"
"25.49200","-147.73099","-0.00015"
"25.49600","-147.73099","0.01313"
"25.49900","-147.73099","0.00060"
"25.50100","-147.73099","-0.01259"
"25.50400","-147.73099","-0.00252"
"25.50900","-147.73099","-0.01673"
"25.51300","-147.73099","-0.00169"
"25.52000","-147.73099","-0.01218"
"25.52200","-147.73099","-0.00210"
"25.53200","-147.73099","-0.00924"
"25.53500","-147.73099","-0.02355"
"25.53900","-147.73099","-0.00716"
"25.54900","-147.73099","-0.01012"
"25.55100","-147.73099","0.00245"
"25.55400","-147.73099","-0.01127"
"25.55700","-147.73099","-0.02198"
"25.55900","-147.73099","-0.00453"
"25.56000","-147.73099","0.00782"
"25.56400","-147.73099","-0.00324"
"25.56700","-147.73099","-0.01672"
"25.57300","-147.73099","-0.00362"
"25.57500","-147.73099","-0.01444"
"25.57900","-147.73099","-0.00387"
"25.58600","-147.73099","-0.01509"
"25.59000","-147.73099","-0.00419"
"25.60000","-147.73099","-0.01071"
"25.60600","-147.73099","-0.00025"
"25.61100","-147.73099","-0.01196"
"25.61500","-147.73099","-0.00028"
"25.62000","-147.73099","-0.01668"
"25.62200","-147.73099","-0.00664"
"25.63100","-147.73099","-0.02015"
"25.63400","-147.73099","-0.00654"
"25.64400","-147.73099","-0.00080"
"25.65400","-147.73099","-0.00441"
"25.66400","-147.73099","-0.00745"
"25.66900","-147.73099","0.00264"
"25.67400","-147.73099","-0.01202"
"25.67500","-147.73099","-0.02264"
"25.67900","-147.73099","-0.00826"
"25.68400","-147.73099","0.00286"
"25.68600","-147.73099","-0.00971"
"25.69100","-147.73099","0.00693"
"25.69700","-147.73099","-0.00796"
"25.70700","-147.73099","-0.00297"
"25.70900","-147.73099","-0.01461"
"25.71600","-147.73099","0.00287"
"25.71900","-147.73099","-0.00732"
"25.72900","-147.73099","-0.00603"
"25.73200","-147.73099","-0.02027"
"25.73700","-147.73099","-0.00987"
"25.73900","-147.73099","0.00079"
"25.74700","-147.73099","-0.01148"
"25.75000","-147.73099","0.00177"
"25.75200","-147.73099","-0.01004"
"25.76000","-147.73099","0.00522"
"25.76300","-147.73099","-0.00493"
"25.77000","-147.73099","-0.01725"
"25.77200","-147.73099","-0.00392"
"25.78200","-147.73099","0.00132"
"25.78700","-147.73099","-0.01056"
"25.79200","-147.73099","0.00105"
"25.79700","-147.73099","-0.01243"
"25.80100","-147.73099","-0.00108"
"25.81100","-147.73099","-0.00138"
"25.81800","-147.73099","-0.01212"
"25.82500","-147.73099","0.00552"
"25.83000","-147.73099","-0.00785"
"25.84000","-147.73099","-0.01570"
"25.84700","-147.73099","-0.00182"
"25.85200","-147.73099","-0.01537"
"25.85300","-147.73099","-0.00174"
"25.86300","-147.73099","0.00370"
"25.86700","-147.73099","-0.00886"
"25.87000","-147.73099","0.00174"
"25.87600","-147.73099","-0.01057"
"25.88600","-147.73099","-0.00324"
"25.89600","-147.73099","0.00105"
"25.90500","-147.73099","0.01192"
"25.90700","-147.73099","0.00050"
"25.91700","-147.73099","-0.00063"
"25.92700","-147.73099","0.00183"
"25.93700","-147.73099","-0.00567"
"25.93900","-147.73099","0.00546"
"25.94400","-147.73099","-0.00828"
"25.94600","-147.73099","-0.01881"
"25.94900","-147.73099","-0.00487"
"25.95900","-147.73099","-0.00051"
"25.96500","-147.73099","-0.01068"
"25.96600","-147.73099","0.00037"
"25.97600","-147.73099","-0.00263"
"25.97900","-147.73099","-0.01532"
"25.98800","-147.73099","-0.00329"
"25.99800","-147.73099","-0.00984"
"26.00200","-147.73099","0.00069"
"26.00400","-147.73099","0.01083"
"26.00700","-147.73099","-0.00354"
"26.01700","-147.73099","0.01088"
"26.01900","-147.73099","0.00081"
"26.02400","-147.73099","-0.01245"
"26.02700","-147.73099","0.00001"
"26.03700","-147.73099","-0.00013"
"26.03900","-147.73099","-0.01127"
"26.04700","-147.73099","0.00694"
"26.05100","-147.73099","-0.00691"
"26.06000","-147.73099","0.00704"
"26.06700","-147.73099","-0.00371"
"26.07700","-147.73099","-0.00655"
"26.08200","-147.73099","0.00416"
"26.08400","-147.73099","-0.00777"
"26.09400","-147.73099","-0.00574"
"26.09600","-147.73099","-0.01583"
"26.10300","-147.73099","-0.00187"
"26.10900","-147.73099","-0.01435"
"26.11100","-147.73099","-0.00254"
"26.12100","-147.73099","-0.00429"
"26.13100","-147.73099","-0.01257"
"26.13300","-147.73099","0.00336"
"26.13500","-147.73099","-0.00961"
"26.14000","-147.73099","-0.02306"
"26.14500","-147.73099","-0.01088"
"26.14900","-147.73099","0.00455"
"26.15100","-147.73099","-0.01055"
"26.15600","-147.73099","-0.00031"
"26.16600","-147.73099","-0.00165"
"26.16800","-147.73099","0.01054"
"26.17400","-147.73099","-0.00361"
"26.17500","-147.73099","-0.01401"
"26.17800","-147.73099","-0.00052"
"26.18500","-147.73099","-0.01541"
"26.18700","-147.73099","0.00281"
"26.19200","-147.73099","-0.00878"
"26.20200","-147.73099","0.00512"
"26.20400","-147.73099","0.01539"
"26.20600","-147.73099","0.00037"
"26.20800","-147.73099","-0.01670"
"26.21300","-147.73099","-0.00656"
"26.21700","-147.73099","0.00372"
"26.22200","-147.73099","0.01552"
"26.22500","-147.73099","0.00303"
"26.23500","-147.73099","0.00199"
"26.24000","-147.73099","-0.01087"
"26.25000","-147.73099","-0.01006"
"26.25500","-147.73099","0.00131"
"26.26500","-147.73099","-0.00200"
"26.27000","-147.73099","0.00874"
"26.27100","-147.73099","-0.00336"
"26.27800","-147.73099","0.00672"
"26.28400","-147.73099","-0.01005"
"26.28800","-147.73099","0.00368"
"26.29200","-147.73099","0.01426"
"26.29500","-147.73099","0.00055"
"26.29700","-147.73099","-0.01465"
"26.30000","-147.73099","0.00436"
"26.30400","-147.73099","-0.01594"
"26.31000","-147.73099","-0.00485"
"26.31500","-147.73099","0.00584"
"26.31700","-147.73099","-0.00491"
"26.32100","-147.73099","0.00819"
"26.33100","-147.73099","0.00198"
"26.33700","-147.73099","-0.01104"
"26.33900","-147.73099","-0.02240"
"26.34400","-147.73099","-0.00820"
"26.35000","-147.73099","-0.01872"
"26.35400","-147.73099","-0.00398"
"26.35800","-147.73099","0.00757"
"26.36200","-147.73099","-0.00862"
"26.37200","-147.73099","-0.01074"
"26.38200","-147.73099","-0.00647"
"26.39200","-147.73099","0.00728"
"26.39600","-147.73099","-0.00474"
"26.39700","-147.73099","-0.01480"
"26.40300","-147.73099","-0.00077"
"26.41300","-147.73099","0.01089"
"26.41800","-147.73099","-0.00691"
"26.42400","-147.73099","0.00781"
"26.42700","-147.73099","-0.01251"
"26.43200","-147.73099","0.00278"
"26.43900","-147.73099","-0.01315"
"26.44900","-147.73099","-0.01464"
"26.45600","-147.73099","-0.02567"
"26.45800","-147.73099","-0.01107"
"26.46400","-147.73099","0.00099"
"26.47400","-147.73099","-0.00945"
