Time,Extension,Load
"27.98700","-152.52029","-0.04337"
"27.99200","-152.52029","-0.05458"
"27.99900","-152.52029","-0.04085"
"28.00900","-152.52029","-0.04584"
"28.01200","-152.52029","-0.03526"
"28.01900","-152.52029","-0.05103"
"28.02100","-152.52029","-0.04058"
"28.03100","-152.52029","-0.03920"
"28.03900","-152.52029","-0.05264"
"28.04200","-152.52029","-0.03918"
"28.05100","-152.52029","-0.05085"
"28.05400","-152.52029","-0.03047"
"28.05700","-152.52029","-0.04350"
"28.05800","-152.52029","-0.05508"
"28.06200","-152.52029","-0.04504"
"28.07200","-152.52029","-0.04017"
"28.08200","-152.52029","-0.04051"
"28.09200","-152.52029","-0.04964"
"28.09500","-152.52029","-0.03662"
"28.10100","-152.52029","-0.04736"
"28.10900","-152.52029","-0.05774"
"28.11300","-152.52029","-0.04472"
"28.11800","-152.52029","-0.03320"
"28.12400","-152.52029","-0.04323"
"28.13300","-152.52029","-0.03198"
"28.13600","-152.52029","-0.04277"
"28.14600","-152.52029","-0.04056"
"28.14700","-152.52029","-0.05496"
"28.14900","-152.52029","-0.06614"
"28.15100","-152.52029","-0.04803"
"28.15400","-152.52029","-0.03747"
"28.16400","-152.52029","-0.04130"
"28.17400","-152.52029","-0.05477"
"28.18100","-152.52029","-0.04430"
"28.18400","-152.52029","-0.03185"
"28.18700","-152.52029","-0.04554"
"28.18800","-152.52029","-0.05678"
"28.19400","-152.52029","-0.06758"
"28.19700","-152.52029","-0.04629"
"28.20200","-152.52029","-0.05779"
"28.20600","-152.52029","-0.04659"
"28.21600","-152.52029","-0.04228"
"28.22600","-152.52029","-0.04585"
"28.23600","-152.52029","-0.04313"
"28.24400","-152.52029","-0.03278"
"28.25100","-152.52029","-0.04696"
"28.26100","-152.52029","-0.05543"
"28.26900","-152.52029","-0.04418"
"28.27100","-152.52029","-0.03135"
"28.27900","-152.52029","-0.04851"
"28.28200","-152.52029","-0.03630"
"28.29100","-152.52029","-0.04691"
"28.29400","-152.52029","-0.05766"
"28.29600","-152.52029","-0.04640"
"28.30600","-152.52029","-0.04278"
"28.31600","-152.52029","-0.05082"
"28.32200","-152.52029","-0.03700"
"28.32500","-152.52029","-0.02566"
"28.33000","-152.52029","-0.03783"
"28.34000","-152.52029","-0.03340"
"28.35000","-152.52029","-0.03738"
"28.35300","-152.52029","-0.04900"
"28.35700","-152.52029","-0.06533"
"28.35900","-152.52029","-0.05485"
"28.36300","-152.52029","-0.04188"
"28.37300","-152.52029","-0.04115"
"28.37700","-152.52029","-0.02909"
"28.38200","-152.52029","-0.04252"
"28.38400","-152.52029","-0.03111"
"28.38700","-152.52029","-0.04573"
"28.39100","-152.52029","-0.03232"
"28.39800","-152.52029","-0.04745"
"28.40000","-152.52029","-0.05856"
"28.40300","-152.52029","-0.03528"
"28.40400","-152.52029","-0.02245"
"28.40700","-152.52029","-0.03982"
"28.40900","-152.52029","-0.05410"
"28.41400","-152.52029","-0.04120"
"28.41800","-152.52029","-0.02848"
"28.42100","-152.52029","-0.04465"
"28.43100","-152.52029","-0.04039"
"28.43600","-152.52029","-0.05232"
"28.43800","-152.52029","-0.03889"
"28.44000","-152.52029","-0.02888"
"28.44400","-152.52029","-0.04183"
"28.45000","-152.52029","-0.05702"
"28.45400","-152.52029","-0.04351"
"28.45700","-152.52029","-0.02844"
"28.46000","-152.52029","-0.04121"
"28.46700","-152.52029","-0.05180"
"28.47000","-152.52029","-0.03822"
"28.47500","-152.52029","-0.04918"
"28.47800","-152.52029","-0.03183"
"28.48800","-152.52029","-0.04032"
"28.49700","-152.52029","-0.05068"
"28.50400","-152.52029","-0.03931"
"28.51000","-152.52029","-0.04979"
"28.52000","-152.52029","-0.04091"
"28.52400","-152.52029","-0.05139"
"28.53400","-152.52029","-0.03928"
"28.53500","-152.52029","-0.02772"
"28.53700","-152.52029","-0.03929"
"28.54700","-152.52029","-0.02443"
"28.55000","-152.52029","-0.03481"
"28.55200","-152.52029","-0.04639"
"28.55900","-152.52029","-0.03569"
"28.56700","-152.52029","-0.04900"
"28.57700","-152.52029","-0.05819"
"28.58000","-152.52029","-0.04553"
"28.58500","-152.52029","-0.03103"
"28.58900","-152.52029","-0.04440"
"28.59800","-152.52029","-0.03299"
"28.60500","-152.52029","-0.04547"
"28.61000","-152.52029","-0.05588"
"28.61400","-152.52029","-0.04519"
"28.62400","-152.52029","-0.04205"
"28.62900","-152.52029","-0.05751"
"28.63500","-152.52029","-0.04642"
"28.64500","-152.52029","-0.05104"
"28.64700","-152.52029","-0.03421"
"28.65100","-152.52029","-0.02034"
"28.65200","-152.52029","-0.03138"
"28.65300","-152.52029","-0.04553"
"28.65600","-152.52029","-0.05634"
"28.66000","-152.52029","-0.04270"
"28.66700","-152.52029","-0.05683"
"28.67300","-152.52029","-0.04130"
"28.68000","-152.52029","-0.05156"
"28.68500","-152.52029","-0.04089"
"28.69200","-152.52029","-0.05529"
"28.69500","-152.52029","-0.03598"
"28.70100","-152.52029","-0.04662"
"28.70300","-152.52029","-0.03520"
"28.71100","-152.52029","-0.04791"
"28.71500","-152.52029","-0.03651"
"28.71800","-152.52029","-0.05097"
"28.72600","-152.52029","-0.03620"
"28.73100","-152.52029","-0.04688"
"28.73300","-152.52029","-0.03345"
"28.73500","-152.52029","-0.04419"
"28.74200","-152.52029","-0.02942"
"28.74500","-152.52029","-0.04962"
"28.75100","-152.52029","-0.03768"
"28.76000","-152.52029","-0.05187"
"28.76300","-152.52029","-0.03425"
"28.77200","-152.52029","-0.04646"
"28.77800","-152.52029","-0.03544"
"28.78400","-152.52029","-0.04928"
"28.78900","-152.52029","-0.03659"
"28.79900","-152.52029","-0.03458"
"28.80400","-152.52029","-0.04533"
"28.80700","-152.52029","-0.03156"
"28.81000","-152.52029","-0.04616"
"28.82000","-152.52029","-0.03519"
"28.82300","-152.52029","-0.04883"
"28.83300","-152.52029","-0.04490"
"28.84100","-152.52029","-0.03426"
"28.84200","-152.52029","-0.02337"
"28.84700","-152.52029","-0.03382"
"28.84900","-152.52029","-0.04735"
"28.85300","-152.52029","-0.03392"
"28.86300","-152.52029","-0.04436"
"28.87300","-152.52029","-0.03354"
"28.87600","-152.52029","-0.05519"
"28.88000","-152.52029","-0.04098"
"28.89000","-152.52029","-0.04732"
"28.89700","-152.52029","-0.02949"
"28.89800","-152.52029","-0.01561"
"28.90000","-152.52029","-0.02626"
"28.90100","-152.52029","-0.03904"
"28.91100","-152.52029","-0.03513"
"28.91400","-152.52029","-0.05301"
"28.92000","-152.52029","-0.03826"
"28.92700","-152.52029","-0.05372"
"28.93200","-152.52029","-0.04000"
"28.93800","-152.52029","-0.05269"
"28.94400","-152.52029","-0.04150"
"28.94900","-152.52029","-0.03075"
"28.95100","-152.52029","-0.04565"
"28.95200","-152.52029","-0.05677"
"28.95700","-152.52029","-0.04030"
"28.95900","-152.52029","-0.02810"
"28.96500","-152.52029","-0.04243"
"28.97500","-152.52029","-0.04334"
"28.97800","-152.52029","-0.05519"
"28.98200","-152.52029","-0.04341"
"28.98400","-152.52029","-0.05746"
"28.98600","-152.52029","-0.04593"
"28.98800","-152.52029","-0.03495"
"28.99100","-152.52029","-0.05517"
"28.99600","-152.52029","-0.04376"
"28.99900","-152.52029","-0.02922"
"29.00100","-152.52029","-0.04012"
"29.01100","-152.52029","-0.04027"
"29.01800","-152.52029","-0.05133"
"29.02000","-152.52029","-0.03991"
"29.03000","-152.52029","-0.04927"
"29.04000","-152.52029","-0.04746"
"29.05000","-152.52029","-0.04375"
"29.06000","-152.52029","-0.03424"
"29.06800","-152.52029","-0.04482"
"29.07800","-152.52029","-0.04822"
"29.08600","-152.52029","-0.06133"
"29.08800","-152.52029","-0.05105"
"29.09000","-152.52029","-0.04059"
"29.09400","-152.52029","-0.05207"
"29.10300","-152.52029","-0.03587"
"29.10900","-152.52029","-0.04692"
"29.11900","-152.52029","-0.04047"
"29.12400","-152.52029","-0.05129"
"29.12800","-152.52029","-0.03791"
"29.13300","-152.52029","-0.05584"
"29.14300","-152.52029","-0.04981"
"29.15200","-152.52029","-0.03724"
"29.15400","-152.52029","-0.02403"
"29.15800","-152.52029","-0.03775"
"29.16800","-152.52029","-0.04198"
"29.17000","-152.52029","-0.03178"
"29.17600","-152.52029","-0.04303"
"29.18600","-152.52029","-0.03979"
"29.19200","-152.52029","-0.05098"
"29.19500","-152.52029","-0.03952"
"29.19700","-152.52029","-0.05273"
"29.20300","-152.52029","-0.03870"
"29.21300","-152.52029","-0.04358"
"29.21600","-152.52029","-0.03311"
"29.21900","-152.52029","-0.04352"
"29.22200","-152.52029","-0.03170"
"29.22600","-152.52029","-0.04213"
"29.23600","-152.52029","-0.03749"
"29.24200","-152.52029","-0.04841"
"29.25200","-152.52029","-0.04584"
"29.25800","-152.52029","-0.03527"
"29.26300","-152.52029","-0.04748"
"29.27200","-152.52029","-0.03353"
"29.27700","-152.52029","-0.04384"
"29.28300","-152.52029","-0.03347"
"29.28900","-152.52029","-0.04704"
"29.29700","-152.52029","-0.03439"
"29.30200","-152.52029","-0.05077"
"29.30400","-152.52029","-0.06170"
"29.30700","-152.52029","-0.04655"
"29.31100","-152.52029","-0.03556"
"29.31400","-152.52029","-0.04765"
"29.32100","-152.52029","-0.03058"
"29.32400","-152.52029","-0.04108"
"29.32600","-152.52029","-0.02709"
"29.32900","-152.52029","-0.04228"
"29.33800","-152.52029","-0.03223"
"29.34100","-152.52029","-0.04381"
"29.34400","-152.52029","-0.05494"
"29.35000","-152.52029","-0.03696"
"29.35300","-152.52029","-0.05193"
"29.36100","-152.52029","-0.03646"
"29.36400","-152.52029","-0.02623"
"29.36700","-152.52029","-0.03627"
"29.36800","-152.52029","-0.04735"
"29.37600","-152.52029","-0.03398"
"29.37900","-152.52029","-0.05217"
"29.38800","-152.52029","-0.03624"
"29.39300","-152.52029","-0.04631"
"29.39500","-152.52029","-0.05813"
"29.39700","-152.52029","-0.04737"
"29.40100","-152.52029","-0.03683"
"29.40300","-152.52029","-0.04800"
"29.41300","-152.52029","-0.04893"
"29.41600","-152.52029","-0.03890"
"29.42100","-152.52029","-0.05486"
"29.42400","-152.52029","-0.04118"
"29.42500","-152.52029","-0.03092"
"29.43100","-152.52029","-0.04113"
"29.44100","-152.52029","-0.03511"
"29.44500","-152.52029","-0.04552"
"29.44800","-152.52029","-0.05604"
"29.45000","-152.52029","-0.04264"
"29.46000","-152.52029","-0.04418"
"29.46200","-152.52029","-0.03197"
"29.46400","-152.52029","-0.04665"
"29.46600","-152.52029","-0.03161"
"29.47000","-152.52029","-0.04708"
"29.47300","-152.52029","-0.03449"
"29.47600","-152.52029","-0.04682"
"29.48100","-152.52029","-0.03582"
"29.48400","-152.52029","-0.04742"
"29.49400","-152.52029","-0.03671"
"29.49700","-152.52029","-0.04776"
"29.50100","-152.52029","-0.06165"
"29.50600","-152.52029","-0.04978"
"29.51600","-152.52029","-0.04213"
"29.52100","-152.52029","-0.03068"
"29.52600","-152.52029","-0.04474"
"29.53500","-152.52029","-0.05660"
"29.54500","-152.52029","-0.04639"
"29.54800","-152.52029","-0.05809"
"29.55100","-152.52029","-0.04616"
"29.56100","-152.52029","-0.03956"
"29.57000","-152.52029","-0.02554"
"29.57400","-152.52029","-0.03903"
"29.58200","-152.52029","-0.02810"
"29.58700","-152.52029","-0.04710"
"29.59500","-152.52029","-0.03481"
"29.60000","-152.52029","-0.05067"
"29.60100","-152.52029","-0.06125"
"29.60700","-152.52029","-0.04752"
"29.60900","-152.52029","-0.03439"
"29.61500","-152.52029","-0.04614"
"29.62500","-152.52029","-0.04111"
"29.63500","-152.52029","-0.03813"
"29.64500","-152.52029","-0.05045"
"29.65000","-152.52029","-0.03788"
"29.65200","-152.52029","-0.05280"
"29.65700","-152.52029","-0.06536"
"29.66000","-152.52029","-0.04771"
"29.66200","-152.52029","-0.03479"
"29.66600","-152.52029","-0.04751"
"29.67600","-152.52029","-0.04526"
"29.68300","-152.52029","-0.03291"
"29.69100","-152.52029","-0.04588"
"29.70100","-152.52029","-0.03164"
"29.70600","-152.52029","-0.04269"
"29.71000","-152.52029","-0.05403"
"29.71300","-152.52029","-0.04111"
"29.71500","-152.52029","-0.02986"
"29.71800","-152.52029","-0.04891"
"29.72800","-152.52029","-0.04004"
"29.73000","-152.52029","-0.05143"
"29.73600","-152.52029","-0.03396"
"29.74600","-152.52029","-0.03769"
"29.74900","-152.52029","-0.04984"
"29.75900","-152.52029","-0.05542"
"29.76100","-152.52029","-0.04259"
"29.76600","-152.52029","-0.02889"
"29.76800","-152.52029","-0.04130"
"29.77800","-152.52029","-0.04069"
"29.78800","-152.52029","-0.04883"
"29.79800","-152.52029","-0.03147"
"29.80100","-152.52029","-0.04877"
"29.81100","-152.52029","-0.04673"
"29.82100","-152.52029","-0.04230"
"29.82300","-152.52029","-0.03014"
"29.83000","-152.52029","-0.04156"
"29.83500","-152.52029","-0.03070"
"29.83800","-152.52029","-0.04487"
"29.84800","-152.52029","-0.04889"
"29.85800","-152.52029","-0.04172"
"29.86100","-152.52029","-0.05284"
"29.87100","-152.52029","-0.05414"
"29.87500","-152.52029","-0.04319"
"29.88000","-152.52029","-0.05546"
"29.88200","-152.52029","-0.03765"
"29.88800","-152.52029","-0.06252"
"29.89100","-152.52029","-0.04399"
"29.90100","-152.52029","-0.05262"
"29.90400","-152.52029","-0.03972"
"29.91300","-152.52029","-0.05424"
"29.91800","-152.52029","-0.03896"
"29.92000","-152.52029","-0.02681"
"29.92300","-152.52029","-0.04182"
"29.93300","-152.52029","-0.04248"
"29.93500","-152.52029","-0.02311"
"29.93700","-152.52029","-0.03485"
"29.94000","-152.52029","-0.05092"
"29.94300","-152.52029","-0.03490"
"29.95200","-152.52029","-0.04875"
"29.96000","-152.52029","-0.03775"
"29.96500","-152.52029","-0.05435"
"29.96900","-152.52029","-0.04289"
"29.97900","-152.52029","-0.04653"
"29.98300","-152.52029","-0.05867"
"29.98600","-152.52029","-0.04539"
"29.99400","-152.52029","-0.03117"
"30.00400","-152.52029","-0.04707"
"30.01200","-152.52029","-0.03110"
"30.01500","-152.52029","-0.04294"
"30.01800","-152.52029","-0.05480"
"30.02000","-152.52029","-0.04219"
"30.03000","-152.52029","-0.05299"
"30.03700","-152.52029","-0.03854"
"30.04700","-152.52029","-0.04354"
"30.05100","-152.52029","-0.03339"
"30.05400","-152.52029","-0.04677"
"30.06200","-152.52029","-0.03268"
"30.06600","-152.52029","-0.04328"
"30.06800","-152.52029","-0.05357"
"30.07200","-152.52029","-0.04219"
"30.07800","-152.52029","-0.03019"
"30.08200","-152.52029","-0.04214"
"30.09100","-152.52029","-0.03130"
"30.09300","-152.52029","-0.04434"
"30.09500","-152.52029","-0.05973"
"30.09700","-152.52029","-0.04925"
"30.09900","-152.52029","-0.03409"
"30.10800","-152.52029","-0.04930"
"30.11500","-152.52029","-0.03924"
"30.11900","-152.52029","-0.05419"
"30.12400","-152.52029","-0.04237"
"30.13400","-152.52029","-0.05129"
"30.13900","-152.52029","-0.03570"
"30.14600","-152.52029","-0.04612"
"30.15000","-152.52029","-0.03417"
"30.15300","-152.52029","-0.02409"
"30.15800","-152.52029","-0.03447"
"30.16000","-152.52029","-0.04480"
"30.17000","-152.52029","-0.04962"
"30.17200","-152.52029","-0.06010"
"30.17400","-152.52029","-0.04792"
"30.18400","-152.52029","-0.04542"
"30.18800","-152.52029","-0.05640"
"30.19100","-152.52029","-0.04403"
"30.19500","-152.52029","-0.03384"
"30.19800","-152.52029","-0.04862"
"30.20200","-152.52029","-0.03752"
"30.21000","-152.52029","-0.04809"
"30.22000","-152.52029","-0.05292"
"30.22300","-152.52029","-0.04069"
"30.22500","-152.52029","-0.02591"
"30.22700","-152.52029","-0.03595"
"30.22900","-152.52029","-0.04878"
"30.23300","-152.52029","-0.03073"
"30.23500","-152.52029","-0.04908"
"30.24400","-152.52029","-0.03628"
"30.24900","-152.52029","-0.04717"
"30.25900","-152.52029","-0.04702"
"30.26500","-152.52029","-0.06094"
"30.26700","-152.52029","-0.04959"
"30.27100","-152.52029","-0.03925"
"30.27500","-152.52029","-0.05998"
"30.27800","-152.52029","-0.04807"
"30.28300","-152.52029","-0.03626"
"30.28500","-152.52029","-0.02325"
"30.28700","-152.52029","-0.04106"
"30.29700","-152.52029","-0.03398"
"30.29800","-152.52029","-0.02342"
"30.30100","-152.52029","-0.04170"
"30.30800","-152.52029","-0.05288"
"30.31700","-152.52029","-0.06980"
"30.32000","-152.52029","-0.05870"
"30.32200","-152.52029","-0.04735"
"30.32400","-152.52029","-0.03654"
"30.32800","-152.52029","-0.04733"
"30.33300","-152.52029","-0.03646"
"30.33900","-152.52029","-0.05072"
"30.34100","-152.52029","-0.04046"
"30.35100","-152.52029","-0.04137"
"30.36100","-152.52029","-0.03203"
"30.36700","-152.52029","-0.04894"
"30.37100","-152.52029","-0.05944"
"30.37400","-152.52029","-0.04859"
"30.37500","-152.52029","-0.03851"
"30.38100","-152.52029","-0.04945"
"30.39100","-152.52029","-0.04648"
"30.40100","-152.52029","-0.04103"
"30.40500","-152.52029","-0.06103"
"30.40700","-152.52029","-0.04531"
"30.41600","-152.52029","-0.03430"
"30.41800","-152.52029","-0.04961"
"30.42700","-152.52029","-0.03914"
"30.43400","-152.52029","-0.05180"
"30.44000","-152.52029","-0.03969"
"30.44100","-152.52029","-0.02753"
"30.44200","-152.52029","-0.01484"
"30.44400","-152.52029","-0.03519"
"30.45400","-152.52029","-0.04050"
"30.45500","-152.52029","-0.05125"
"30.46000","-152.52029","-0.03815"
"30.46300","-152.52029","-0.04823"
"30.47300","-152.52029","-0.04635"
"30.48300","-152.52029","-0.05859"
"30.48500","-152.52029","-0.04296"
"30.49100","-152.52029","-0.05702"
"30.49900","-152.52029","-0.04453"
"30.50500","-152.52029","-0.03034"
"30.50800","-152.52029","-0.04716"
"30.51800","-152.52029","-0.03858"
"30.52100","-152.52029","-0.05233"
"30.52500","-152.52029","-0.04106"
"30.53500","-152.52029","-0.05731"
"30.54000","-152.52029","-0.04702"
"30.55000","-152.52029","-0.04023"
"30.56000","-152.52029","-0.05239"
"30.56300","-152.52029","-0.03991"
"30.56500","-152.52029","-0.02782"
"30.57200","-152.52029","-0.04440"
"30.58200","-152.52029","-0.04226"
"30.58600","-152.52029","-0.03190"
"30.58700","-152.52029","-0.04212"
"30.59000","-152.52029","-0.05275"
"30.59600","-152.52029","-0.04223"
"30.60600","-152.52029","-0.04030"
"30.60900","-152.52029","-0.02655"
"30.61300","-152.52029","-0.03987"
"30.61600","-152.52029","-0.05300"
"30.62000","-152.52029","-0.04188"
"30.63000","-152.52029","-0.04712"
"30.64000","-152.52029","-0.04933"
"30.64400","-152.52029","-0.03707"
"30.64800","-152.52029","-0.05127"
"30.65300","-152.52029","-0.06186"
"30.65600","-152.52029","-0.04816"
"30.66600","-152.52029","-0.05546"
"30.67100","-152.52029","-0.03453"
"30.67200","-152.52029","-0.02253"
"30.67600","-152.52029","-0.03563"
"30.67700","-152.52029","-0.05699"
"30.67800","-152.52029","-0.06925"
"30.68000","-152.52029","-0.05919"
"30.68200","-152.52029","-0.04353"
"30.69100","-152.52029","-0.03242"
"30.69300","-152.52029","-0.04626"
"30.70300","-152.52029","-0.03880"
"30.71300","-152.52029","-0.03562"
"30.72300","-152.52029","-0.04483"
"30.73300","-152.52029","-0.03643"
"30.74100","-152.52029","-0.05082"
"30.74500","-152.52029","-0.03928"
"30.75500","-152.52029","-0.03647"
"30.75600","-152.52029","-0.04716"
"30.76200","-152.52029","-0.03287"
"30.76700","-152.52029","-0.04550"
"30.77500","-152.52029","-0.06058"
"30.77700","-152.52029","-0.04672"
"30.78300","-152.52029","-0.05845"
"30.78600","-152.52029","-0.04351"
"30.79600","-152.52029","-0.04840"
"30.79900","-152.52029","-0.03487"
"30.80500","-152.52029","-0.04521"
"30.81500","-152.52029","-0.03476"
"30.82100","-152.52029","-0.04716"
"30.82900","-152.52029","-0.03707"
"30.83000","-152.52029","-0.02670"
"30.83200","-152.52029","-0.03863"
"30.83300","-152.52029","-0.04873"
"30.84200","-152.52029","-0.03810"
"30.84800","-152.52029","-0.04818"
"30.85300","-152.52029","-0.03566"
"30.85800","-152.52029","-0.05094"
"30.86400","-152.52029","-0.03978"
"30.87400","-152.52029","-0.04910"
"30.88400","-152.52029","-0.03846"
"30.88600","-152.52029","-0.05075"
"30.89500","-152.52029","-0.03442"
"30.89800","-152.52029","-0.05089"
"30.90300","-152.52029","-0.03702"
"30.90600","-152.52029","-0.04938"
"30.91500","-152.52029","-0.03812"
"30.92500","-152.52029","-0.04508"
"30.92700","-152.52029","-0.02753"
"30.93000","-152.52029","-0.03770"
"30.93300","-152.52029","-0.04954"
"30.93800","-152.52029","-0.05980"
"30.94200","-152.52029","-0.04497"
"30.95200","-152.52029","-0.04052"
"30.95700","-152.52029","-0.05053"
"30.95900","-152.52029","-0.03947"
"30.96900","-152.52029","-0.03748"
"30.97900","-152.52029","-0.04595"
"30.98900","-152.52029","-0.05382"
"30.99300","-152.52029","-0.04232"
"31.00300","-152.52029","-0.04357"
"31.00700","-152.52029","-0.03259"
"31.01200","-152.52029","-0.04443"
"31.01400","-152.52029","-0.05937"
"31.01700","-152.52029","-0.04058"
"31.01900","-152.52029","-0.02382"
"31.02500","-152.52029","-0.03909"
"31.03200","-152.52029","-0.05238"
"31.03400","-152.52029","-0.04215"
"31.03900","-152.52029","-0.02947"
"31.04100","-152.52029","-0.04215"
"31.05100","-152.52029","-0.04441"
"31.06100","-152.52029","-0.03756"
"31.06800","-152.52029","-0.04877"
"31.07000","-152.52029","-0.03694"
"31.07900","-152.52029","-0.05106"
"31.08200","-152.52029","-0.04085"
"31.09200","-152.52029","-0.04668"
"31.10200","-152.52029","-0.04630"
"31.11000","-152.52029","-0.03338"
"31.12000","-152.52029","-0.02922"
"31.12700","-152.52029","-0.04428"
"31.13700","-152.52029","-0.04100"
"31.14000","-152.52029","-0.05627"
"31.14200","-152.52029","-0.04106"
"31.14700","-152.52029","-0.05295"
"31.15400","-152.52029","-0.03958"
"31.15700","-152.52029","-0.05104"
"31.16600","-152.52029","-0.03784"
"31.17000","-152.52029","-0.05279"
"31.17300","-152.52029","-0.04120"
"31.18300","-152.52029","-0.03362"
"31.18600","-152.52029","-0.05260"
"31.19100","-152.52029","-0.04026"
"31.19700","-152.52029","-0.05240"
"31.20300","-152.52029","-0.03947"
"31.20900","-152.52029","-0.05168"
"31.21400","-152.52029","-0.03929"
"31.21700","-152.52029","-0.02329"
"31.22100","-152.52029","-0.03724"
"31.22700","-152.52029","-0.04972"
"31.23100","-152.52029","-0.03833"
"31.23600","-152.52029","-0.04979"
"31.24600","-152.52029","-0.04964"
"31.25400","-152.52029","-0.03960"
"31.25900","-152.52029","-0.04982"
"31.26100","-152.52029","-0.06281"
"31.26300","-152.52029","-0.05140"
"31.26700","-152.52029","-0.03980"
"31.27300","-152.52029","-0.05098"
"31.27900","-152.52029","-0.03478"
"31.28800","-152.52029","-0.04483"
"31.29200","-152.52029","-0.03447"
"31.29900","-152.52029","-0.04907"
"31.30100","-152.52029","-0.06209"
"31.30800","-152.52029","-0.04865"
"31.30900","-152.52029","-0.03855"
"31.31900","-152.52029","-0.03605"
"31.32800","-152.52029","-0.04908"
"31.33300","-152.52029","-0.03513"
"31.33800","-152.52029","-0.05485"
"31.33900","-152.52029","-0.06544"
"31.34100","-152.52029","-0.05284"
"31.34600","-152.52029","-0.04099"
"31.35400","-152.52029","-0.05276"
"31.35900","-152.52029","-0.03730"
"31.36900","-152.52029","-0.04064"
"31.37900","-152.52029","-0.04745"
"31.38600","-152.52029","-0.03640"
"31.39000","-152.52029","-0.04643"
"31.40000","-152.52029","-0.04113"
"31.40400","-152.52029","-0.05528"
"31.41100","-152.52029","-0.04263"
"31.41300","-152.52029","-0.03103"
"31.41700","-152.52029","-0.04355"
"31.42200","-152.52029","-0.03104"
"31.42600","-152.52029","-0.04131"
"31.42800","-152.52029","-0.05523"
"31.43100","-152.52029","-0.04394"
"31.44100","-152.52029","-0.03520"
"31.44300","-152.52029","-0.04667"
"31.44400","-152.52029","-0.05906"
"31.44800","-152.52029","-0.04634"
"31.45800","-152.52029","-0.03954"
"31.46800","-152.52029","-0.04609"
"31.47800","-152.52029","-0.04140"
"31.48700","-152.52029","-0.03139"
"31.49600","-152.52029","-0.04263"
"31.49800","-152.52029","-0.05310"
"31.50200","-152.52029","-0.04046"
"31.50700","-152.52029","-0.05957"
"31.51300","-152.52029","-0.04521"
"31.51600","-152.52029","-0.03404"
"31.52100","-152.52029","-0.04686"
"31.52600","-152.52029","-0.03543"
"31.52900","-152.52029","-0.02472"
"31.53200","-152.52029","-0.03810"
"31.53700","-152.52029","-0.04847"
"31.54600","-152.52029","-0.06182"
"31.55000","-152.52029","-0.04627"
"31.55400","-152.52029","-0.03237"
"31.55800","-152.52029","-0.04264"
"31.56000","-152.52029","-0.05641"
"31.56400","-152.52029","-0.03928"
"31.56700","-152.52029","-0.04986"
"31.57700","-152.52029","-0.04026"
"31.58200","-152.52029","-0.02501"
"31.58400","-152.52029","-0.03946"
"31.58600","-152.52029","-0.05099"
"31.59000","-152.52029","-0.03582"
"31.59700","-152.52029","-0.05484"
"31.59900","-152.52029","-0.06518"
"31.60100","-152.52029","-0.05084"
"31.60500","-152.52029","-0.03593"
"31.61100","-152.52029","-0.04622"
"31.61500","-152.52029","-0.05695"
"31.61700","-152.52029","-0.04478"
"31.62100","-152.52029","-0.03047"
"31.62400","-152.52029","-0.04059"
"31.63400","-152.52029","-0.04822"
"31.64400","-152.52029","-0.05865"
"31.64600","-152.52029","-0.04608"
"31.65100","-152.52029","-0.06027"
"31.65400","-152.52029","-0.04335"
"31.65800","-152.52029","-0.05455"
"31.66800","-152.52029","-0.04335"
"31.67800","-152.52029","-0.04068"
"31.68700","-152.52029","-0.02289"
"31.68900","-152.52029","-0.03566"
"31.69100","-152.52029","-0.04820"
"31.69400","-152.52029","-0.03728"
"31.70100","-152.52029","-0.05362"
"31.70600","-152.52029","-0.04182"
"31.71000","-152.52029","-0.05287"
"31.71400","-152.52029","-0.06324"
"31.72100","-152.52029","-0.05236"
"31.72500","-152.52029","-0.04097"
"31.73100","-152.52029","-0.05383"
"31.73500","-152.52029","-0.03716"
"31.73600","-152.52029","-0.02605"
"31.73900","-152.52029","-0.04311"
"31.74100","-152.52029","-0.05653"
"31.74400","-152.52029","-0.04522"
"31.75400","-152.52029","-0.05956"
"31.75900","-152.52029","-0.04779"
"31.76000","-152.52029","-0.03556"
"31.76400","-152.52029","-0.04988"
"31.77400","-152.52029","-0.04433"
"31.77600","-152.52029","-0.03300"
"31.77900","-152.52029","-0.04569"
"31.78400","-152.52029","-0.03364"
"31.79200","-152.52029","-0.04884"
"31.79500","-152.52029","-0.03670"
"31.79900","-152.52029","-0.04982"
"31.80700","-152.52029","-0.06029"
"31.80800","-152.52029","-0.04778"
"31.81100","-152.52029","-0.03572"
"31.81300","-152.52029","-0.04716"
"31.81800","-152.52029","-0.06188"
"31.82000","-152.52029","-0.04921"
"31.83000","-152.52029","-0.03853"
"31.84000","-152.52029","-0.03934"
"31.85000","-152.52029","-0.03908"
"31.85300","-152.52029","-0.02741"
"31.85600","-152.52029","-0.04655"
"31.85700","-152.52029","-0.05686"
"31.86200","-152.52029","-0.04617"
"31.87100","-152.52029","-0.05687"
"31.87800","-152.52029","-0.04620"
"31.88400","-152.52029","-0.05665"
"31.88800","-152.52029","-0.04298"
"31.89800","-152.52029","-0.05193"
"31.90200","-152.52029","-0.04147"
"31.91200","-152.52029","-0.04461"
"31.92200","-152.52029","-0.05049"
"31.93100","-152.52029","-0.03885"
"31.93600","-152.52029","-0.05227"
"31.94000","-152.52029","-0.03947"
