Time,Extension,Load
"9.44500","-155.25150","-0.02654"
"9.44900","-155.25150","-0.03662"
"9.45200","-155.25150","-0.02524"
"9.46200","-155.25150","-0.02150"
"9.46800","-155.25150","-0.03198"
"9.47800","-155.25150","-0.04425"
"9.48800","-155.25150","-0.04283"
"9.49200","-155.25150","-0.05407"
"9.50000","-155.25150","-0.06623"
"9.50200","-155.25150","-0.08008"
"9.50700","-155.25150","-0.06973"
"9.51200","-155.25150","-0.08671"
"9.51800","-155.25150","-0.10539"
"9.52000","-155.25150","-0.11626"
"9.52400","-155.25150","-0.13215"
"9.52800","-155.25150","-0.14477"
"9.53600","-155.25150","-0.16033"
"9.53900","-155.25150","-0.17446"
"9.54600","-155.25150","-0.18571"
"9.54900","-155.25150","-0.19619"
"9.55900","-155.25150","-0.19834"
"9.56600","-155.25150","-0.21562"
"9.57000","-155.25150","-0.20349"
"9.57300","-155.25150","-0.19140"
"9.58300","-155.25150","-0.17706"
"9.58500","-155.25150","-0.16624"
"9.58700","-155.25150","-0.18277"
"9.59700","-155.25150","-0.17949"
"9.60200","-155.25150","-0.16946"
"9.60400","-155.25150","-0.18111"
"9.61400","-155.25150","-0.17903"
"9.61700","-155.25150","-0.19179"
"9.61900","-155.25150","-0.20224"
"9.62100","-155.25150","-0.18881"
"9.62700","-155.25150","-0.17491"
"9.63700","-155.25150","-0.17978"
"9.64100","-155.25150","-0.16500"
"9.65100","-155.25150","-0.16522"
"9.66100","-155.25150","-0.16701"
"9.66600","-155.25150","-0.15695"
"9.67100","-155.25150","-0.16745"
"9.67700","-155.25150","-0.15726"
"9.68500","-155.25150","-0.16849"
"9.68900","-155.25150","-0.15317"
"9.69200","-155.25150","-0.13879"
"9.69400","-155.25150","-0.14976"
"9.70100","-155.25150","-0.16193"
"9.70300","-155.25150","-0.14913"
"9.71300","-155.25150","-0.15683"
"9.72300","-155.25150","-0.14513"
"9.73300","-155.25150","-0.13749"
"9.73700","-155.25150","-0.14766"
"9.74400","-155.25150","-0.13349"
"9.74900","-155.25150","-0.14749"
"9.75500","-155.25150","-0.13369"
"9.75700","-155.25150","-0.14567"
"9.76400","-155.25150","-0.15650"
"9.77000","-155.25150","-0.14623"
"9.77300","-155.25150","-0.13469"
"9.77600","-155.25150","-0.15222"
"9.78100","-155.25150","-0.14009"
"9.78800","-155.25150","-0.12253"
"9.79000","-155.25150","-0.13869"
"9.79200","-155.25150","-0.15168"
"9.79400","-155.25150","-0.14134"
"9.80000","-155.25150","-0.12537"
"9.80500","-155.25150","-0.13950"
"9.80600","-155.25150","-0.15164"
"9.80900","-155.25150","-0.13397"
"9.81100","-155.25150","-0.12152"
"9.81500","-155.25150","-0.13331"
"9.81700","-155.25150","-0.14340"
"9.82700","-155.25150","-0.12928"
"9.83000","-155.25150","-0.14967"
"9.83600","-155.25150","-0.13257"
"9.84200","-155.25150","-0.14508"
"9.84400","-155.25150","-0.15674"
"9.84600","-155.25150","-0.13902"
"9.84700","-155.25150","-0.12880"
"9.85100","-155.25150","-0.13880"
"9.85300","-155.25150","-0.12124"
"9.85700","-155.25150","-0.14107"
"9.85900","-155.25150","-0.13088"
"9.86200","-155.25150","-0.12077"
"9.86800","-155.25150","-0.13124"
"9.87200","-155.25150","-0.14233"
"9.87600","-155.25150","-0.12795"
"9.88000","-155.25150","-0.11571"
"9.88400","-155.25150","-0.12624"
"9.88600","-155.25150","-0.11583"
"9.88800","-155.25150","-0.12606"
"9.89700","-155.25150","-0.11606"
"9.89900","-155.25150","-0.12619"
"9.90900","-155.25150","-0.13323"
"9.91900","-155.25150","-0.12809"
"9.92400","-155.25150","-0.13869"
"9.92700","-155.25150","-0.12832"
"9.92800","-155.25150","-0.11683"
"9.92900","-155.25150","-0.10581"
"9.93100","-155.25150","-0.12335"
"9.93600","-155.25150","-0.13583"
"9.93900","-155.25150","-0.12357"
"9.94400","-155.25150","-0.11255"
"9.94900","-155.25150","-0.12347"
"9.95700","-155.25150","-0.11332"
"9.96200","-155.25150","-0.13010"
"9.96800","-155.25150","-0.12000"
"9.97800","-155.25150","-0.13128"
"9.98000","-155.25150","-0.12012"
"9.99000","-155.25150","-0.11239"
"9.99800","-155.25150","-0.09903"
"10.00100","-155.25150","-0.11360"
"10.01100","-155.25150","-0.10773"
"10.01400","-155.25150","-0.11831"
"10.01600","-155.25150","-0.12859"
"10.02200","-155.25150","-0.11588"
"10.02700","-155.25150","-0.12938"
"10.03200","-155.25150","-0.11241"
"10.04200","-155.25150","-0.10398"
"10.05200","-155.25150","-0.09860"
"10.05500","-155.25150","-0.12214"
"10.06300","-155.25150","-0.10418"
"10.06800","-155.25150","-0.11965"
"10.07000","-155.25150","-0.10892"
"10.08000","-155.25150","-0.10894"
"10.09000","-155.25150","-0.11316"
"10.10000","-155.25150","-0.10353"
"10.10900","-155.25150","-0.11669"
"10.11200","-155.25150","-0.09835"
"10.11600","-155.25150","-0.11318"
"10.11900","-155.25150","-0.10061"
"10.12200","-155.25150","-0.11098"
"10.13000","-155.25150","-0.09884"
"10.13700","-155.25150","-0.11035"
"10.14000","-155.25150","-0.09327"
"10.14300","-155.25150","-0.10433"
"10.15300","-155.25150","-0.10659"
"10.15600","-155.25150","-0.09405"
"10.16300","-155.25150","-0.10921"
"10.17300","-155.25150","-0.10061"
"10.17500","-155.25150","-0.11181"
"10.18500","-155.25150","-0.11253"
"10.19500","-155.25150","-0.11017"
"10.20300","-155.25150","-0.09781"
"10.21300","-155.25150","-0.09664"
"10.22300","-155.25150","-0.10344"
"10.22700","-155.25150","-0.11996"
"10.23000","-155.25150","-0.10621"
"10.23200","-155.25150","-0.09246"
"10.23800","-155.25150","-0.10455"
"10.24800","-155.25150","-0.09199"
"10.25100","-155.25150","-0.08156"
"10.25300","-155.25150","-0.09348"
"10.26200","-155.25150","-0.08140"
"10.26400","-155.25150","-0.09502"
"10.26800","-155.25150","-0.10845"
"10.27300","-155.25150","-0.09161"
"10.28100","-155.25150","-0.10701"
"10.28900","-155.25150","-0.08329"
"10.29200","-155.25150","-0.10643"
"10.29600","-155.25150","-0.09596"
"10.29900","-155.25150","-0.10875"
"10.30200","-155.25150","-0.09344"
"10.30800","-155.25150","-0.08263"
"10.31100","-155.25150","-0.09285"
"10.32100","-155.25150","-0.10773"
"10.32500","-155.25150","-0.09745"
"10.32800","-155.25150","-0.08515"
"10.33200","-155.25150","-0.09885"
"10.33400","-155.25150","-0.11165"
"10.34000","-155.25150","-0.09121"
"10.34700","-155.25150","-0.10218"
"10.35100","-155.25150","-0.09116"
"10.35600","-155.25150","-0.07935"
"10.36000","-155.25150","-0.09067"
"10.36200","-155.25150","-0.10109"
"10.36500","-155.25150","-0.08955"
"10.37300","-155.25150","-0.10645"
"10.37900","-155.25150","-0.09251"
"10.38600","-155.25150","-0.10283"
"10.38700","-155.25150","-0.11317"
"10.38900","-155.25150","-0.10268"
"10.39300","-155.25150","-0.08991"
"10.39700","-155.25150","-0.10088"
"10.40500","-155.25150","-0.09036"
"10.40700","-155.25150","-0.07963"
"10.41300","-155.25150","-0.09040"
"10.42300","-155.25150","-0.08817"
"10.43200","-155.25150","-0.09924"
"10.43500","-155.25150","-0.08593"
"10.43900","-155.25150","-0.09840"
"10.44600","-155.25150","-0.08799"
"10.45600","-155.25150","-0.07950"
"10.46600","-155.25150","-0.08550"
"10.47500","-155.25150","-0.07305"
"10.47700","-155.25150","-0.08350"
"10.48700","-155.25150","-0.08998"
"10.49100","-155.25150","-0.10206"
"10.49500","-155.25150","-0.09042"
"10.50100","-155.25150","-0.08035"
"10.50400","-155.25150","-0.09054"
"10.50800","-155.25150","-0.07939"
"10.51800","-155.25150","-0.08213"
"10.52700","-155.25150","-0.06969"
"10.53000","-155.25150","-0.08685"
"10.54000","-155.25150","-0.08603"
"10.54400","-155.25150","-0.10141"
"10.55100","-155.25150","-0.09053"
"10.56100","-155.25150","-0.08257"
"10.56700","-155.25150","-0.06894"
"10.57100","-155.25150","-0.08231"
"10.57900","-155.25150","-0.07212"
"10.58400","-155.25150","-0.08867"
"10.59100","-155.25150","-0.07854"
"10.59400","-155.25150","-0.06835"
"10.59600","-155.25150","-0.08410"
"10.59700","-155.25150","-0.09744"
"10.60700","-155.25150","-0.08997"
"10.61700","-155.25150","-0.09117"
"10.61900","-155.25150","-0.07431"
"10.62400","-155.25150","-0.08487"
"10.62600","-155.25150","-0.07288"
"10.63500","-155.25150","-0.08322"
"10.63600","-155.25150","-0.09435"
"10.64000","-155.25150","-0.10560"
"10.64100","-155.25150","-0.08925"
"10.64200","-155.25150","-0.07899"
"10.64600","-155.25150","-0.06753"
"10.65000","-155.25150","-0.08272"
"10.65600","-155.25150","-0.07203"
"10.65900","-155.25150","-0.08305"
"10.66900","-155.25150","-0.06886"
"10.67200","-155.25150","-0.05796"
"10.67500","-155.25150","-0.07164"
"10.67600","-155.25150","-0.08239"
"10.68600","-155.25150","-0.08686"
"10.69600","-155.25150","-0.08770"
"10.70400","-155.25150","-0.10081"
"10.70800","-155.25150","-0.08453"
"10.71000","-155.25150","-0.07228"
"10.71300","-155.25150","-0.08239"
"10.72200","-155.25150","-0.07225"
"10.72700","-155.25150","-0.06141"
"10.73200","-155.25150","-0.07323"
"10.74200","-155.25150","-0.07379"
"10.74400","-155.25150","-0.08619"
"10.75400","-155.25150","-0.09409"
"10.76100","-155.25150","-0.07659"
"10.76400","-155.25150","-0.08690"
"10.76700","-155.25150","-0.07417"
"10.77700","-155.25150","-0.08106"
"10.78100","-155.25150","-0.06810"
"10.78300","-155.25150","-0.08631"
"10.78900","-155.25150","-0.06908"
"10.79900","-155.25150","-0.07848"
"10.80900","-155.25150","-0.07951"
"10.81700","-155.25150","-0.06762"
"10.81900","-155.25150","-0.07918"
"10.82600","-155.25150","-0.06778"
"10.83600","-155.25150","-0.07633"
"10.84600","-155.25150","-0.07332"
"10.84900","-155.25150","-0.08420"
"10.85300","-155.25150","-0.07239"
"10.86200","-155.25150","-0.08631"
"10.86600","-155.25150","-0.07449"
"10.87500","-155.25150","-0.06345"
"10.88500","-155.25150","-0.06515"
"10.89000","-155.25150","-0.08090"
"10.89300","-155.25150","-0.06890"
"10.90300","-155.25150","-0.07308"
"10.91300","-155.25150","-0.07492"
"10.92300","-155.25150","-0.07195"
"10.92900","-155.25150","-0.06180"
"10.93100","-155.25150","-0.07256"
"10.94100","-155.25150","-0.07808"
"10.94600","-155.25150","-0.06444"
"10.95400","-155.25150","-0.08053"
"10.95600","-155.25150","-0.09380"
"10.95800","-155.25150","-0.08214"
"10.96000","-155.25150","-0.07197"
"10.96800","-155.25150","-0.08205"
"10.97200","-155.25150","-0.06708"
"10.97600","-155.25150","-0.07892"
"10.97900","-155.25150","-0.06860"
"10.98100","-155.25150","-0.08071"
"10.98500","-155.25150","-0.06828"
"10.99500","-155.25150","-0.07235"
"11.00400","-155.25150","-0.06124"
"11.00700","-155.25150","-0.07401"
"11.01100","-155.25150","-0.08441"
"11.01600","-155.25150","-0.07218"
"11.02600","-155.25150","-0.07564"
"11.03000","-155.25150","-0.06188"
"11.03800","-155.25150","-0.07591"
"11.04300","-155.25150","-0.06365"
"11.05200","-155.25150","-0.07419"
"11.05700","-155.25150","-0.06171"
"11.06200","-155.25150","-0.07679"
"11.06800","-155.25150","-0.05889"
"11.07300","-155.25150","-0.07020"
"11.08300","-155.25150","-0.06172"
"11.08500","-155.25150","-0.05076"
"11.09000","-155.25150","-0.06375"
"11.09700","-155.25150","-0.05343"
"11.09800","-155.25150","-0.06562"
"11.10800","-155.25150","-0.06868"
"11.11100","-155.25150","-0.05771"
"11.11300","-155.25150","-0.07463"
"11.11600","-155.25150","-0.06396"
"11.12000","-155.25150","-0.05027"
"11.12400","-155.25150","-0.06209"
"11.13400","-155.25150","-0.06163"
"11.14000","-155.25150","-0.05085"
"11.14200","-155.25150","-0.06174"
"11.15200","-155.25150","-0.06393"
"11.15500","-155.25150","-0.07684"
"11.15900","-155.25150","-0.06256"
"11.16900","-155.25150","-0.07354"
"11.17400","-155.25150","-0.06258"
"11.17900","-155.25150","-0.07261"
"11.18600","-155.25150","-0.05287"
"11.19000","-155.25150","-0.06360"
"11.20000","-155.25150","-0.05638"
"11.20500","-155.25150","-0.06688"
"11.21500","-155.25150","-0.06594"
"11.22100","-155.25150","-0.07623"
"11.22600","-155.25150","-0.05986"
"11.23300","-155.25150","-0.07334"
"11.23700","-155.25150","-0.06103"
"11.24700","-155.25150","-0.06890"
"11.24900","-155.25150","-0.05759"
"11.25200","-155.25150","-0.07033"
"11.26200","-155.25150","-0.06485"
"11.26800","-155.25150","-0.05092"
"11.27200","-155.25150","-0.06149"
"11.27600","-155.25150","-0.05141"
"11.27900","-155.25150","-0.06361"
"11.28300","-155.25150","-0.05039"
"11.28500","-155.25150","-0.06810"
"11.29500","-155.25150","-0.07027"
"11.30500","-155.25150","-0.05963"
"11.31000","-155.25150","-0.04849"
"11.31300","-155.25150","-0.06390"
"11.32300","-155.25150","-0.05673"
"11.32500","-155.25150","-0.06808"
"11.32700","-155.25150","-0.07854"
"11.32900","-155.25150","-0.06620"
"11.33100","-155.25150","-0.05493"
"11.33800","-155.25150","-0.07224"
"11.34600","-155.25150","-0.06125"
"11.34800","-155.25150","-0.04635"
"11.35200","-155.25150","-0.06043"
"11.35300","-155.25150","-0.07052"
"11.35900","-155.25150","-0.05871"
"11.36500","-155.25150","-0.06996"
"11.36800","-155.25150","-0.08136"
"11.37100","-155.25150","-0.06551"
"11.38100","-155.25150","-0.07456"
"11.38700","-155.25150","-0.06141"
"11.38800","-155.25150","-0.04984"
"11.39100","-155.25150","-0.06256"
"11.40000","-155.25150","-0.05000"
"11.41000","-155.25150","-0.06099"
"11.41400","-155.25150","-0.04993"
"11.41900","-155.25150","-0.06575"
"11.42800","-155.25150","-0.04860"
"11.43100","-155.25150","-0.05964"
"11.43300","-155.25150","-0.07585"
"11.43700","-155.25150","-0.06008"
"11.44100","-155.25150","-0.04658"
"11.44400","-155.25150","-0.06130"
"11.45400","-155.25150","-0.05676"
"11.46400","-155.25150","-0.06992"
"11.46900","-155.25150","-0.05828"
"11.47200","-155.25150","-0.06880"
"11.47700","-155.25150","-0.05080"
"11.48700","-155.25150","-0.06125"
"11.49700","-155.25150","-0.05575"
"11.50200","-155.25150","-0.06709"
"11.51200","-155.25150","-0.06611"
"11.51800","-155.25150","-0.05554"
"11.52400","-155.25150","-0.06892"
"11.52900","-155.25150","-0.05882"
"11.53900","-155.25150","-0.05168"
"11.54200","-155.25150","-0.06285"
"11.54700","-155.25150","-0.05138"
"11.55100","-155.25150","-0.06492"
"11.55900","-155.25150","-0.05457"
"11.56600","-155.25150","-0.06997"
"11.57200","-155.25150","-0.05599"
"11.57600","-155.25150","-0.07231"
"11.57900","-155.25150","-0.05517"
"11.58900","-155.25150","-0.05789"
"11.59900","-155.25150","-0.05463"
"11.60100","-155.25150","-0.04434"
"11.60300","-155.25150","-0.05658"
"11.60900","-155.25150","-0.06810"
"11.61200","-155.25150","-0.05199"
"11.61600","-155.25150","-0.06314"
"11.62600","-155.25150","-0.06140"
"11.63600","-155.25150","-0.07332"
"11.63900","-155.25150","-0.05901"
"11.64000","-155.25150","-0.04854"
"11.64300","-155.25150","-0.05899"
"11.64800","-155.25150","-0.04781"
"11.65600","-155.25150","-0.06234"
"11.66000","-155.25150","-0.04502"
"11.66800","-155.25150","-0.05703"
"11.67100","-155.25150","-0.06876"
"11.67800","-155.25150","-0.05812"
"11.68000","-155.25150","-0.06994"
"11.68700","-155.25150","-0.05986"
"11.69100","-155.25150","-0.07230"
"11.69300","-155.25150","-0.05979"
"11.70300","-155.25150","-0.05325"
"11.70500","-155.25150","-0.04245"
"11.71200","-155.25150","-0.05291"
"11.72200","-155.25150","-0.06522"
"11.73200","-155.25150","-0.06071"
"11.74200","-155.25150","-0.06115"
"11.74500","-155.25150","-0.04712"
"11.75000","-155.25150","-0.05846"
"11.75500","-155.25150","-0.04617"
"11.76300","-155.25150","-0.06376"
"11.77100","-155.25150","-0.05228"
"11.77700","-155.25150","-0.07127"
"11.77900","-155.25150","-0.06110"
"11.78200","-155.25150","-0.04825"
"11.78700","-155.25150","-0.06450"
"11.79000","-155.25150","-0.05286"
"11.79700","-155.25150","-0.04061"
"11.80100","-155.25150","-0.05185"
"11.80700","-155.25150","-0.06216"
"11.80900","-155.25150","-0.04697"
"11.81600","-155.25150","-0.05967"
"11.82000","-155.25150","-0.04216"
"11.82400","-155.25150","-0.05522"
"11.83400","-155.25150","-0.05717"
"11.84200","-155.25150","-0.07160"
"11.84300","-155.25150","-0.06118"
"11.84500","-155.25150","-0.07282"
"11.84800","-155.25150","-0.05557"
"11.84900","-155.25150","-0.04401"
"11.85500","-155.25150","-0.05434"
"11.86200","-155.25150","-0.04313"
"11.86800","-155.25150","-0.05409"
"11.87400","-155.25150","-0.06500"
"11.87700","-155.25150","-0.04613"
"11.88700","-155.25150","-0.05386"
"11.89700","-155.25150","-0.06332"
"11.90000","-155.25150","-0.05226"
"11.91000","-155.25150","-0.05638"
"11.92000","-155.25150","-0.05439"
"11.92600","-155.25150","-0.04279"
"11.93100","-155.25150","-0.05491"
"11.93400","-155.25150","-0.07000"
"11.94400","-155.25150","-0.06047"
"11.95300","-155.25150","-0.04389"
"11.95800","-155.25150","-0.05520"
"11.96100","-155.25150","-0.04032"
"11.96600","-155.25150","-0.05101"
"11.97600","-155.25150","-0.04903"
"11.98600","-155.25150","-0.07195"
"11.99200","-155.25150","-0.05862"
"12.00200","-155.25150","-0.05536"
"12.01000","-155.25150","-0.04153"
"12.01300","-155.25150","-0.05644"
"12.01600","-155.25150","-0.04581"
"12.02600","-155.25150","-0.05038"
"12.03300","-155.25150","-0.03695"
"12.03700","-155.25150","-0.05060"
"12.03900","-155.25150","-0.06703"
"12.04600","-155.25150","-0.05065"
"12.05600","-155.25150","-0.04330"
"12.06100","-155.25150","-0.05654"
"12.07100","-155.25150","-0.04612"
"12.08000","-155.25150","-0.05630"
"12.09000","-155.25150","-0.05396"
"12.09900","-155.25150","-0.04313"
"12.10100","-155.25150","-0.05473"
"12.11100","-155.25150","-0.04115"
"12.11800","-155.25150","-0.05183"
"12.12800","-155.25150","-0.05339"
"12.13700","-155.25150","-0.04182"
"12.14400","-155.25150","-0.05381"
"12.15400","-155.25150","-0.05024"
"12.15800","-155.25150","-0.06189"
"12.16100","-155.25150","-0.04271"
"12.17100","-155.25150","-0.04023"
"12.17300","-155.25150","-0.05549"
"12.18000","-155.25150","-0.04239"
"12.18100","-155.25150","-0.03086"
"12.18400","-155.25150","-0.04826"
"12.18500","-155.25150","-0.06160"
"12.18800","-155.25150","-0.05039"
"12.19800","-155.25150","-0.06489"
"12.20400","-155.25150","-0.05345"
"12.20800","-155.25150","-0.04084"
"12.21000","-155.25150","-0.05606"
"12.21200","-155.25150","-0.06645"
"12.21500","-155.25150","-0.05528"
"12.22000","-155.25150","-0.04286"
"12.22600","-155.25150","-0.05777"
"12.23100","-155.25150","-0.04287"
"12.23700","-155.25150","-0.05467"
"12.24600","-155.25150","-0.04423"
"12.25400","-155.25150","-0.05629"
"12.25700","-155.25150","-0.04119"
"12.26100","-155.25150","-0.05640"
"12.26800","-155.25150","-0.04274"
"12.27200","-155.25150","-0.05327"
"12.27500","-155.25150","-0.04012"
"12.27700","-155.25150","-0.05547"
"12.28700","-155.25150","-0.05300"
"12.28900","-155.25150","-0.04105"
"12.29200","-155.25150","-0.05266"
"12.30200","-155.25150","-0.04579"
"12.30700","-155.25150","-0.05587"
"12.31600","-155.25150","-0.04124"
"12.31800","-155.25150","-0.05509"
"12.32000","-155.25150","-0.06675"
"12.32200","-155.25150","-0.04346"
"12.33000","-155.25150","-0.05470"
"12.33400","-155.25150","-0.04442"
"12.33700","-155.25150","-0.05752"
"12.34000","-155.25150","-0.04615"
"12.34600","-155.25150","-0.05615"
"12.34700","-155.25150","-0.04582"
"12.34900","-155.25150","-0.03492"
"12.35200","-155.25150","-0.04541"
"12.35800","-155.25150","-0.06245"
"12.36100","-155.25150","-0.04936"
"12.36300","-155.25150","-0.03928"
"12.36900","-155.25150","-0.05336"
"12.37100","-155.25150","-0.06354"
"12.37700","-155.25150","-0.05159"
"12.38400","-155.25150","-0.03782"
"12.38600","-155.25150","-0.05194"
"12.39200","-155.25150","-0.03789"
"12.39600","-155.25150","-0.05254"
"12.40100","-155.25150","-0.03904"
"12.40800","-155.25150","-0.05352"
"12.41400","-155.25150","-0.04021"
"12.42100","-155.25150","-0.05083"
"12.43100","-155.25150","-0.04032"
"12.43700","-155.25150","-0.05369"
"12.44700","-155.25150","-0.04287"
"12.44900","-155.25150","-0.05799"
"12.45200","-155.25150","-0.04587"
"12.45600","-155.25150","-0.06120"
"12.45900","-155.25150","-0.04736"
"12.46900","-155.25150","-0.03344"
"12.47500","-155.25150","-0.04650"
"12.48100","-155.25150","-0.03518"
"12.49100","-155.25150","-0.04298"
"12.50100","-155.25150","-0.04209"
"12.50400","-155.25150","-0.05247"
"12.51100","-155.25150","-0.03689"
"12.51400","-155.25150","-0.04867"
"12.51900","-155.25150","-0.05907"
"12.52300","-155.25150","-0.04119"
"12.53000","-155.25150","-0.05338"
"12.53500","-155.25150","-0.04279"
"12.54300","-155.25150","-0.05371"
"12.55300","-155.25150","-0.05192"
"12.55400","-155.25150","-0.06328"
"12.55900","-155.25150","-0.05290"
"12.56400","-155.25150","-0.03908"
"12.56800","-155.25150","-0.05146"
"12.57500","-155.25150","-0.04122"
"12.58500","-155.25150","-0.05115"
"12.58900","-155.25150","-0.03955"
"12.59500","-155.25150","-0.04961"
"12.60500","-155.25150","-0.04324"
"12.60700","-155.25150","-0.05962"
"12.61600","-155.25150","-0.04406"
"12.62000","-155.25150","-0.03298"
"12.62200","-155.25150","-0.04757"
"12.63200","-155.25150","-0.04891"
"12.63700","-155.25150","-0.03374"
"12.64300","-155.25150","-0.04579"
"12.65100","-155.25150","-0.05785"
"12.65800","-155.25150","-0.04776"
"12.66800","-155.25150","-0.04279"
"12.67200","-155.25150","-0.03187"
"12.67500","-155.25150","-0.04807"
"12.68200","-155.25150","-0.03579"
"12.68800","-155.25150","-0.04621"
"12.69800","-155.25150","-0.04184"
"12.70300","-155.25150","-0.05291"
"12.70700","-155.25150","-0.03851"
"12.71100","-155.25150","-0.05040"
"12.71900","-155.25150","-0.03773"
"12.72400","-155.25150","-0.04977"
"12.72600","-155.25150","-0.06031"
"12.73100","-155.25150","-0.03754"
"12.73200","-155.25150","-0.02656"
"12.73400","-155.25150","-0.04025"
"12.74400","-155.25150","-0.04816"
"12.74800","-155.25150","-0.03398"
"12.75300","-155.25150","-0.04404"
"12.76300","-155.25150","-0.03642"
"12.76600","-155.25150","-0.04971"
"12.76800","-155.25150","-0.03898"
"12.77800","-155.25150","-0.03962"
"12.78800","-155.25150","-0.03354"
"12.79200","-155.25150","-0.04428"
"12.79600","-155.25150","-0.03419"
"12.80100","-155.25150","-0.02085"
"12.80600","-155.25150","-0.03197"
"12.80800","-155.25150","-0.04736"
"12.81100","-155.25150","-0.03059"
"12.81900","-155.25150","-0.05154"
"12.82400","-155.25150","-0.04145"
"12.82800","-155.25150","-0.03001"
"12.83200","-155.25150","-0.04195"
"12.83700","-155.25150","-0.03023"
"12.84500","-155.25150","-0.04094"
"12.85500","-155.25150","-0.03805"
"12.86000","-155.25150","-0.05210"
"12.86500","-155.25150","-0.03672"
"12.87400","-155.25150","-0.05211"
"12.87800","-155.25150","-0.03712"
"12.88100","-155.25150","-0.02500"
"12.88500","-155.25150","-0.03887"
"12.88900","-155.25150","-0.04965"
"12.89100","-155.25150","-0.03911"
"12.89400","-155.25150","-0.02667"
"12.90000","-155.25150","-0.04017"
"12.90600","-155.25150","-0.02306"
"12.91000","-155.25150","-0.03911"
"12.91200","-155.25150","-0.04953"
"12.91800","-155.25150","-0.03900"
"12.92800","-155.25150","-0.04184"
"12.93400","-155.25150","-0.02583"
"12.93800","-155.25150","-0.03982"
"12.94200","-155.25150","-0.02800"
"12.95200","-155.25150","-0.04330"
"12.96200","-155.25150","-0.03386"
"12.96500","-155.25150","-0.04779"
"12.97400","-155.25150","-0.03442"
"12.98300","-155.25150","-0.04637"
"12.98800","-155.25150","-0.03544"
"12.99100","-155.25150","-0.04927"
"12.99700","-155.25150","-0.03833"
"13.00700","-155.25150","-0.04198"
"13.01700","-155.25150","-0.03851"
"13.02000","-155.25150","-0.04907"
"13.02200","-155.25150","-0.03170"
"13.02400","-155.25150","-0.02013"
"13.02700","-155.25150","-0.03228"
"13.03000","-155.25150","-0.04346"
"13.03800","-155.25150","-0.03306"
"13.04800","-155.25150","-0.04708"
"13.05000","-155.25150","-0.03634"
"13.05600","-155.25150","-0.04925"
"13.05700","-155.25150","-0.06070"
"13.06000","-155.25150","-0.04516"
"13.06400","-155.25150","-0.03484"
"13.07000","-155.25150","-0.04740"
"13.07500","-155.25150","-0.03486"
"13.08500","-155.25150","-0.04004"
"13.09400","-155.25150","-0.02702"
"13.09700","-155.25150","-0.03820"
"13.10300","-155.25150","-0.02496"
"13.11000","-155.25150","-0.03751"
"13.11200","-155.25150","-0.05281"
"13.11400","-155.25150","-0.03875"
"13.11600","-155.25150","-0.02818"
"13.12200","-155.25150","-0.03911"
"13.13200","-155.25150","-0.03774"
"13.13600","-155.25150","-0.05400"
"13.13900","-155.25150","-0.03924"
"13.14100","-155.25150","-0.02620"
"13.14700","-155.25150","-0.03763"
"13.15700","-155.25150","-0.03743"
"13.16700","-155.25150","-0.04526"
"13.17200","-155.25150","-0.02945"
"13.17600","-155.25150","-0.04002"
"13.18300","-155.25150","-0.02831"
"13.18900","-155.25150","-0.03911"
"13.19700","-155.25150","-0.02848"
"13.20700","-155.25150","-0.03338"
"13.21000","-155.25150","-0.04366"
"13.21100","-155.25150","-0.03144"
"13.21600","-155.25150","-0.04387"
"13.22100","-155.25150","-0.03141"
"13.22300","-155.25150","-0.04195"
"13.22800","-155.25150","-0.05420"
"13.23200","-155.25150","-0.04068"
"13.23400","-155.25150","-0.02576"
"13.24100","-155.25150","-0.03739"
"13.24900","-155.25150","-0.02450"
"13.25900","-155.25150","-0.03865"
"13.26100","-155.25150","-0.02831"
"13.26700","-155.25150","-0.04301"
"13.27700","-155.25150","-0.03791"
"13.28000","-155.25150","-0.05040"
"13.28300","-155.25150","-0.03686"
"13.29300","-155.25150","-0.03587"
"13.29600","-155.25150","-0.04880"
"13.29900","-155.25150","-0.03675"
"13.30800","-155.25150","-0.04921"
"13.31100","-155.25150","-0.03034"
"13.32000","-155.25150","-0.04314"
"13.33000","-155.25150","-0.03551"
"13.33500","-155.25150","-0.04677"
"13.34400","-155.25150","-0.03587"
"13.35100","-155.25150","-0.02450"
"13.35400","-155.25150","-0.03653"
"13.36400","-155.25150","-0.03670"
"13.36700","-155.25150","-0.04683"
"13.37100","-155.25150","-0.03670"
"13.37400","-155.25150","-0.05137"
"13.37600","-155.25150","-0.04042"
"13.38400","-155.25150","-0.02615"
"13.38700","-155.25150","-0.03687"
"13.39500","-155.25150","-0.02527"
"13.40000","-155.25150","-0.03563"
"13.41000","-155.25150","-0.04418"
"13.42000","-155.25150","-0.03606"
"13.42700","-155.25150","-0.04898"
"13.43400","-155.25150","-0.03390"
"13.43900","-155.25150","-0.04580"
"13.44900","-155.25150","-0.03613"
"13.45800","-155.25150","-0.04883"
"13.46100","-155.25150","-0.03421"
"13.46400","-155.25150","-0.02265"
"13.46700","-155.25150","-0.03340"
"13.47500","-155.25150","-0.04906"
"13.47700","-155.25150","-0.03108"
"13.48200","-155.25150","-0.04580"
"13.49200","-155.25150","-0.04172"
"13.49700","-155.25150","-0.03007"
"13.50500","-155.25150","-0.04361"
"13.51300","-155.25150","-0.03321"
