Time,Extension,Load
"9.99600","-152.35838","-0.00532"
"10.00600","-152.35838","-0.00117"
"10.01200","-152.35838","-0.01528"
"10.01300","-152.35838","-0.02654"
"10.01600","-152.35838","-0.01362"
"10.02000","-152.35838","-0.00116"
"10.02400","-152.35838","-0.01364"
"10.03200","-152.35838","0.00391"
"10.03700","-152.35838","-0.01094"
"10.04200","-152.35838","0.00115"
"10.04300","-152.35838","0.01121"
"10.05300","-152.35838","-0.00420"
"10.05900","-152.35838","-0.01735"
"10.06200","-152.35838","-0.02985"
"10.06700","-152.35838","-0.01656"
"10.07700","-152.35838","-0.01146"
"10.07900","-152.35838","-0.00008"
"10.08900","-152.35838","-0.00483"
"10.09400","-152.35838","0.00625"
"10.09900","-152.35838","-0.00601"
"10.10300","-152.35838","0.00410"
"10.11300","-152.35838","-0.00731"
"10.12300","-152.35838","-0.01197"
"10.12700","-152.35838","-0.00089"
"10.13700","-152.35838","-0.00771"
"10.14000","-152.35838","0.00897"
"10.14300","-152.35838","-0.00181"
"10.14600","-152.35838","0.01194"
"10.14800","-152.35838","-0.00544"
"10.15800","-152.35838","0.00198"
"10.16700","-152.35838","-0.00843"
"10.17200","-152.35838","-0.01928"
"10.17800","-152.35838","-0.00763"
"10.18800","-152.35838","-0.00698"
"10.19000","-152.35838","0.00694"
"10.19900","-152.35838","-0.00443"
"10.20100","-152.35838","-0.01499"
"10.20600","-152.35838","-0.00301"
"10.21600","-152.35838","-0.00824"
"10.22500","-152.35838","-0.02187"
"10.22900","-152.35838","-0.00913"
"10.23500","-152.35838","0.00297"
"10.24300","-152.35838","-0.01025"
"10.24600","-152.35838","0.00137"
"10.25000","-152.35838","-0.01615"
"10.25200","-152.35838","-0.00397"
"10.26200","-152.35838","-0.00193"
"10.26400","-152.35838","-0.01333"
"10.26700","-152.35838","-0.00137"
"10.27400","-152.35838","-0.01201"
"10.28200","-152.35838","-0.00017"
"10.29200","-152.35838","-0.00746"
"10.29600","-152.35838","0.00896"
"10.29900","-152.35838","-0.00215"
"10.30900","-152.35838","-0.01117"
"10.31700","-152.35838","0.00054"
"10.32000","-152.35838","-0.01055"
"10.32200","-152.35838","-0.02350"
"10.32500","-152.35838","-0.03584"
"10.32700","-152.35838","-0.02324"
"10.32900","-152.35838","-0.00775"
"10.33100","-152.35838","-0.01924"
"10.33700","-152.35838","-0.00916"
"10.34400","-152.35838","0.00232"
"10.35300","-152.35838","-0.00987"
"10.35800","-152.35838","0.00204"
"10.36800","-152.35838","-0.00871"
"10.37400","-152.35838","-0.02515"
"10.38200","-152.35838","-0.00697"
"10.39200","-152.35838","-0.01106"
"10.39500","-152.35838","0.00121"
"10.39900","-152.35838","-0.01915"
"10.40500","-152.35838","-0.00845"
"10.41500","-152.35838","-0.00630"
"10.42100","-152.35838","0.00544"
"10.42300","-152.35838","-0.00727"
"10.42500","-152.35838","-0.02014"
"10.43100","-152.35838","-0.00765"
"10.43500","-152.35838","0.00272"
"10.43800","-152.35838","-0.00731"
"10.44600","-152.35838","0.00407"
"10.44900","-152.35838","-0.00670"
"10.45100","-152.35838","-0.02152"
"10.45400","-152.35838","-0.00899"
"10.46400","-152.35838","0.00367"
"10.46800","-152.35838","-0.01338"
"10.47000","-152.35838","0.00175"
"10.47400","-152.35838","-0.01529"
"10.47800","-152.35838","-0.02569"
"10.48200","-152.35838","-0.00828"
"10.48500","-152.35838","0.00548"
"10.48800","-152.35838","-0.01050"
"10.49300","-152.35838","0.00166"
"10.50300","-152.35838","-0.00598"
"10.51000","-152.35838","0.00561"
"10.51200","-152.35838","-0.01826"
"10.51400","-152.35838","-0.00207"
"10.51800","-152.35838","-0.01223"
"10.52300","-152.35838","-0.00026"
"10.52800","-152.35838","-0.01313"
"10.53100","-152.35838","-0.00058"
"10.53500","-152.35838","-0.01206"
"10.54500","-152.35838","-0.00572"
"10.55000","-152.35838","-0.01720"
"10.55400","-152.35838","-0.00465"
"10.56400","-152.35838","-0.01248"
"10.57000","-152.35838","0.00375"
"10.57500","-152.35838","-0.00679"
"10.58300","-152.35838","-0.01687"
"10.59100","-152.35838","-0.00422"
"10.59300","-152.35838","0.00891"
"10.59900","-152.35838","-0.00665"
"10.60000","-152.35838","-0.02102"
"10.60200","-152.35838","-0.00966"
"10.60700","-152.35838","0.00072"
"10.61300","-152.35838","-0.01119"
"10.61900","-152.35838","0.00340"
"10.62400","-152.35838","-0.00712"
"10.63400","-152.35838","-0.01180"
"10.64200","-152.35838","-0.02311"
"10.64400","-152.35838","-0.01054"
"10.65400","-152.35838","-0.01053"
"10.65600","-152.35838","0.00419"
"10.66300","-152.35838","-0.00788"
"10.67300","-152.35838","-0.00311"
"10.67400","-152.35838","-0.01814"
"10.68100","-152.35838","-0.00379"
"10.68800","-152.35838","-0.01831"
"10.69100","-152.35838","-0.00671"
"10.69300","-152.35838","-0.01771"
"10.69600","-152.35838","-0.00755"
"10.69800","-152.35838","0.00588"
"10.70000","-152.35838","-0.00502"
"10.70400","-152.35838","0.00547"
"10.71200","-152.35838","-0.01156"
"10.71700","-152.35838","0.00425"
"10.72500","-152.35838","-0.00781"
"10.73000","-152.35838","-0.02485"
"10.73200","-152.35838","-0.01376"
"10.73800","-152.35838","-0.02605"
"10.74100","-152.35838","-0.01311"
"10.74400","-152.35838","-0.00126"
"10.75300","-152.35838","-0.01872"
"10.75500","-152.35838","-0.00559"
"10.76400","-152.35838","0.00570"
"10.77000","-152.35838","-0.00671"
"10.77700","-152.35838","-0.02144"
"10.78200","-152.35838","-0.00853"
"10.79200","-152.35838","-0.02333"
"10.79500","-152.35838","-0.01324"
"10.79900","-152.35838","-0.00218"
"10.80900","-152.35838","0.00102"
"10.81500","-152.35838","-0.01287"
"10.81900","-152.35838","0.00134"
"10.82100","-152.35838","0.01285"
"10.82400","-152.35838","0.00250"
"10.82600","-152.35838","-0.00997"
"10.82800","-152.35838","0.00012"
"10.83100","-152.35838","-0.01035"
"10.83500","-152.35838","0.00404"
"10.83700","-152.35838","-0.00706"
"10.84000","-152.35838","-0.01779"
"10.84500","-152.35838","-0.00396"
"10.85500","-152.35838","-0.00455"
"10.86100","-152.35838","0.00676"
"10.86300","-152.35838","-0.00934"
"10.87300","-152.35838","-0.01136"
"10.87500","-152.35838","-0.02638"
"10.87700","-152.35838","-0.01529"
"10.87900","-152.35838","-0.00360"
"10.88800","-152.35838","-0.01786"
"10.88900","-152.35838","-0.02822"
"10.89200","-152.35838","-0.01612"
"10.89400","-152.35838","0.00521"
"10.89600","-152.35838","-0.00715"
"10.90100","-152.35838","-0.02112"
"10.90400","-152.35838","-0.00736"
"10.91300","-152.35838","0.00563"
"10.91700","-152.35838","-0.00778"
"10.92000","-152.35838","-0.01920"
"10.92400","-152.35838","-0.00502"
"10.93100","-152.35838","-0.01582"
"10.94100","-152.35838","-0.02575"
"10.94300","-152.35838","-0.01095"
"10.94800","-152.35838","0.00002"
"10.95100","-152.35838","-0.01111"
"10.95400","-152.35838","0.00095"
"10.95900","-152.35838","0.01130"
"10.96200","-152.35838","0.00090"
"10.96500","-152.35838","-0.01026"
"10.97000","-152.35838","0.00217"
"10.97500","-152.35838","0.01233"
"10.97700","-152.35838","-0.00005"
"10.98100","-152.35838","-0.01741"
"10.98500","-152.35838","-0.00535"
"10.99000","-152.35838","-0.01626"
"10.99800","-152.35838","-0.00506"
"11.00800","-152.35838","-0.00638"
"11.01200","-152.35838","0.00468"
"11.01400","-152.35838","-0.00591"
"11.02100","-152.35838","0.00962"
"11.02600","-152.35838","-0.00300"
"11.02900","-152.35838","-0.01681"
"11.03300","-152.35838","-0.00537"
"11.04000","-152.35838","-0.01829"
"11.05000","-152.35838","-0.00744"
"11.05300","-152.35838","-0.02314"
"11.05600","-152.35838","-0.01296"
"11.06100","-152.35838","-0.00003"
"11.06600","-152.35838","-0.01095"
"11.07100","-152.35838","0.00263"
"11.07600","-152.35838","-0.01506"
"11.07800","-152.35838","-0.02824"
"11.08000","-152.35838","-0.01116"
"11.08900","-152.35838","-0.02205"
"11.09900","-152.35838","-0.01273"
"11.10900","-152.35838","0.00187"
"11.11700","-152.35838","-0.01413"
"11.12200","-152.35838","-0.00399"
"11.12400","-152.35838","0.00945"
"11.12600","-152.35838","-0.00138"
"11.13100","-152.35838","0.00993"
"11.13400","-152.35838","-0.00565"
"11.13800","-152.35838","-0.01641"
"11.14300","-152.35838","-0.00509"
"11.14800","-152.35838","-0.02304"
"11.15000","-152.35838","-0.00818"
"11.15100","-152.35838","0.00255"
"11.15300","-152.35838","-0.00860"
"11.15900","-152.35838","0.00188"
"11.16600","-152.35838","-0.00931"
"11.17000","-152.35838","0.00670"
"11.17700","-152.35838","-0.00664"
"11.18100","-152.35838","0.00682"
"11.18300","-152.35838","-0.00609"
"11.19000","-152.35838","-0.01873"
"11.19400","-152.35838","0.00011"
"11.20100","-152.35838","-0.01446"
"11.20700","-152.35838","-0.00072"
"11.21700","-152.35838","-0.00736"
"11.22200","-152.35838","0.00766"
"11.22600","-152.35838","-0.00263"
"11.23000","-152.35838","-0.01469"
"11.23300","-152.35838","-0.00170"
"11.24000","-152.35838","-0.02145"
"11.24500","-152.35838","-0.01052"
"11.24800","-152.35838","-0.00013"
"11.25300","-152.35838","-0.01057"
"11.26300","-152.35838","0.00186"
"11.27000","-152.35838","-0.01164"
"11.27400","-152.35838","0.00163"
"11.28100","-152.35838","-0.01099"
"11.29100","-152.35838","-0.02848"
"11.29400","-152.35838","-0.01024"
"11.29900","-152.35838","-0.02028"
"11.30300","-152.35838","-0.03076"
"11.30600","-152.35838","-0.01764"
"11.31200","-152.35838","-0.00312"
"11.31400","-152.35838","0.00849"
"11.31700","-152.35838","-0.00895"
"11.32200","-152.35838","0.00114"
"11.33200","-152.35838","0.00130"
"11.33900","-152.35838","-0.01623"
"11.34900","-152.35838","-0.01215"
"11.35200","-152.35838","-0.00085"
"11.35400","-152.35838","-0.01524"
"11.36200","-152.35838","0.00104"
"11.36600","-152.35838","-0.01947"
"11.37500","-152.35838","-0.00712"
"11.38500","-152.35838","0.00364"
"11.39000","-152.35838","-0.01084"
"11.40000","-152.35838","-0.01138"
"11.41000","-152.35838","-0.00877"
"11.41200","-152.35838","0.00319"
"11.41600","-152.35838","-0.01649"
"11.41700","-152.35838","-0.02975"
"11.42200","-152.35838","-0.01329"
"11.42300","-152.35838","0.00340"
"11.42800","-152.35838","-0.00671"
"11.43800","-152.35838","-0.01849"
"11.44100","-152.35838","-0.02983"
"11.45100","-152.35838","-0.02456"
"11.45500","-152.35838","-0.03941"
"11.46200","-152.35838","-0.02603"
"11.46600","-152.35838","-0.01444"
"11.46800","-152.35838","-0.03264"
"11.47500","-152.35838","-0.01411"
"11.47800","-152.35838","-0.03080"
"11.48800","-152.35838","-0.02261"
"11.49000","-152.35838","-0.04606"
"11.49200","-152.35838","-0.06302"
"11.49300","-152.35838","-0.07359"
"11.49700","-152.35838","-0.09002"
"11.50100","-152.35838","-0.07871"
"11.50600","-152.35838","-0.09407"
"11.51600","-152.35838","-0.08198"
"11.51700","-152.35838","-0.09605"
"11.52400","-152.35838","-0.08322"
"11.53400","-152.35838","-0.08631"
"11.54400","-152.35838","-0.09583"
"11.54600","-152.35838","-0.08537"
"11.54800","-152.35838","-0.07487"
"11.55500","-152.35838","-0.08614"
"11.55900","-152.35838","-0.06999"
"11.56200","-152.35838","-0.08088"
"11.57200","-152.35838","-0.08008"
"11.57400","-152.35838","-0.06926"
"11.58400","-152.35838","-0.06794"
"11.58600","-152.35838","-0.07858"
"11.58800","-152.35838","-0.06598"
"11.59000","-152.35838","-0.05477"
"11.59100","-152.35838","-0.06640"
"11.59200","-152.35838","-0.07934"
"11.59900","-152.35838","-0.06918"
"11.60900","-152.35838","-0.07844"
"11.61200","-152.35838","-0.06759"
"11.61800","-152.35838","-0.07853"
"11.62400","-152.35838","-0.06336"
"11.62700","-152.35838","-0.05335"
"11.62900","-152.35838","-0.06834"
"11.63100","-152.35838","-0.08316"
"11.63300","-152.35838","-0.07114"
"11.63500","-152.35838","-0.05874"
"11.64300","-152.35838","-0.07070"
"11.64700","-152.35838","-0.06024"
"11.65000","-152.35838","-0.04624"
"11.65300","-152.35838","-0.06037"
"11.65700","-152.35838","-0.07437"
"11.66100","-152.35838","-0.06328"
"11.66300","-152.35838","-0.05222"
"11.66500","-152.35838","-0.06530"
"11.67100","-152.35838","-0.05286"
"11.67400","-152.35838","-0.06429"
"11.67700","-152.35838","-0.04976"
"11.67900","-152.35838","-0.06319"
"11.68600","-152.35838","-0.05167"
"11.69400","-152.35838","-0.06476"
"11.70400","-152.35838","-0.05606"
"11.71400","-152.35838","-0.05639"
"11.71800","-152.35838","-0.07027"
"11.72200","-152.35838","-0.05724"
"11.73200","-152.35838","-0.03707"
"11.74200","-152.35838","-0.05296"
"11.75200","-152.35838","-0.05408"
"11.75600","-152.35838","-0.04344"
"11.75900","-152.35838","-0.05468"
"11.76500","-152.35838","-0.04233"
"11.76700","-152.35838","-0.05433"
"11.76900","-152.35838","-0.06582"
"11.77300","-152.35838","-0.05248"
"11.77700","-152.35838","-0.03641"
"11.78000","-152.35838","-0.05014"
"11.78100","-152.35838","-0.06025"
"11.78700","-152.35838","-0.04355"
"11.78800","-152.35838","-0.03163"
"11.79300","-152.35838","-0.04434"
"11.79500","-152.35838","-0.06032"
"11.80200","-152.35838","-0.04986"
"11.80300","-152.35838","-0.03971"
"11.80600","-152.35838","-0.05101"
"11.81600","-152.35838","-0.04585"
"11.82500","-152.35838","-0.05632"
"11.82800","-152.35838","-0.03977"
"11.83100","-152.35838","-0.05431"
"11.84000","-152.35838","-0.04257"
"11.84400","-152.35838","-0.05257"
"11.85000","-152.35838","-0.04158"
"11.85200","-152.35838","-0.03044"
"11.85500","-152.35838","-0.04337"
"11.86000","-152.35838","-0.05514"
"11.87000","-152.35838","-0.05685"
"11.87300","-152.35838","-0.04488"
"11.88300","-152.35838","-0.04595"
"11.89100","-152.35838","-0.03466"
"11.89300","-152.35838","-0.04577"
"11.89900","-152.35838","-0.03567"
"11.90100","-152.35838","-0.02500"
"11.90400","-152.35838","-0.03878"
"11.90600","-152.35838","-0.04910"
"11.91600","-152.35838","-0.05441"
"11.92600","-152.35838","-0.04859"
"11.93600","-152.35838","-0.04466"
"11.94600","-152.35838","-0.05117"
"11.94800","-152.35838","-0.03639"
"11.95800","-152.35838","-0.03750"
"11.96800","-152.35838","-0.04406"
"11.97000","-152.35838","-0.05660"
"11.98000","-152.35838","-0.05668"
"11.98300","-152.35838","-0.04017"
"11.98900","-152.35838","-0.03004"
"11.99300","-152.35838","-0.04887"
"11.99800","-152.35838","-0.03625"
"12.00700","-152.35838","-0.05458"
"12.01000","-152.35838","-0.04273"
"12.02000","-152.35838","-0.04231"
"12.03000","-152.35838","-0.03900"
"12.03800","-152.35838","-0.05059"
"12.04100","-152.35838","-0.03740"
"12.05000","-152.35838","-0.02282"
"12.05700","-152.35838","-0.03478"
"12.05900","-152.35838","-0.04538"
"12.06900","-152.35838","-0.04790"
"12.07400","-152.35838","-0.03708"
"12.08200","-152.35838","-0.05041"
"12.09200","-152.35838","-0.04262"
"12.09900","-152.35838","-0.03107"
"12.10500","-152.35838","-0.04572"
"12.11200","-152.35838","-0.03036"
"12.12200","-152.35838","-0.03829"
"12.13200","-152.35838","-0.04385"
"12.14100","-152.35838","-0.03031"
"12.14600","-152.35838","-0.04081"
"12.15000","-152.35838","-0.02493"
"12.15300","-152.35838","-0.03517"
"12.16100","-152.35838","-0.04570"
"12.16600","-152.35838","-0.03470"
"12.17100","-152.35838","-0.04768"
"12.17600","-152.35838","-0.03402"
"12.17800","-152.35838","-0.02280"
"12.18100","-152.35838","-0.04097"
"12.19000","-152.35838","-0.02873"
"12.19600","-152.35838","-0.04638"
"12.20000","-152.35838","-0.03405"
"12.20100","-152.35838","-0.02358"
"12.20800","-152.35838","-0.03473"
"12.21800","-152.35838","-0.02933"
"12.22700","-152.35838","-0.04316"
"12.23000","-152.35838","-0.02647"
"12.23300","-152.35838","-0.03870"
"12.24300","-152.35838","-0.03049"
"12.24400","-152.35838","-0.04137"
"12.25200","-152.35838","-0.02874"
"12.25600","-152.35838","-0.03937"
"12.25900","-152.35838","-0.02603"
"12.26500","-152.35838","-0.03749"
"12.26700","-152.35838","-0.02432"
"12.26900","-152.35838","-0.03472"
"12.27100","-152.35838","-0.04497"
"12.27800","-152.35838","-0.03496"
"12.28100","-152.35838","-0.02340"
"12.28300","-152.35838","-0.03547"
"12.28600","-152.35838","-0.05169"
"12.28900","-152.35838","-0.03381"
"12.29900","-152.35838","-0.04171"
"12.30100","-152.35838","-0.03094"
"12.30300","-152.35838","-0.01773"
"12.30700","-152.35838","-0.02923"
"12.31700","-152.35838","-0.03487"
"12.32000","-152.35838","-0.05295"
"12.32300","-152.35838","-0.03855"
"12.33000","-152.35838","-0.02460"
"12.33400","-152.35838","-0.04158"
"12.33700","-152.35838","-0.02895"
"12.34700","-152.35838","-0.03594"
"12.35300","-152.35838","-0.02166"
"12.35800","-152.35838","-0.03865"
"12.36200","-152.35838","-0.05077"
"12.36500","-152.35838","-0.03452"
"12.36700","-152.35838","-0.02191"
"12.36900","-152.35838","-0.03526"
"12.37000","-152.35838","-0.05139"
"12.37400","-152.35838","-0.03939"
"12.38100","-152.35838","-0.02762"
"12.38300","-152.35838","-0.04937"
"12.38700","-152.35838","-0.03656"
"12.39700","-152.35838","-0.04759"
"12.40000","-152.35838","-0.03603"
"12.41000","-152.35838","-0.03448"
"12.41200","-152.35838","-0.02135"
"12.41500","-152.35838","-0.03339"
"12.41800","-152.35838","-0.02268"
"12.42100","-152.35838","-0.03705"
"12.43100","-152.35838","-0.02878"
"12.43300","-152.35838","-0.04236"
"12.44300","-152.35838","-0.03031"
"12.45300","-152.35838","-0.03163"
"12.45700","-152.35838","-0.01544"
"12.46000","-152.35838","-0.02940"
"12.47000","-152.35838","-0.03219"
"12.48000","-152.35838","-0.02574"
"12.48300","-152.35838","-0.03988"
"12.48500","-152.35838","-0.02443"
"12.48900","-152.35838","-0.03487"
"12.49900","-152.35838","-0.04382"
"12.50200","-152.35838","-0.03355"
"12.50400","-152.35838","-0.01913"
"12.50800","-152.35838","-0.03236"
"12.51800","-152.35838","-0.02424"
"12.52700","-152.35838","-0.03645"
"12.53700","-152.35838","-0.04534"
"12.54000","-152.35838","-0.03468"
"12.55000","-152.35838","-0.03962"
"12.55400","-152.35838","-0.02457"
"12.56400","-152.35838","-0.02723"
"12.57400","-152.35838","-0.01590"
"12.57600","-152.35838","-0.03178"
"12.58600","-152.35838","-0.03225"
"12.59600","-152.35838","-0.02832"
"12.60600","-152.35838","-0.03407"
"12.61400","-152.35838","-0.02359"
"12.61600","-152.35838","-0.01128"
"12.61800","-152.35838","-0.02434"
"12.62500","-152.35838","-0.03506"
"12.62800","-152.35838","-0.01782"
"12.63300","-152.35838","-0.02940"
"12.64300","-152.35838","-0.03410"
"12.65300","-152.35838","-0.02209"
"12.66100","-152.35838","-0.01161"
"12.66600","-152.35838","-0.02607"
"12.67600","-152.35838","-0.02401"
"12.68600","-152.35838","-0.03000"
"12.69600","-152.35838","-0.03565"
"12.69900","-152.35838","-0.02437"
"12.70900","-152.35838","-0.02893"
"12.71900","-152.35838","-0.01166"
"12.72600","-152.35838","-0.02268"
"12.73500","-152.35838","-0.04068"
"12.73700","-152.35838","-0.02933"
"12.74700","-152.35838","-0.03960"
"12.75500","-152.35838","-0.02742"
"12.76500","-152.35838","-0.02896"
"12.76900","-152.35838","-0.01587"
"12.77300","-152.35838","-0.04165"
"12.77600","-152.35838","-0.03064"
"12.77800","-152.35838","-0.01952"
"12.78700","-152.35838","-0.03168"
"12.79700","-152.35838","-0.02610"
"12.80700","-152.35838","-0.02694"
"12.81300","-152.35838","-0.01186"
"12.82200","-152.35838","-0.02685"
"12.83200","-152.35838","-0.02580"
"12.83500","-152.35838","-0.03893"
"12.83900","-152.35838","-0.02315"
"12.84700","-152.35838","-0.03442"
"12.85600","-152.35838","-0.02005"
"12.86600","-152.35838","-0.02593"
"12.86900","-152.35838","-0.00887"
"12.87300","-152.35838","-0.01957"
"12.87600","-152.35838","-0.02982"
"12.88000","-152.35838","-0.04159"
"12.88300","-152.35838","-0.02734"
"12.89300","-152.35838","-0.03062"
"12.89800","-152.35838","-0.04601"
"12.90100","-152.35838","-0.02711"
"12.90800","-152.35838","-0.04241"
"12.91600","-152.35838","-0.03018"
"12.91800","-152.35838","-0.01824"
"12.92000","-152.35838","-0.00757"
"12.92300","-152.35838","-0.02009"
"12.93300","-152.35838","-0.01808"
"12.93500","-152.35838","-0.03563"
"12.94300","-152.35838","-0.02534"
"12.95300","-152.35838","-0.01639"
"12.96100","-152.35838","-0.02674"
"12.96800","-152.35838","-0.01469"
"12.97300","-152.35838","-0.02938"
"12.97600","-152.35838","-0.01428"
"12.97900","-152.35838","-0.02491"
"12.98200","-152.35838","-0.01362"
"12.98600","-152.35838","-0.02447"
"12.99100","-152.35838","-0.03656"
"12.99500","-152.35838","-0.02213"
"12.99900","-152.35838","-0.03450"
"13.00500","-152.35838","-0.02377"
"13.01500","-152.35838","-0.02257"
"13.02100","-152.35838","-0.00830"
"13.02400","-152.35838","-0.02449"
"13.03400","-152.35838","-0.01929"
"13.04400","-152.35838","-0.02381"
"13.04800","-152.35838","-0.03487"
"13.05100","-152.35838","-0.02476"
"13.06100","-152.35838","-0.02963"
"13.07000","-152.35838","-0.01768"
"13.07400","-152.35838","-0.03375"
"13.07800","-152.35838","-0.01695"
"13.08800","-152.35838","-0.01436"
"13.09000","-152.35838","-0.02599"
"13.10000","-152.35838","-0.03218"
"13.10800","-152.35838","-0.01484"
"13.11200","-152.35838","-0.02735"
"13.11900","-152.35838","-0.01582"
"13.12500","-152.35838","-0.03379"
"13.12700","-152.35838","-0.04519"
"13.12800","-152.35838","-0.03461"
"13.12900","-152.35838","-0.02340"
"13.13900","-152.35838","-0.00914"
"13.14300","-152.35838","-0.02023"
"13.14600","-152.35838","-0.00680"
"13.14900","-152.35838","-0.02285"
"13.15500","-152.35838","-0.03540"
"13.16400","-152.35838","-0.02390"
"13.16900","-152.35838","-0.03507"
"13.17100","-152.35838","-0.01554"
"13.18100","-152.35838","-0.02032"
"13.18700","-152.35838","-0.03362"
"13.19300","-152.35838","-0.02163"
"13.19900","-152.35838","-0.03627"
"13.20600","-152.35838","-0.02400"
"13.21100","-152.35838","-0.03566"
"13.21700","-152.35838","-0.02327"
"13.22500","-152.35838","-0.03358"
"13.22800","-152.35838","-0.01631"
"13.23600","-152.35838","0.00038"
"13.23800","-152.35838","-0.01559"
"13.23900","-152.35838","-0.02819"
"13.24500","-152.35838","-0.01712"
"13.24900","-152.35838","-0.02812"
"13.25100","-152.35838","-0.03915"
"13.25500","-152.35838","-0.02561"
"13.26500","-152.35838","-0.03128"
"13.27300","-152.35838","-0.02075"
"13.27900","-152.35838","-0.03228"
"13.28400","-152.35838","-0.02097"
"13.28900","-152.35838","-0.03306"
"13.29200","-152.35838","-0.02042"
"13.29900","-152.35838","-0.03645"
"13.30500","-152.35838","-0.02380"
"13.31100","-152.35838","-0.04005"
"13.31700","-152.35838","-0.02826"
"13.32100","-152.35838","-0.01689"
"13.32600","-152.35838","-0.03118"
"13.33000","-152.35838","-0.01461"
"13.34000","-152.35838","-0.02180"
"13.34600","-152.35838","-0.01035"
"13.34900","-152.35838","-0.02609"
"13.35500","-152.35838","-0.01481"
"13.36200","-152.35838","-0.03400"
"13.36300","-152.35838","-0.04546"
"13.37000","-152.35838","-0.03331"
"13.37300","-152.35838","-0.02210"
"13.37700","-152.35838","-0.03442"
"13.38100","-152.35838","-0.02245"
"13.38500","-152.35838","-0.01117"
"13.39500","-152.35838","-0.02331"
"13.40500","-152.35838","-0.02080"
"13.40700","-152.35838","-0.00821"
"13.41100","-152.35838","-0.02429"
"13.41300","-152.35838","-0.04152"
"13.41800","-152.35838","-0.03002"
"13.42800","-152.35838","-0.02784"
"13.43400","-152.35838","-0.01766"
"13.43800","-152.35838","-0.03319"
"13.44000","-152.35838","-0.01456"
"13.45000","-152.35838","-0.01512"
"13.46000","-152.35838","-0.01981"
"13.46200","-152.35838","-0.03241"
"13.46500","-152.35838","-0.04510"
"13.46700","-152.35838","-0.03214"
"13.47300","-152.35838","-0.02192"
"13.47500","-152.35838","-0.03223"
"13.48500","-152.35838","-0.02215"
"13.49500","-152.35838","-0.00699"
"13.49700","-152.35838","-0.01921"
"13.50700","-152.35838","-0.01470"
"13.51200","-152.35838","-0.02588"
"13.52000","-152.35838","-0.01327"
"13.52300","-152.35838","-0.02955"
"13.53300","-152.35838","-0.02000"
"13.54000","-152.35838","-0.03426"
"13.54800","-152.35838","-0.01528"
"13.55800","-152.35838","-0.00951"
"13.56200","-152.35838","-0.02666"
"13.56700","-152.35838","-0.01586"
"13.56900","-152.35838","-0.02627"
"13.57600","-152.35838","-0.03799"
"13.58100","-152.35838","-0.02651"
"13.58300","-152.35838","-0.01288"
"13.58700","-152.35838","-0.02496"
"13.58900","-152.35838","-0.03743"
"13.59200","-152.35838","-0.02561"
"13.59600","-152.35838","-0.01394"
"13.60000","-152.35838","-0.02617"
"13.60600","-152.35838","-0.01402"
"13.61000","-152.35838","-0.02536"
"13.62000","-152.35838","-0.02087"
"13.63000","-152.35838","-0.02705"
"13.63600","-152.35838","-0.01640"
"13.64000","-152.35838","-0.03175"
"13.64500","-152.35838","-0.01928"
"13.65100","-152.35838","-0.00924"
"13.65500","-152.35838","-0.02389"
"13.66500","-152.35838","-0.02798"
"13.67200","-152.35838","-0.01259"
"13.67500","-152.35838","-0.02621"
"13.67700","-152.35838","-0.04011"
"13.68100","-152.35838","-0.02703"
"13.69100","-152.35838","-0.02332"
"13.69400","-152.35838","-0.00855"
"13.70400","-152.35838","-0.01998"
"13.71400","-152.35838","-0.02320"
"13.71700","-152.35838","-0.03393"
"13.72100","-152.35838","-0.02124"
"13.73100","-152.35838","-0.03074"
"13.73700","-152.35838","-0.01722"
"13.74700","-152.35838","-0.01191"
"13.75400","-152.35838","-0.03080"
"13.75600","-152.35838","-0.01708"
"13.76600","-152.35838","-0.02176"
"13.77600","-152.35838","-0.02422"
"13.78600","-152.35838","-0.01728"
"13.78900","-152.35838","-0.02818"
"13.79400","-152.35838","-0.01078"
"13.79600","-152.35838","-0.02240"
"13.80400","-152.35838","-0.01121"
"13.81400","-152.35838","-0.01301"
"13.81600","-152.35838","-0.02817"
"13.81900","-152.35838","-0.01289"
"13.82900","-152.35838","-0.02424"
"13.83700","-152.35838","-0.01288"
"13.84000","-152.35838","-0.02822"
"13.84700","-152.35838","-0.01768"
"13.85000","-152.35838","-0.00038"
"13.85200","-152.35838","-0.01541"
"13.85700","-152.35838","-0.00439"
"13.86500","-152.35838","-0.02623"
"13.87500","-152.35838","-0.02556"
"13.87900","-152.35838","-0.01470"
"13.88900","-152.35838","-0.01476"
"13.89100","-152.35838","-0.02941"
"13.89700","-152.35838","-0.01491"
"13.89800","-152.35838","-0.00184"
"13.90200","-152.35838","-0.01653"
"13.91100","-152.35838","-0.00536"
"13.91500","-152.35838","-0.02420"
"13.92200","-152.35838","-0.03553"
"13.92800","-152.35838","-0.02212"
"13.93800","-152.35838","-0.02963"
"13.94600","-152.35838","-0.01596"
"13.95600","-152.35838","-0.02319"
"13.96100","-152.35838","-0.00569"
"13.96500","-152.35838","-0.02569"
"13.97500","-152.35838","-0.01803"
"13.97900","-152.35838","-0.03220"
"13.98400","-152.35838","-0.02109"
"13.99000","-152.35838","-0.03119"
"13.99700","-152.35838","-0.01616"
"14.00000","-152.35838","-0.02630"
"14.00700","-152.35838","-0.01380"
"14.01000","-152.35838","-0.00379"
"14.01500","-152.35838","-0.02162"
