Time,Extension,Load
"41.16200","-153.60719","-0.00818"
"41.16500","-153.60719","0.00575"
"41.17200","-153.60719","-0.00487"
"41.17500","-153.60719","-0.01490"
"41.18200","-153.60719","-0.00126"
"41.19200","-153.60719","-0.00744"
"41.19400","-153.60719","0.00711"
"41.19700","-153.60719","-0.01034"
"41.20700","-153.60719","-0.01449"
"41.21200","-153.60719","-0.00393"
"41.21900","-153.60719","0.00612"
"41.22300","-153.60719","-0.00571"
"41.22500","-153.60719","-0.01857"
"41.23200","-153.60719","-0.00827"
"41.24200","-153.60719","-0.00527"
"41.24500","-153.60719","0.00709"
"41.24700","-153.60719","-0.00911"
"41.25500","-153.60719","0.00315"
"41.26300","-153.60719","-0.00713"
"41.27300","-153.60719","-0.00594"
"41.27600","-153.60719","0.00699"
"41.27900","-153.60719","-0.00661"
"41.28500","-153.60719","-0.02734"
"41.28700","-153.60719","-0.01323"
"41.29300","-153.60719","-0.00069"
"41.29500","-153.60719","-0.01123"
"41.30500","-153.60719","-0.00243"
"41.31500","-153.60719","0.00047"
"41.32300","-153.60719","-0.00989"
"41.32600","-153.60719","0.00206"
"41.33600","-153.60719","-0.00791"
"41.33700","-153.60719","-0.01950"
"41.34100","-153.60719","-0.00936"
"41.34900","-153.60719","-0.02028"
"41.35200","-153.60719","-0.00783"
"41.36200","-153.60719","-0.01932"
"41.36500","-153.60719","-0.00769"
"41.36700","-153.60719","0.00357"
"41.37300","-153.60719","-0.01210"
"41.38300","-153.60719","-0.00163"
"41.38500","-153.60719","-0.01315"
"41.39400","-153.60719","-0.00262"
"41.40000","-153.60719","-0.01473"
"41.40300","-153.60719","-0.00385"
"41.40700","-153.60719","-0.01747"
"41.41500","-153.60719","-0.00634"
"41.41800","-153.60719","0.00583"
"41.42700","-153.60719","-0.00572"
"41.43300","-153.60719","0.00432"
"41.44000","-153.60719","-0.00700"
"41.45000","-153.60719","-0.01111"
"41.46000","-153.60719","-0.00947"
"41.47000","-153.60719","0.00231"
"41.47300","-153.60719","0.01240"
"41.47500","-153.60719","-0.00442"
"41.48500","-153.60719","0.00014"
"41.49500","-153.60719","-0.00525"
"41.50500","-153.60719","-0.00550"
"41.51500","-153.60719","-0.01696"
"41.51800","-153.60719","-0.00246"
"41.52800","-153.60719","0.00158"
"41.53800","-153.60719","0.00130"
"41.54200","-153.60719","-0.01037"
"41.54600","-153.60719","-0.02634"
"41.54800","-153.60719","-0.01018"
"41.55000","-153.60719","0.00562"
"41.55200","-153.60719","-0.00793"
"41.55900","-153.60719","0.00527"
"41.56700","-153.60719","-0.00827"
"41.57200","-153.60719","0.00797"
"41.57700","-153.60719","-0.00390"
"41.58000","-153.60719","0.00615"
"41.58900","-153.60719","-0.00961"
"41.59900","-153.60719","0.00315"
"41.60200","-153.60719","-0.01171"
"41.61200","-153.60719","-0.00485"
"41.62100","-153.60719","0.00696"
"41.62800","-153.60719","-0.01020"
"41.63500","-153.60719","0.00333"
"41.64400","-153.60719","-0.01110"
"41.65400","-153.60719","-0.01201"
"41.66300","-153.60719","-0.00104"
"41.67300","-153.60719","0.00541"
"41.67900","-153.60719","-0.01096"
"41.68200","-153.60719","0.00446"
"41.69200","-153.60719","-0.01075"
"41.69600","-153.60719","0.00292"
"41.70600","-153.60719","0.00082"
"41.71300","-153.60719","0.01272"
"41.71800","-153.60719","-0.00173"
"41.72500","-153.60719","0.01626"
"41.73100","-153.60719","-0.00723"
"41.73600","-153.60719","0.00331"
"41.74300","-153.60719","-0.00777"
"41.74800","-153.60719","-0.02076"
"41.75800","-153.60719","-0.01232"
"41.76100","-153.60719","-0.00232"
"41.76800","-153.60719","-0.01283"
"41.77600","-153.60719","0.00047"
"41.77800","-153.60719","0.01208"
"41.78000","-153.60719","0.00134"
"41.79000","-153.60719","0.01509"
"41.79300","-153.60719","-0.00348"
"41.80300","-153.60719","0.01465"
"41.80600","-153.60719","0.00234"
"41.80700","-153.60719","-0.01102"
"41.81400","-153.60719","0.00304"
"41.81800","-153.60719","-0.01357"
"41.82300","-153.60719","-0.00162"
"41.83300","-153.60719","0.00403"
"41.84100","-153.60719","-0.01253"
"41.84500","-153.60719","0.00449"
"41.84800","-153.60719","-0.00712"
"41.85100","-153.60719","0.00609"
"41.85300","-153.60719","-0.01013"
"41.85600","-153.60719","0.00025"
"41.86600","-153.60719","0.00375"
"41.87200","-153.60719","-0.01743"
"41.87600","-153.60719","-0.00517"
"41.87800","-153.60719","0.00560"
"41.88500","-153.60719","-0.00605"
"41.89500","-153.60719","-0.00456"
"41.89600","-153.60719","-0.01465"
"41.89800","-153.60719","-0.00329"
"41.90800","-153.60719","-0.01055"
"41.91200","-153.60719","0.00689"
"41.91900","-153.60719","-0.00420"
"41.92200","-153.60719","0.00627"
"41.92700","-153.60719","0.01666"
"41.93300","-153.60719","0.00305"
"41.93900","-153.60719","0.01402"
"41.94100","-153.60719","0.02414"
"41.94600","-153.60719","0.00736"
"41.94700","-153.60719","-0.00357"
"41.95600","-153.60719","0.00695"
"41.95800","-153.60719","-0.00424"
"41.96000","-153.60719","-0.01832"
"41.96500","-153.60719","-0.00389"
"41.97300","-153.60719","-0.01567"
"41.97600","-153.60719","-0.00010"
"41.98600","-153.60719","-0.00190"
"41.99600","-153.60719","-0.01177"
"41.99900","-153.60719","-0.00151"
"42.00600","-153.60719","0.01015"
"42.00800","-153.60719","-0.00660"
"42.00900","-153.60719","-0.02141"
"42.01200","-153.60719","-0.00976"
"42.01900","-153.60719","0.00410"
"42.02300","-153.60719","-0.00998"
"42.03100","-153.60719","0.00252"
"42.03400","-153.60719","-0.01025"
"42.04300","-153.60719","0.00134"
"42.04800","-153.60719","-0.01538"
"42.05300","-153.60719","-0.00435"
"42.06300","-153.60719","-0.00568"
"42.06900","-153.60719","0.00611"
"42.07900","-153.60719","-0.00271"
"42.08300","-153.60719","0.01264"
"42.08500","-153.60719","-0.00445"
"42.08600","-153.60719","-0.01589"
"42.08900","-153.60719","0.00012"
"42.09900","-153.60719","0.00883"
"42.10100","-153.60719","-0.00251"
"42.10700","-153.60719","0.00864"
"42.10900","-153.60719","-0.00282"
"42.11800","-153.60719","0.00925"
"42.12400","-153.60719","-0.00750"
"42.13200","-153.60719","0.00501"
"42.13700","-153.60719","-0.00518"
"42.14400","-153.60719","0.00751"
"42.14700","-153.60719","-0.00302"
"42.15700","-153.60719","0.00432"
"42.16200","-153.60719","-0.00651"
"42.17200","-153.60719","-0.00676"
"42.17500","-153.60719","-0.01711"
"42.17800","-153.60719","-0.00703"
"42.18400","-153.60719","0.00490"
"42.18600","-153.60719","-0.00571"
"42.18900","-153.60719","0.00857"
"42.19400","-153.60719","-0.00606"
"42.20300","-153.60719","-0.01642"
"42.20600","-153.60719","-0.00362"
"42.20700","-153.60719","0.00766"
"42.21000","-153.60719","-0.00383"
"42.21500","-153.60719","-0.01406"
"42.22500","-153.60719","-0.01417"
"42.22900","-153.60719","-0.00015"
"42.23900","-153.60719","-0.00598"
"42.24500","-153.60719","0.00792"
"42.25000","-153.60719","-0.00900"
"42.25600","-153.60719","0.00467"
"42.25800","-153.60719","0.01587"
"42.26200","-153.60719","0.00165"
"42.26600","-153.60719","-0.00925"
"42.27600","-153.60719","-0.01327"
"42.28200","-153.60719","0.00277"
"42.29000","-153.60719","-0.01103"
"42.29500","-153.60719","0.00445"
"42.30200","-153.60719","-0.00872"
"42.30500","-153.60719","0.00166"
"42.31200","-153.60719","-0.01260"
"42.31600","-153.60719","-0.02318"
"42.31700","-153.60719","-0.01235"
"42.32000","-153.60719","0.00055"
"42.33000","-153.60719","-0.00347"
"42.33900","-153.60719","0.01031"
"42.34800","-153.60719","0.00005"
"42.35800","-153.60719","-0.00703"
"42.36800","-153.60719","-0.00679"
"42.37200","-153.60719","0.00507"
"42.37600","-153.60719","-0.00766"
"42.37900","-153.60719","-0.01830"
"42.38200","-153.60719","-0.00369"
"42.38400","-153.60719","0.00808"
"42.38900","-153.60719","0.02052"
"42.39100","-153.60719","0.00577"
"42.40100","-153.60719","0.00451"
"42.40200","-153.60719","-0.00559"
"42.41000","-153.60719","-0.01630"
"42.41300","-153.60719","0.00469"
"42.41700","-153.60719","-0.00938"
"42.42100","-153.60719","0.00085"
"42.42900","-153.60719","-0.01200"
"42.43300","-153.60719","0.00173"
"42.44200","-153.60719","-0.01353"
"42.44600","-153.60719","0.00025"
"42.45000","-153.60719","0.01082"
"42.45400","-153.60719","-0.00383"
"42.45700","-153.60719","0.01035"
"42.46100","-153.60719","-0.00606"
"42.47100","-153.60719","-0.00342"
"42.47600","-153.60719","0.01190"
"42.47900","-153.60719","-0.00505"
"42.48800","-153.60719","0.00711"
"42.49400","-153.60719","-0.00643"
"42.50400","-153.60719","-0.00264"
"42.51100","-153.60719","0.00871"
"42.51700","-153.60719","-0.00344"
"42.52200","-153.60719","-0.01582"
"42.52500","-153.60719","-0.00265"
"42.52700","-153.60719","0.00785"
"42.53000","-153.60719","-0.00410"
"42.53900","-153.60719","0.00725"
"42.54300","-153.60719","-0.00729"
"42.55000","-153.60719","0.00603"
"42.55800","-153.60719","-0.00526"
"42.56400","-153.60719","0.00524"
"42.56600","-153.60719","0.01788"
"42.56800","-153.60719","0.00191"
"42.57800","-153.60719","0.00435"
"42.58800","-153.60719","0.00204"
"42.58900","-153.60719","0.01242"
"42.59200","-153.60719","0.00061"
"42.59400","-153.60719","-0.01013"
"42.60000","-153.60719","0.00041"
"42.60400","-153.60719","0.01061"
"42.60700","-153.60719","0.00012"
"42.60900","-153.60719","-0.01127"
"42.61500","-153.60719","0.00360"
"42.62100","-153.60719","-0.00900"
"42.63100","-153.60719","-0.01395"
"42.64100","-153.60719","-0.00153"
"42.64400","-153.60719","-0.01432"
"42.64700","-153.60719","-0.00372"
"42.64900","-153.60719","0.01224"
"42.65700","-153.60719","-0.00211"
"42.65900","-153.60719","-0.01794"
"42.66400","-153.60719","-0.00394"
"42.67400","-153.60719","-0.01094"
"42.67700","-153.60719","0.00131"
"42.68400","-153.60719","-0.00907"
"42.69200","-153.60719","0.00324"
"42.70200","-153.60719","-0.00434"
"42.70500","-153.60719","0.00842"
"42.70800","-153.60719","-0.00375"
"42.71800","-153.60719","-0.00229"
"42.72800","-153.60719","-0.00258"
"42.73200","-153.60719","-0.01598"
"42.73300","-153.60719","-0.02720"
"42.73600","-153.60719","-0.01491"
"42.73900","-153.60719","-0.00372"
"42.74900","-153.60719","-0.00007"
"42.75900","-153.60719","-0.00573"
"42.76400","-153.60719","0.00550"
"42.76900","-153.60719","0.01570"
"42.77800","-153.60719","-0.00493"
"42.78800","-153.60719","-0.00501"
"42.79300","-153.60719","0.00545"
"42.80300","-153.60719","0.00234"
"42.81300","-153.60719","-0.00092"
"42.81400","-153.60719","0.01199"
"42.82100","-153.60719","-0.00130"
"42.82300","-153.60719","-0.01241"
"42.83300","-153.60719","-0.00528"
"42.83500","-153.60719","-0.02144"
"42.83800","-153.60719","-0.00490"
"42.84400","-153.60719","0.00754"
"42.85400","-153.60719","0.00556"
"42.85800","-153.60719","0.01701"
"42.86100","-153.60719","0.00200"
"42.86700","-153.60719","-0.00979"
"42.87700","-153.60719","0.00292"
"42.88200","-153.60719","-0.01514"
"42.88600","-153.60719","-0.00292"
"42.89600","-153.60719","0.00034"
"42.90600","-153.60719","-0.00050"
"42.90800","-153.60719","0.00992"
"42.91800","-153.60719","0.00485"
"42.92100","-153.60719","0.01616"
"42.92400","-153.60719","0.00199"
"42.93400","-153.60719","-0.00013"
"42.93600","-153.60719","-0.01445"
"42.94100","-153.60719","-0.00394"
"42.94800","-153.60719","-0.01664"
"42.95100","-153.60719","-0.00565"
"42.96100","-153.60719","-0.00657"
"42.96300","-153.60719","0.00659"
"42.97200","-153.60719","-0.00381"
"42.98200","-153.60719","-0.00471"
"42.98400","-153.60719","0.01076"
"42.98600","-153.60719","-0.00078"
"42.98700","-153.60719","-0.01121"
"42.99200","-153.60719","-0.00032"
"43.00200","-153.60719","-0.00674"
"43.00600","-153.60719","0.00910"
"43.00900","-153.60719","-0.00593"
"43.01600","-153.60719","0.00898"
"43.02600","-153.60719","-0.00072"
"43.03600","-153.60719","0.00528"
"43.03700","-153.60719","-0.00503"
"43.04700","-153.60719","0.00317"
"43.05000","-153.60719","-0.01289"
"43.05600","-153.60719","-0.00273"
"43.06100","-153.60719","-0.01547"
"43.06700","-153.60719","-0.00302"
"43.07200","-153.60719","0.01795"
"43.07400","-153.60719","0.00773"
"43.07900","-153.60719","-0.00316"
"43.08900","-153.60719","-0.01267"
"43.09200","-153.60719","0.00021"
"43.09900","-153.60719","-0.01058"
"43.10900","-153.60719","0.00262"
"43.11400","-153.60719","-0.00932"
"43.11800","-153.60719","0.00397"
"43.12100","-153.60719","-0.00709"
"43.12300","-153.60719","0.00507"
"43.12900","-153.60719","-0.00966"
"43.13300","-153.60719","0.00142"
"43.13600","-153.60719","0.01206"
"43.13900","-153.60719","-0.00410"
"43.14900","-153.60719","-0.00714"
"43.15900","-153.60719","-0.00320"
"43.16000","-153.60719","0.00697"
"43.16400","-153.60719","-0.00355"
"43.16700","-153.60719","0.00920"
"43.17700","-153.60719","0.00115"
"43.18700","-153.60719","0.00719"
"43.19000","-153.60719","-0.00314"
"43.20000","-153.60719","0.00460"
"43.20200","-153.60719","-0.00846"
"43.20900","-153.60719","0.00695"
"43.21300","-153.60719","0.01926"
"43.21500","-153.60719","0.00227"
"43.22500","-153.60719","0.00777"
"43.22800","-153.60719","-0.00777"
"43.23200","-153.60719","0.00381"
"43.23700","-153.60719","-0.00721"
"43.24200","-153.60719","0.00827"
"43.24400","-153.60719","-0.00364"
"43.24700","-153.60719","0.01061"
"43.25300","-153.60719","-0.00281"
"43.25500","-153.60719","-0.01324"
"43.25800","-153.60719","-0.00094"
"43.26000","-153.60719","0.00962"
"43.26300","-153.60719","-0.00463"
"43.27300","-153.60719","-0.01081"
"43.28300","-153.60719","-0.00558"
"43.28500","-153.60719","-0.01739"
"43.28700","-153.60719","0.00356"
"43.29600","-153.60719","-0.01110"
"43.29900","-153.60719","0.00306"
"43.30400","-153.60719","-0.00949"
"43.30700","-153.60719","0.00178"
"43.31300","-153.60719","0.01487"
"43.31400","-153.60719","0.02654"
"43.31600","-153.60719","0.00556"
"43.31700","-153.60719","-0.00814"
"43.31900","-153.60719","0.00243"
"43.32500","-153.60719","0.01384"
"43.33000","-153.60719","0.00172"
"43.34000","-153.60719","-0.00460"
"43.34300","-153.60719","-0.01884"
"43.34700","-153.60719","-0.00080"
"43.35700","-153.60719","-0.00120"
"43.36300","-153.60719","-0.01215"
"43.36600","-153.60719","-0.00142"
"43.36800","-153.60719","-0.01392"
"43.37400","-153.60719","0.00096"
"43.37800","-153.60719","0.01500"
"43.38000","-153.60719","0.00450"
"43.38300","-153.60719","-0.00605"
"43.39000","-153.60719","-0.01876"
"43.39600","-153.60719","-0.03068"
"43.40600","-153.60719","-0.03692"
"43.41600","-153.60719","-0.03992"
"43.41900","-153.60719","-0.05408"
"43.42900","-153.60719","-0.05372"
"43.43800","-153.60719","-0.06399"
"43.44400","-153.60719","-0.08398"
"43.44500","-153.60719","-0.09599"
"43.44700","-153.60719","-0.11324"
"43.44900","-153.60719","-0.12607"
"43.45100","-153.60719","-0.13776"
"43.45300","-153.60719","-0.12365"
"43.45500","-153.60719","-0.13463"
"43.45800","-153.60719","-0.14706"
"43.46500","-153.60719","-0.13501"
"43.47100","-153.60719","-0.14667"
"43.47600","-153.60719","-0.13245"
"43.47900","-153.60719","-0.12148"
"43.48200","-153.60719","-0.13660"
"43.48700","-153.60719","-0.11766"
"43.49500","-153.60719","-0.13349"
"43.50500","-153.60719","-0.12466"
"43.50900","-153.60719","-0.13546"
"43.51800","-153.60719","-0.11863"
"43.52800","-153.60719","-0.11689"
"43.53100","-153.60719","-0.10386"
"43.53300","-153.60719","-0.11665"
"43.53600","-153.60719","-0.09911"
"43.54300","-153.60719","-0.11211"
"43.55300","-153.60719","-0.12041"
"43.56100","-153.60719","-0.10926"
"43.56900","-153.60719","-0.09360"
"43.57300","-153.60719","-0.10716"
"43.58100","-153.60719","-0.09524"
"43.58400","-153.60719","-0.11185"
"43.58800","-153.60719","-0.09900"
"43.59600","-153.60719","-0.11161"
"43.60500","-153.60719","-0.09749"
"43.60900","-153.60719","-0.11029"
"43.61700","-153.60719","-0.09686"
"43.62400","-153.60719","-0.11086"
"43.62700","-153.60719","-0.09502"
"43.62900","-153.60719","-0.08242"
"43.63200","-153.60719","-0.09475"
"43.63400","-153.60719","-0.10617"
"43.63800","-153.60719","-0.09215"
"43.64800","-153.60719","-0.09996"
"43.65800","-153.60719","-0.09323"
"43.66100","-153.60719","-0.10381"
"43.66700","-153.60719","-0.08988"
"43.67300","-153.60719","-0.10356"
"43.67700","-153.60719","-0.09242"
"43.68200","-153.60719","-0.07580"
"43.68600","-153.60719","-0.08697"
"43.69400","-153.60719","-0.07366"
"43.69800","-153.60719","-0.08371"
"43.70400","-153.60719","-0.09865"
"43.70700","-153.60719","-0.08764"
"43.70900","-153.60719","-0.07625"
"43.71200","-153.60719","-0.09717"
"43.72200","-153.60719","-0.09281"
"43.72900","-153.60719","-0.08235"
"43.73200","-153.60719","-0.07113"
"43.73600","-153.60719","-0.08493"
"43.73700","-153.60719","-0.09499"
"43.73900","-153.60719","-0.08379"
"43.74000","-153.60719","-0.07256"
"43.74800","-153.60719","-0.09109"
"43.75800","-153.60719","-0.08092"
"43.76100","-153.60719","-0.09605"
"43.76700","-153.60719","-0.08600"
"43.76800","-153.60719","-0.07492"
"43.77000","-153.60719","-0.08564"
"43.78000","-153.60719","-0.09231"
"43.78300","-153.60719","-0.08184"
"43.78500","-153.60719","-0.07167"
"43.79500","-153.60719","-0.07456"
"43.80400","-153.60719","-0.08554"
"43.80900","-153.60719","-0.06900"
"43.81300","-153.60719","-0.08200"
"43.81400","-153.60719","-0.09269"
"43.81600","-153.60719","-0.08257"
"43.81800","-153.60719","-0.09291"
"43.82100","-153.60719","-0.08264"
"43.82300","-153.60719","-0.06950"
"43.82400","-153.60719","-0.08164"
"43.82500","-153.60719","-0.09475"
"43.82800","-153.60719","-0.08431"
"43.83300","-153.60719","-0.07273"
"43.84300","-153.60719","-0.08102"
"43.84600","-153.60719","-0.06607"
"43.85600","-153.60719","-0.06937"
"43.85800","-153.60719","-0.08107"
"43.85900","-153.60719","-0.09300"
"43.86400","-153.60719","-0.08001"
"43.86600","-153.60719","-0.06956"
"43.87600","-153.60719","-0.08105"
"43.88400","-153.60719","-0.06839"
"43.89400","-153.60719","-0.05786"
"43.90000","-153.60719","-0.06992"
"43.91000","-153.60719","-0.06335"
"43.91300","-153.60719","-0.07722"
"43.92300","-153.60719","-0.07915"
"43.92800","-153.60719","-0.06698"
"43.93100","-153.60719","-0.07789"
"43.93400","-153.60719","-0.06415"
"43.93900","-153.60719","-0.07520"
"43.94500","-153.60719","-0.06283"
"43.95200","-153.60719","-0.07789"
"43.95600","-153.60719","-0.06730"
"43.95800","-153.60719","-0.05330"
"43.96400","-153.60719","-0.07570"
"43.97400","-153.60719","-0.06706"
"43.97500","-153.60719","-0.05599"
"43.97900","-153.60719","-0.06954"
"43.98900","-153.60719","-0.06136"
"43.99300","-153.60719","-0.07250"
"44.00000","-153.60719","-0.06168"
"44.00700","-153.60719","-0.07519"
"44.00900","-153.60719","-0.06191"
"44.01900","-153.60719","-0.06530"
"44.02800","-153.60719","-0.07576"
"44.03200","-153.60719","-0.06208"
"44.04100","-153.60719","-0.07361"
"44.04400","-153.60719","-0.05971"
"44.05000","-153.60719","-0.04919"
"44.05300","-153.60719","-0.06496"
"44.05600","-153.60719","-0.05367"
"44.06600","-153.60719","-0.05515"
"44.06800","-153.60719","-0.06919"
"44.07200","-153.60719","-0.08129"
"44.07400","-153.60719","-0.07017"
"44.07600","-153.60719","-0.05137"
"44.07900","-153.60719","-0.06774"
"44.08200","-153.60719","-0.07861"
"44.08400","-153.60719","-0.05957"
"44.08500","-153.60719","-0.04806"
"44.09200","-153.60719","-0.06347"
"44.09500","-153.60719","-0.07574"
"44.09700","-153.60719","-0.05704"
"44.09900","-153.60719","-0.04411"
"44.10300","-153.60719","-0.05890"
"44.11300","-153.60719","-0.06091"
"44.12300","-153.60719","-0.05935"
"44.13000","-153.60719","-0.07525"
"44.13500","-153.60719","-0.06496"
"44.13700","-153.60719","-0.05278"
"44.14700","-153.60719","-0.06283"
"44.15000","-153.60719","-0.04759"
"44.16000","-153.60719","-0.04535"
"44.16200","-153.60719","-0.05733"
"44.17200","-153.60719","-0.05011"
"44.17600","-153.60719","-0.06102"
"44.18200","-153.60719","-0.07250"
"44.18500","-153.60719","-0.05928"
"44.18600","-153.60719","-0.04922"
"44.19600","-153.60719","-0.05330"
"44.20400","-153.60719","-0.04171"
"44.20600","-153.60719","-0.06157"
"44.21000","-153.60719","-0.05108"
"44.21700","-153.60719","-0.06342"
"44.22300","-153.60719","-0.07493"
"44.22600","-153.60719","-0.05679"
"44.23000","-153.60719","-0.06696"
"44.23600","-153.60719","-0.04851"
"44.24200","-153.60719","-0.06231"
"44.25200","-153.60719","-0.04829"
"44.25500","-153.60719","-0.05991"
"44.26300","-153.60719","-0.04925"
"44.26400","-153.60719","-0.03839"
"44.26900","-153.60719","-0.05058"
"44.27900","-153.60719","-0.04419"
"44.28100","-153.60719","-0.06115"
"44.28300","-153.60719","-0.07185"
"44.28400","-153.60719","-0.06124"
"44.29100","-153.60719","-0.04750"
"44.29500","-153.60719","-0.06057"
"44.30400","-153.60719","-0.04381"
"44.30600","-153.60719","-0.02932"
"44.30800","-153.60719","-0.04008"
"44.31800","-153.60719","-0.04804"
"44.32200","-153.60719","-0.05807"
"44.32500","-153.60719","-0.04800"
"44.32800","-153.60719","-0.06030"
"44.33100","-153.60719","-0.04807"
"44.33600","-153.60719","-0.06022"
"44.33900","-153.60719","-0.04872"
"44.34200","-153.60719","-0.03639"
"44.34600","-153.60719","-0.04920"
"44.35600","-153.60719","-0.04705"
"44.36600","-153.60719","-0.04882"
"44.36800","-153.60719","-0.03836"
"44.37100","-153.60719","-0.05153"
"44.37500","-153.60719","-0.06189"
"44.37700","-153.60719","-0.04416"
"44.38400","-153.60719","-0.06495"
"44.38500","-153.60719","-0.07688"
"44.38900","-153.60719","-0.05984"
"44.39900","-153.60719","-0.04883"
"44.40900","-153.60719","-0.04383"
"44.41900","-153.60719","-0.04977"
"44.42900","-153.60719","-0.04702"
"44.43900","-153.60719","-0.05541"
"44.44400","-153.60719","-0.04533"
"44.45400","-153.60719","-0.03660"
"44.46200","-153.60719","-0.05402"
"44.46500","-153.60719","-0.04386"
"44.47500","-153.60719","-0.05032"
"44.48500","-153.60719","-0.04662"
"44.49100","-153.60719","-0.06428"
"44.49500","-153.60719","-0.04878"
"44.50300","-153.60719","-0.03809"
"44.51200","-153.60719","-0.04953"
"44.51700","-153.60719","-0.03788"
"44.52700","-153.60719","-0.02923"
"44.53000","-153.60719","-0.04092"
"44.53900","-153.60719","-0.05502"
"44.54100","-153.60719","-0.04414"
"44.55100","-153.60719","-0.04529"
"44.55900","-153.60719","-0.02966"
"44.56300","-153.60719","-0.04439"
"44.56800","-153.60719","-0.03352"
"44.57600","-153.60719","-0.05089"
"44.57900","-153.60719","-0.03619"
"44.58600","-153.60719","-0.04888"
"44.59600","-153.60719","-0.04725"
"44.60100","-153.60719","-0.03598"
"44.60300","-153.60719","-0.04744"
"44.61100","-153.60719","-0.03698"
"44.61300","-153.60719","-0.04739"
"44.61700","-153.60719","-0.03554"
"44.62700","-153.60719","-0.04657"
"44.63700","-153.60719","-0.04478"
"44.64700","-153.60719","-0.05091"
"44.65700","-153.60719","-0.05204"
"44.65900","-153.60719","-0.03320"
"44.66300","-153.60719","-0.05046"
"44.67300","-153.60719","-0.03835"
"44.68100","-153.60719","-0.04941"
"44.68500","-153.60719","-0.03925"
"44.68800","-153.60719","-0.04997"
"44.69400","-153.60719","-0.03846"
"44.70400","-153.60719","-0.03509"
"44.70800","-153.60719","-0.02355"
"44.71700","-153.60719","-0.03578"
"44.72700","-153.60719","-0.04418"
"44.72800","-153.60719","-0.05508"
"44.73200","-153.60719","-0.04298"
"44.73600","-153.60719","-0.02991"
"44.73900","-153.60719","-0.01970"
"44.74000","-153.60719","-0.03265"
"44.74100","-153.60719","-0.04814"
"44.75100","-153.60719","-0.04165"
"44.75900","-153.60719","-0.03083"
"44.76900","-153.60719","-0.02834"
"44.77800","-153.60719","-0.04135"
"44.78800","-153.60719","-0.03718"
"44.79800","-153.60719","-0.04988"
"44.80800","-153.60719","-0.04192"
"44.81800","-153.60719","-0.03673"
"44.82700","-153.60719","-0.02232"
"44.82800","-153.60719","-0.03314"
"44.83300","-153.60719","-0.02225"
"44.84100","-153.60719","-0.03284"
"44.84200","-153.60719","-0.04497"
"44.84400","-153.60719","-0.05563"
"44.84700","-153.60719","-0.04400"
"44.84900","-153.60719","-0.03235"
"44.85300","-153.60719","-0.01774"
"44.85500","-153.60719","-0.03127"
"44.85700","-153.60719","-0.04142"
"44.85900","-153.60719","-0.05157"
"44.86400","-153.60719","-0.03603"
"44.87400","-153.60719","-0.03910"
"44.88300","-153.60719","-0.02701"
"44.89200","-153.60719","-0.03925"
"44.89500","-153.60719","-0.02813"
"44.89900","-153.60719","-0.03827"
"44.90800","-153.60719","-0.04901"
"44.91200","-153.60719","-0.03354"
"44.92200","-153.60719","-0.02317"
"44.93000","-153.60719","-0.03557"
"44.94000","-153.60719","-0.03297"
"44.94700","-153.60719","-0.04551"
"44.95000","-153.60719","-0.03492"
"44.95500","-153.60719","-0.04559"
"44.96400","-153.60719","-0.03527"
"44.97200","-153.60719","-0.02094"
"44.97500","-153.60719","-0.03477"
"44.97800","-153.60719","-0.02204"
"44.98300","-153.60719","-0.03603"
"44.99000","-153.60719","-0.02379"
"44.99300","-153.60719","-0.03652"
"44.99900","-153.60719","-0.05236"
"45.00100","-153.60719","-0.03840"
"45.00400","-153.60719","-0.02636"
"45.00600","-153.60719","-0.04073"
"45.00700","-153.60719","-0.05276"
"45.01100","-153.60719","-0.04174"
"45.01200","-153.60719","-0.02950"
"45.02200","-153.60719","-0.02688"
"45.02500","-153.60719","-0.03983"
"45.02800","-153.60719","-0.02699"
"45.03800","-153.60719","-0.03119"
"45.04800","-153.60719","-0.04178"
"45.05200","-153.60719","-0.03051"
"45.06000","-153.60719","-0.04994"
"45.06300","-153.60719","-0.03573"
"45.07300","-153.60719","-0.03300"
"45.08300","-153.60719","-0.03789"
"45.09300","-153.60719","-0.04112"
"45.09900","-153.60719","-0.05482"
"45.10500","-153.60719","-0.03371"
"45.11500","-153.60719","-0.03355"
"45.11800","-153.60719","-0.02144"
"45.12300","-153.60719","-0.03567"
"45.12700","-153.60719","-0.02534"
"45.13700","-153.60719","-0.01950"
"45.14700","-153.60719","-0.03124"
"45.14800","-153.60719","-0.04412"
"45.15600","-153.60719","-0.03233"
"45.16300","-153.60719","-0.04526"
"45.16700","-153.60719","-0.03181"
"45.17600","-153.60719","-0.04461"
"45.17800","-153.60719","-0.03205"
"45.18800","-153.60719","-0.03800"
"45.19100","-153.60719","-0.02643"
"45.19400","-153.60719","-0.01634"
"45.19700","-153.60719","-0.02963"
"45.20000","-153.60719","-0.04344"
"45.20300","-153.60719","-0.03081"
"45.20400","-153.60719","-0.02076"
"45.21100","-153.60719","-0.03391"
"45.22100","-153.60719","-0.04263"
"45.22500","-153.60719","-0.02960"
"45.23500","-153.60719","-0.03688"
"45.23900","-153.60719","-0.02309"
"45.24900","-153.60719","-0.02396"
"45.25900","-153.60719","-0.02478"
"45.26200","-153.60719","-0.03804"
"45.26500","-153.60719","-0.02684"
"45.27400","-153.60719","-0.03737"
