Time,Extension,Load
(s),(mm),(N)
"9.21500","-152.02065","-0.02614"
"9.21900","-152.02065","-0.03750"
"9.22500","-152.02065","-0.01913"
"9.23500","-152.02065","-0.03645"
"9.23800","-152.02065","-0.02631"
"9.24800","-152.02065","-0.02563"
"9.25000","-152.02065","-0.01142"
"9.25400","-152.02065","-0.02228"
"9.25600","-152.02065","-0.03358"
"9.26000","-152.02065","-0.02300"
"9.26200","-152.02065","-0.01201"
"9.26800","-152.02065","-0.02521"
"9.27700","-152.02065","-0.01329"
"9.27900","-152.02065","-0.03035"
"9.28400","-152.02065","-0.01811"
"9.29400","-152.02065","-0.02554"
"9.30000","-152.02065","-0.01235"
"9.31000","-152.02065","-0.02116"
"9.32000","-152.02065","-0.01843"
"9.32200","-152.02065","-0.03012"
"9.32600","-152.02065","-0.01425"
"9.33400","-152.02065","-0.02834"
"9.33700","-152.02065","-0.01605"
"9.33900","-152.02065","-0.00388"
"9.34600","-152.02065","-0.01887"
"9.35600","-152.02065","-0.02209"
"9.36100","-152.02065","-0.03298"
"9.36400","-152.02065","-0.01622"
"9.37400","-152.02065","-0.02078"
"9.37800","-152.02065","-0.00980"
"9.38800","-152.02065","-0.01912"
"9.39400","-152.02065","-0.00880"
"9.39600","-152.02065","0.00199"
"9.39900","-152.02065","-0.01490"
"9.40200","-152.02065","-0.02502"
"9.40500","-152.02065","-0.01265"
"9.40700","-152.02065","-0.00214"
"9.41300","-152.02065","-0.01239"
"9.42300","-152.02065","-0.00795"
"9.42700","-152.02065","-0.01992"
"9.43700","-152.02065","-0.02499"
"9.44500","-152.02065","-0.00862"
"9.44900","-152.02065","0.00277"
"9.45200","-152.02065","-0.00996"
"9.45500","-152.02065","0.00145"
"9.45800","-152.02065","-0.01231"
"9.46200","-152.02065","-0.00008"
"9.46500","-152.02065","-0.01064"
"9.47500","-152.02065","-0.00136"
"9.47700","-152.02065","-0.01342"
"9.48500","-152.02065","-0.00262"
"9.49100","-152.02065","-0.01502"
"9.49300","-152.02065","-0.00495"
"9.49600","-152.02065","-0.02030"
"9.49900","-152.02065","-0.00191"
"9.50500","-152.02065","-0.01607"
"9.50700","-152.02065","-0.02719"
"9.50900","-152.02065","-0.01350"
"9.51100","-152.02065","0.00365"
"9.51700","-152.02065","-0.01091"
"9.52700","-152.02065","-0.00489"
"9.53300","-152.02065","-0.02544"
"9.53400","-152.02065","-0.03589"
"9.53600","-152.02065","-0.02446"
"9.53700","-152.02065","-0.01325"
"9.54000","-152.02065","0.00098"
"9.54300","-152.02065","-0.01182"
"9.54500","-152.02065","-0.02297"
"9.54800","-152.02065","-0.00627"
"9.55800","-152.02065","-0.00305"
"9.56800","-152.02065","-0.01118"
"9.57800","-152.02065","-0.00031"
"9.58000","-152.02065","0.01045"
"9.58300","-152.02065","-0.00206"
"9.58600","-152.02065","-0.01280"
"9.59000","-152.02065","-0.00229"
"9.60000","-152.02065","-0.00352"
"9.60900","-152.02065","0.01227"
"9.61100","-152.02065","0.00175"
"9.62100","-152.02065","-0.00698"
"9.63100","-152.02065","-0.00365"
"9.63500","-152.02065","-0.01608"
"9.64200","-152.02065","-0.00606"
"9.64400","-152.02065","0.00701"
"9.64700","-152.02065","-0.00540"
"9.65300","-152.02065","0.00572"
"9.66100","-152.02065","-0.00451"
"9.66400","-152.02065","-0.01466"
"9.66600","-152.02065","-0.00002"
"9.66700","-152.02065","0.01215"
"9.67500","-152.02065","0.00111"
"9.68500","-152.02065","-0.00328"
"9.69500","-152.02065","-0.00824"
"9.70500","-152.02065","-0.01297"
"9.70900","-152.02065","0.00111"
"9.71900","-152.02065","-0.00137"
"9.72100","-152.02065","0.00995"
"9.72600","-152.02065","-0.00309"
"9.73600","-152.02065","-0.01023"
"9.74300","-152.02065","-0.02075"
"9.74600","-152.02065","-0.00577"
"9.75600","-152.02065","-0.00901"
"9.75900","-152.02065","0.00399"
"9.76300","-152.02065","0.01509"
"9.76700","-152.02065","0.00450"
"9.77700","-152.02065","-0.00527"
"9.78700","-152.02065","-0.00510"
"9.79300","-152.02065","-0.01856"
"9.79700","-152.02065","-0.00323"
"9.80500","-152.02065","0.00991"
"9.80900","-152.02065","-0.00321"
"9.81300","-152.02065","0.01364"
"9.81600","-152.02065","0.00090"
"9.82500","-152.02065","0.01129"
"9.83300","-152.02065","-0.00080"
"9.84300","-152.02065","0.00419"
"9.85100","-152.02065","-0.00660"
"9.85400","-152.02065","0.00586"
"9.85800","-152.02065","-0.00639"
"9.86300","-152.02065","0.00562"
"9.87200","-152.02065","-0.00922"
"9.87800","-152.02065","0.00494"
"9.88000","-152.02065","0.01497"
"9.88400","-152.02065","-0.00199"
"9.89400","-152.02065","-0.00589"
"9.90400","-152.02065","-0.00632"
"9.90800","-152.02065","0.00638"
"9.91800","-152.02065","0.00819"
"9.92800","-152.02065","0.00028"
"9.93300","-152.02065","0.01198"
"9.93600","-152.02065","-0.01023"
"9.94400","-152.02065","0.00056"
"9.95400","-152.02065","0.00174"
"9.96000","-152.02065","0.01327"
"9.96200","-152.02065","0.00235"
"9.96400","-152.02065","0.01281"
"9.96900","-152.02065","-0.00054"
"9.97200","-152.02065","0.01182"
"9.97700","-152.02065","0.00053"
"9.98700","-152.02065","0.00486"
"9.99600","-152.02065","-0.00554"
"10.00000","-152.02065","0.01090"
"10.00200","-152.02065","-0.00238"
"10.01200","-152.02065","-0.00283"
"10.02100","-152.02065","0.01742"
"10.02400","-152.02065","0.00555"
"10.02700","-152.02065","-0.00871"
"10.03000","-152.02065","0.00260"
"10.03900","-152.02065","0.01497"
"10.04200","-152.02065","0.00016"
"10.04900","-152.02065","-0.01169"
"10.05300","-152.02065","0.00593"
"10.05600","-152.02065","-0.00676"
"10.06300","-152.02065","0.00508"
"10.07300","-152.02065","0.00078"
"10.07700","-152.02065","0.01613"
"10.08000","-152.02065","0.00431"
"10.08500","-152.02065","0.01663"
"10.09000","-152.02065","0.00491"
"10.10000","-152.02065","-0.00400"
"10.10300","-152.02065","0.01069"
"10.10700","-152.02065","-0.00811"
"10.11100","-152.02065","0.00829"
"10.12100","-152.02065","-0.00058"
"10.12500","-152.02065","0.00987"
"10.12700","-152.02065","-0.00119"
"10.13100","-152.02065","0.01518"
"10.13400","-152.02065","0.00009"
"10.13900","-152.02065","0.01097"
"10.14600","-152.02065","-0.00121"
"10.14800","-152.02065","-0.01239"
"10.15200","-152.02065","-0.00162"
"10.16200","-152.02065","0.00176"
"10.17000","-152.02065","0.01209"
"10.17300","-152.02065","-0.00189"
"10.17500","-152.02065","-0.01388"
"10.18000","-152.02065","0.00101"
"10.18200","-152.02065","0.01167"
"10.19200","-152.02065","0.01063"
"10.19800","-152.02065","-0.00042"
"10.20500","-152.02065","0.01002"
"10.21200","-152.02065","-0.00017"
"10.22200","-152.02065","0.01182"
"10.23200","-152.02065","0.01380"
"10.24000","-152.02065","0.00322"
"10.25000","-152.02065","0.01450"
"10.25200","-152.02065","0.00386"
"10.26200","-152.02065","0.00370"
"10.26500","-152.02065","-0.01093"
"10.27100","-152.02065","0.00672"
"10.27400","-152.02065","-0.00503"
"10.28400","-152.02065","0.00839"
"10.28600","-152.02065","0.02331"
"10.29200","-152.02065","0.01073"
"10.29500","-152.02065","0.00036"
"10.30400","-152.02065","0.01060"
"10.30600","-152.02065","-0.00388"
"10.30900","-152.02065","-0.01521"
"10.31000","-152.02065","-0.00457"
"10.31100","-152.02065","0.00973"
"10.32100","-152.02065","0.00942"
"10.32700","-152.02065","0.02074"
"10.32900","-152.02065","0.00692"
"10.33000","-152.02065","-0.00701"
"10.33500","-152.02065","0.00442"
"10.33700","-152.02065","0.01471"
"10.34200","-152.02065","0.00022"
"10.34400","-152.02065","-0.01432"
"10.34600","-152.02065","0.00155"
"10.35200","-152.02065","0.01357"
"10.35600","-152.02065","-0.00267"
"10.36300","-152.02065","0.00813"
"10.36800","-152.02065","-0.00451"
"10.37700","-152.02065","0.00804"
"10.38400","-152.02065","0.02456"
"10.38600","-152.02065","0.01371"
"10.39500","-152.02065","-0.00369"
"10.40500","-152.02065","0.00229"
"10.41500","-152.02065","0.00425"
"10.42300","-152.02065","-0.00688"
"10.42800","-152.02065","0.00823"
"10.43600","-152.02065","-0.00185"
"10.44000","-152.02065","0.01096"
"10.45000","-152.02065","0.00615"
"10.45300","-152.02065","-0.00912"
"10.45600","-152.02065","0.00581"
"10.46600","-152.02065","0.00202"
"10.46900","-152.02065","-0.01630"
"10.47200","-152.02065","-0.00113"
"10.47800","-152.02065","-0.01269"
"10.48100","-152.02065","0.00400"
"10.48600","-152.02065","0.01714"
"10.48800","-152.02065","0.00536"
"10.49800","-152.02065","0.00304"
"10.50200","-152.02065","-0.00884"
"10.50300","-152.02065","0.00565"
"10.51200","-152.02065","0.01915"
"10.51500","-152.02065","0.00404"
"10.52400","-152.02065","0.01569"
"10.52700","-152.02065","-0.00475"
"10.52900","-152.02065","-0.01706"
"10.53400","-152.02065","-0.00207"
"10.53600","-152.02065","0.01227"
"10.54400","-152.02065","0.00147"
"10.54800","-152.02065","0.01290"
"10.55100","-152.02065","0.00258"
"10.55900","-152.02065","-0.01142"
"10.56100","-152.02065","0.00118"
"10.56600","-152.02065","-0.01066"
"10.57600","-152.02065","0.00041"
"10.58600","-152.02065","-0.00026"
"10.59600","-152.02065","0.00600"
"10.60600","-152.02065","0.00298"
"10.61600","-152.02065","0.00714"
"10.62500","-152.02065","-0.00396"
"10.63000","-152.02065","0.00645"
"10.63200","-152.02065","-0.00415"
"10.64200","-152.02065","0.00212"
"10.64900","-152.02065","0.01536"
"10.65100","-152.02065","0.00264"
"10.65600","-152.02065","0.01789"
"10.66000","-152.02065","0.00205"
"10.67000","-152.02065","0.00014"
"10.67200","-152.02065","-0.01480"
"10.67500","-152.02065","-0.00302"
"10.68000","-152.02065","0.00885"
"10.68500","-152.02065","-0.00526"
"10.68800","-152.02065","0.00698"
"10.69800","-152.02065","0.01443"
"10.70000","-152.02065","-0.00125"
"10.70900","-152.02065","0.00967"
"10.71400","-152.02065","-0.00151"
"10.71700","-152.02065","0.00936"
"10.71900","-152.02065","0.02095"
"10.72300","-152.02065","0.00325"
"10.72700","-152.02065","-0.00880"
"10.73400","-152.02065","0.00727"
"10.73800","-152.02065","-0.00576"
"10.74500","-152.02065","0.00719"
"10.75500","-152.02065","-0.00157"
"10.75900","-152.02065","0.01190"
"10.76300","-152.02065","-0.00080"
"10.77300","-152.02065","0.00944"
"10.77600","-152.02065","-0.01232"
"10.77900","-152.02065","-0.00152"
"10.78600","-152.02065","0.01215"
"10.79100","-152.02065","-0.00117"
"10.79400","-152.02065","-0.01391"
"10.79700","-152.02065","-0.00025"
"10.80000","-152.02065","0.01176"
"10.80600","-152.02065","0.00140"
"10.81100","-152.02065","0.01203"
"10.81700","-152.02065","0.00165"
"10.82600","-152.02065","0.01561"
"10.82800","-152.02065","0.00287"
"10.83000","-152.02065","-0.00936"
"10.83300","-152.02065","0.00374"
"10.83700","-152.02065","-0.00951"
"10.83900","-152.02065","0.00273"
"10.84900","-152.02065","0.00227"
"10.85100","-152.02065","0.01383"
"10.85500","-152.02065","0.00185"
"10.86300","-152.02065","0.01543"
"10.87300","-152.02065","0.00609"
"10.87800","-152.02065","0.01646"
"10.88000","-152.02065","0.00605"
"10.88200","-152.02065","-0.00666"
"10.88400","-152.02065","0.00711"
"10.89400","-152.02065","-0.00200"
"10.90200","-152.02065","0.00837"
"10.90800","-152.02065","-0.00231"
"10.91600","-152.02065","0.00973"
"10.92600","-152.02065","0.00148"
"10.93400","-152.02065","-0.00856"
"10.94200","-152.02065","0.00148"
"10.95200","-152.02065","-0.00516"
"10.95600","-152.02065","0.00551"
"10.95800","-152.02065","0.01836"
"10.96000","-152.02065","-0.00188"
"10.96300","-152.02065","0.01160"
"10.97300","-152.02065","0.00565"
"10.98300","-152.02065","0.00446"
"10.98400","-152.02065","-0.00822"
"10.99000","-152.02065","0.00381"
"10.99200","-152.02065","-0.01231"
"10.99400","-152.02065","0.00434"
"10.99900","-152.02065","-0.00644"
"11.00500","-152.02065","0.00399"
"11.00700","-152.02065","0.01502"
"11.01200","-152.02065","0.00440"
"11.01300","-152.02065","-0.00644"
"11.01700","-152.02065","0.00785"
"11.01900","-152.02065","0.02195"
"11.02300","-152.02065","0.01071"
"11.02500","-152.02065","-0.00013"
"11.03500","-152.02065","0.00643"
"11.04000","-152.02065","-0.00799"
"11.04500","-152.02065","0.01292"
"11.04900","-152.02065","-0.00237"
"11.05900","-152.02065","-0.00189"
"11.06200","-152.02065","0.01107"
"11.07000","-152.02065","-0.00283"
"11.07500","-152.02065","0.00844"
"11.07900","-152.02065","-0.00236"
"11.08900","-152.02065","0.00954"
"11.09100","-152.02065","-0.00561"
"11.10100","-152.02065","-0.00848"
"11.10700","-152.02065","0.00297"
"11.11600","-152.02065","0.01477"
"11.12400","-152.02065","0.00304"
"11.12800","-152.02065","0.01504"
"11.13200","-152.02065","0.00210"
"11.14200","-152.02065","-0.00029"
"11.15200","-152.02065","0.00378"
"11.15700","-152.02065","0.01614"
"11.16700","-152.02065","0.00795"
"11.17000","-152.02065","0.02000"
"11.17700","-152.02065","0.00896"
"11.18500","-152.02065","-0.00123"
"11.19300","-152.02065","0.01051"
"11.19800","-152.02065","-0.00505"
"11.20500","-152.02065","0.00753"
"11.21500","-152.02065","0.00916"
"11.22400","-152.02065","-0.00471"
"11.22700","-152.02065","0.00701"
"11.23700","-152.02065","0.00792"
"11.24200","-152.02065","-0.00575"
"11.24900","-152.02065","-0.02036"
"11.25300","-152.02065","-0.00550"
"11.25800","-152.02065","0.00775"
"11.26600","-152.02065","-0.00238"
"11.27100","-152.02065","0.01021"
"11.27200","-152.02065","0.02216"
"11.27400","-152.02065","0.01046"
"11.28400","-152.02065","0.01038"
"11.28700","-152.02065","-0.00463"
"11.29700","-152.02065","0.00279"
"11.30100","-152.02065","-0.01349"
"11.30400","-152.02065","-0.00290"
"11.31400","-152.02065","-0.00119"
"11.31700","-152.02065","0.00940"
"11.32000","-152.02065","-0.00335"
"11.32400","-152.02065","0.01049"
"11.33300","-152.02065","-0.00229"
"11.33500","-152.02065","0.00785"
"11.33700","-152.02065","0.01886"
"11.34000","-152.02065","-0.00373"
"11.35000","-152.02065","0.00347"
"11.35400","-152.02065","-0.01593"
"11.35900","-152.02065","-0.00207"
"11.36900","-152.02065","-0.00340"
"11.37200","-152.02065","0.00797"
"11.37600","-152.02065","0.01849"
"11.38000","-152.02065","-0.00298"
"11.38400","-152.02065","0.01243"
"11.38600","-152.02065","0.02292"
"11.38900","-152.02065","0.01039"
"11.39900","-152.02065","0.00797"
"11.40900","-152.02065","-0.00313"
"11.41100","-152.02065","0.00741"
"11.42000","-152.02065","-0.00544"
"11.42200","-152.02065","0.00555"
"11.43200","-152.02065","0.00648"
"11.43400","-152.02065","-0.00481"
"11.43800","-152.02065","0.01032"
"11.44300","-152.02065","0.02219"
"11.44500","-152.02065","0.00282"
"11.45000","-152.02065","-0.01052"
"11.46000","-152.02065","-0.01096"
"11.46500","-152.02065","0.00542"
"11.47300","-152.02065","-0.00588"
"11.47800","-152.02065","0.00582"
"11.48200","-152.02065","0.01700"
"11.48600","-152.02065","-0.00016"
"11.49600","-152.02065","0.01600"
"11.49800","-152.02065","0.00362"
"11.49900","-152.02065","-0.01295"
"11.50200","-152.02065","-0.00147"
"11.51200","-152.02065","-0.00445"
"11.51300","-152.02065","-0.01524"
"11.51600","-152.02065","-0.00298"
"11.51900","-152.02065","0.01035"
"11.52400","-152.02065","-0.00289"
"11.53100","-152.02065","0.01234"
"11.53500","-152.02065","0.00172"
"11.54000","-152.02065","0.01352"
"11.55000","-152.02065","0.00494"
"11.55100","-152.02065","-0.00791"
"11.55400","-152.02065","0.00911"
"11.56000","-152.02065","-0.00577"
"11.56300","-152.02065","-0.01886"
"11.56600","-152.02065","-0.00361"
"11.57600","-152.02065","-0.00362"
"11.58100","-152.02065","0.00859"
"11.58400","-152.02065","0.02068"
"11.59100","-152.02065","0.00996"
"11.60100","-152.02065","0.00968"
"11.61100","-152.02065","0.00434"
"11.62100","-152.02065","0.00046"
"11.62400","-152.02065","-0.01069"
"11.62600","-152.02065","0.00004"
"11.62900","-152.02065","0.01174"
"11.63900","-152.02065","0.00745"
"11.64900","-152.02065","0.00279"
"11.65900","-152.02065","0.00821"
"11.66200","-152.02065","-0.00287"
"11.66600","-152.02065","0.01038"
"11.67600","-152.02065","0.01183"
"11.67800","-152.02065","-0.00218"
"11.68000","-152.02065","0.00806"
"11.69000","-152.02065","0.00290"
"11.70000","-152.02065","0.02208"
"11.70500","-152.02065","0.00492"
"11.71100","-152.02065","-0.00711"
"11.71500","-152.02065","0.00548"
"11.71700","-152.02065","0.02130"
"11.72000","-152.02065","-0.00305"
"11.73000","-152.02065","0.00910"
"11.74000","-152.02065","0.01167"
"11.74400","-152.02065","0.02239"
"11.74600","-152.02065","-0.00120"
"11.74700","-152.02065","-0.01279"
"11.74900","-152.02065","-0.00091"
"11.75100","-152.02065","0.01378"
"11.75400","-152.02065","0.00235"
"11.76000","-152.02065","-0.00981"
"11.76500","-152.02065","0.00330"
"11.76800","-152.02065","-0.00785"
"11.77200","-152.02065","0.00778"
"11.77700","-152.02065","-0.00225"
"11.78100","-152.02065","0.00797"
"11.79100","-152.02065","0.01380"
"11.79500","-152.02065","0.00238"
"11.79700","-152.02065","0.01772"
"11.80100","-152.02065","-0.00125"
"11.80600","-152.02065","0.01382"
"11.81000","-152.02065","0.00075"
"11.81100","-152.02065","-0.01066"
"11.81800","-152.02065","0.00153"
"11.82000","-152.02065","0.01343"
"11.82500","-152.02065","-0.00129"
"11.83500","-152.02065","0.00103"
"11.84500","-152.02065","0.01160"
"11.85300","-152.02065","0.00074"
"11.86200","-152.02065","-0.01074"
"11.87000","-152.02065","0.00114"
"11.87400","-152.02065","-0.00953"
"11.88300","-152.02065","0.01049"
"11.89300","-152.02065","0.00346"
"11.89600","-152.02065","-0.01013"
"11.89900","-152.02065","0.01226"
"11.90800","-152.02065","0.00188"
"11.91100","-152.02065","-0.00895"
"11.91400","-152.02065","0.00393"
"11.92400","-152.02065","-0.00092"
"11.93400","-152.02065","0.00199"
"11.94200","-152.02065","0.01282"
"11.95000","-152.02065","-0.00054"
"11.95400","-152.02065","0.01921"
"11.95700","-152.02065","0.00796"
"11.96700","-152.02065","0.00509"
"11.97700","-152.02065","-0.00373"
"11.98700","-152.02065","-0.00138"
"11.99600","-152.02065","0.01312"
"12.00100","-152.02065","0.00130"
"12.00700","-152.02065","0.01533"
"12.01000","-152.02065","0.00349"
"12.01900","-152.02065","0.01624"
"12.02000","-152.02065","0.02674"
"12.02200","-152.02065","0.00732"
"12.02400","-152.02065","-0.00455"
"12.03100","-152.02065","0.00752"
"12.03600","-152.02065","-0.00700"
"12.03800","-152.02065","0.00374"
"12.04800","-152.02065","0.00799"
"12.05700","-152.02065","0.01824"
"12.06400","-152.02065","0.00174"
"12.07200","-152.02065","0.01842"
"12.07500","-152.02065","0.00470"
"12.08200","-152.02065","-0.00537"
"12.08900","-152.02065","0.00464"
"12.09900","-152.02065","0.00194"
"12.10600","-152.02065","-0.00840"
"12.11000","-152.02065","0.01534"
"12.12000","-152.02065","0.00399"
"12.12400","-152.02065","0.01462"
"12.12700","-152.02065","-0.00191"
"12.13200","-152.02065","0.00833"
"12.13800","-152.02065","-0.00597"
"12.14800","-152.02065","-0.00669"
"12.15200","-152.02065","0.00637"
"12.15700","-152.02065","0.01730"
"12.16200","-152.02065","0.00573"
"12.16600","-152.02065","0.01586"
"12.16900","-152.02065","0.00112"
"12.17300","-152.02065","-0.00990"
"12.17500","-152.02065","0.00132"
"12.17700","-152.02065","0.01636"
"12.17900","-152.02065","0.00405"
"12.18100","-152.02065","-0.00910"
"12.18800","-152.02065","0.00396"
"12.19400","-152.02065","-0.01705"
"12.19700","-152.02065","-0.00556"
"12.20000","-152.02065","0.00768"
"12.20700","-152.02065","-0.00244"
"12.21300","-152.02065","0.00816"
"12.21500","-152.02065","0.02330"
"12.22100","-152.02065","0.01054"
"12.22500","-152.02065","-0.00284"
"12.22800","-152.02065","0.01121"
"12.23300","-152.02065","-0.00144"
"12.23500","-152.02065","-0.01199"
"12.23900","-152.02065","0.00281"
"12.24100","-152.02065","0.01306"
"12.24600","-152.02065","-0.00272"
"12.25300","-152.02065","0.00929"
"12.26300","-152.02065","0.01143"
"12.26900","-152.02065","0.02352"
"12.27200","-152.02065","0.01146"
"12.27600","-152.02065","-0.00013"
"12.27800","-152.02065","0.01090"
"12.28400","-152.02065","-0.00341"
"12.29400","-152.02065","-0.00298"
"12.30300","-152.02065","0.00806"
"12.31300","-152.02065","0.00356"
"12.31900","-152.02065","0.01620"
"12.32300","-152.02065","0.00140"
"12.32400","-152.02065","-0.00923"
"12.32600","-152.02065","0.00282"
"12.33600","-152.02065","0.00098"
"12.33800","-152.02065","-0.00907"
"12.34400","-152.02065","0.00200"
"12.34500","-152.02065","0.01576"
"12.34700","-152.02065","0.00559"
"12.35000","-152.02065","-0.00651"
"12.35600","-152.02065","0.00689"
"12.36100","-152.02065","0.02214"
"12.36300","-152.02065","0.00308"
"12.36600","-152.02065","-0.00804"
"12.36800","-152.02065","0.00857"
"12.37800","-152.02065","0.00936"
"12.38400","-152.02065","-0.00312"
"12.39400","-152.02065","0.00687"
"12.39600","-152.02065","-0.00420"
"12.40000","-152.02065","0.00837"
"12.41000","-152.02065","0.00243"
"12.41100","-152.02065","0.01460"
"12.42100","-152.02065","0.00621"
"12.42400","-152.02065","-0.00546"
"12.42600","-152.02065","0.00666"
"12.42800","-152.02065","0.01749"
"12.42900","-152.02065","0.00716"
"12.43200","-152.02065","-0.00436"
"12.43400","-152.02065","0.01022"
"12.44100","-152.02065","-0.00210"
"12.44800","-152.02065","0.00883"
"12.45600","-152.02065","-0.00637"
"12.46100","-152.02065","0.00762"
"12.47100","-152.02065","0.00050"
"12.47400","-152.02065","0.01214"
"12.47700","-152.02065","0.00093"
"12.48700","-152.02065","-0.00978"
"12.49000","-152.02065","0.00195"
"12.49600","-152.02065","-0.01075"
"12.50400","-152.02065","-0.00029"
"12.51000","-152.02065","0.01424"
"12.52000","-152.02065","0.01287"
"12.52400","-152.02065","0.00282"
"12.53400","-152.02065","-0.00820"
"12.53700","-152.02065","0.00195"
"12.54700","-152.02065","-0.00030"
"12.55700","-152.02065","-0.00276"
"12.55900","-152.02065","0.00926"
"12.56600","-152.02065","0.01961"
"12.57600","-152.02065","0.00586"
"12.58200","-152.02065","0.02603"
"12.58500","-152.02065","0.00843"
"12.58900","-152.02065","-0.00203"
"12.59900","-152.02065","-0.00429"
"12.60900","-152.02065","-0.00135"
"12.61700","-152.02065","0.00924"
"12.61900","-152.02065","-0.00749"
"12.62400","-152.02065","0.01810"
"12.62700","-152.02065","0.00731"
"12.63600","-152.02065","0.01982"
"12.63900","-152.02065","0.00597"
"12.64900","-152.02065","-0.00059"
"12.65100","-152.02065","-0.01181"
"12.65400","-152.02065","0.00245"
"12.65700","-152.02065","-0.01026"
"12.66100","-152.02065","0.00422"
"12.66300","-152.02065","0.01872"
"12.66500","-152.02065","0.00315"
"12.66800","-152.02065","0.01404"
"12.67800","-152.02065","0.00408"
"12.68600","-152.02065","0.01549"
"12.68800","-152.02065","0.00229"
"12.69600","-152.02065","-0.00898"
"12.70300","-152.02065","0.00315"
"12.70500","-152.02065","-0.01410"
"12.71000","-152.02065","-0.00227"
"12.71300","-152.02065","0.01010"
"12.71800","-152.02065","0.02263"
"12.72800","-152.02065","0.02917"
"12.73000","-152.02065","0.01701"
"12.73300","-152.02065","0.00195"
"12.74000","-152.02065","0.01387"
"12.74400","-152.02065","0.00075"
"12.74600","-152.02065","-0.01514"
"12.75100","-152.02065","-0.00490"
"12.75300","-152.02065","0.00724"
"12.75800","-152.02065","-0.00348"
"12.76100","-152.02065","-0.01584"
"12.76400","-152.02065","-0.00445"
"12.76700","-152.02065","0.01377"
"12.77000","-152.02065","0.00328"
"12.77600","-152.02065","0.02372"
"12.78000","-152.02065","0.01352"
"12.78800","-152.02065","0.02696"
"12.79000","-152.02065","0.01651"
"12.79200","-152.02065","0.00576"
"12.79800","-152.02065","-0.00724"
"12.80500","-152.02065","0.00666"
"12.80800","-152.02065","-0.01058"
"12.81000","-152.02065","-0.02071"
"12.81200","-152.02065","-0.00254"
"12.81800","-152.02065","0.01007"
"12.82000","-152.02065","0.02162"
"12.82400","-152.02065","0.00685"
"12.83400","-152.02065","0.00603"
"12.84200","-152.02065","0.01760"
"12.84800","-152.02065","0.00536"
"12.84900","-152.02065","-0.00526"
"12.85400","-152.02065","0.00618"
"12.86400","-152.02065","-0.00722"
"12.86800","-152.02065","0.00315"
"12.87300","-152.02065","0.01434"
"12.88300","-152.02065","0.01256"
"12.89200","-152.02065","0.00042"
"12.89700","-152.02065","0.01538"
"12.90200","-152.02065","-0.00078"
"12.91200","-152.02065","-0.00100"
"12.91700","-152.02065","-0.01129"
"12.92100","-152.02065","0.00291"
"12.92200","-152.02065","0.01550"
"12.92500","-152.02065","0.00379"
"12.93000","-152.02065","0.02186"
"12.93200","-152.02065","0.00789"
"12.93800","-152.02065","0.02182"
"12.94200","-152.02065","0.00980"
"12.94700","-152.02065","-0.00065"
"12.95100","-152.02065","0.00954"
"12.95500","-152.02065","-0.00369"
"12.95700","-152.02065","-0.01666"
"12.96000","-152.02065","-0.00030"
"12.96300","-152.02065","0.01095"
"12.96500","-152.02065","0.00008"
"12.97500","-152.02065","-0.00127"
"12.98200","-152.02065","0.01158"
"12.98800","-152.02065","-0.00451"
"12.99200","-152.02065","0.00835"
"13.00200","-152.02065","0.00275"
"13.00500","-152.02065","0.01739"
"13.00700","-152.02065","0.00523"
"13.01000","-152.02065","-0.00815"
"13.01100","-152.02065","-0.01913"
"13.01300","-152.02065","-0.00270"
"13.01500","-152.02065","0.01019"
"13.02000","-152.02065","-0.00169"
"13.02900","-152.02065","0.00987"
"13.03300","-152.02065","-0.00378"
"13.03900","-152.02065","0.00714"
"13.04900","-152.02065","0.01813"
"13.05300","-152.02065","0.00525"
"13.05700","-152.02065","0.01625"
"13.05900","-152.02065","0.00533"
"13.06100","-152.02065","-0.00576"
"13.06900","-152.02065","0.01024"
"13.07400","-152.02065","-0.00264"
"13.08000","-152.02065","0.01459"
"13.08300","-152.02065","0.00391"
"13.09300","-152.02065","0.01753"
"13.09800","-152.02065","0.00624"
"13.10000","-152.02065","-0.00889"
"13.10500","-152.02065","0.00458"
"13.11200","-152.02065","-0.00687"
"13.12200","-152.02065","0.00353"
"13.13200","-152.02065","-0.00705"
"13.13500","-152.02065","0.00297"
"13.13600","-152.02065","0.01503"
"13.13800","-152.02065","0.00285"
"13.14400","-152.02065","-0.00725"
"13.14600","-152.02065","0.00814"
"13.14800","-152.02065","0.02080"
"13.15100","-152.02065","0.00864"
"13.16100","-152.02065","0.01245"
"13.16500","-152.02065","-0.00142"
"13.17100","-152.02065","-0.01259"
"13.17800","-152.02065","-0.00031"
"13.18000","-152.02065","0.01354"
"13.19000","-152.02065","0.01690"
"13.19500","-152.02065","0.00689"
"13.20500","-152.02065","0.00199"
"13.20700","-152.02065","-0.01241"
"13.21000","-152.02065","-0.00221"
"13.21200","-152.02065","0.01680"
"13.21500","-152.02065","0.00599"
"13.21700","-152.02065","-0.00767"
"13.22300","-152.02065","0.00249"
"13.23300","-152.02065","-0.00034"
"13.24300","-152.02065","0.00595"
"13.25300","-152.02065","0.01445"
"13.25800","-152.02065","-0.00604"
"13.26200","-152.02065","0.00461"
"13.26500","-152.02065","0.01619"
"13.26900","-152.02065","-0.00289"
"13.27900","-152.02065","0.00516"
"13.28900","-152.02065","-0.00018"
